Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
3.395760696,1.27996782,2.538911853,-0.894103676,0.269169824,0.244356982,-1.224872647,0.122487945,-0.26379252,0.71815905,2.275674995,-0.32213128,0.021599989,-0.019397772,-1.107577976,0.728912026,1.240659418,-0.703213181,-0.674929429,-0.163059619,0.585763882,2.872891437,-0.224751089,1.020315585,1.138888149,-0.171448525,1.363061159,-0.472209375,-0.958823337,-0.404730347,0.593740196
1.624742145,-0.271596066,1.471854402,-0.885197745,-1.743050492,1.11070747,0.370014792,0.057008911,0.56274382,-0.516905018,-1.011003923,1.232293774,-1.019782207,1.152225221,-0.518086505,-1.801881029,-1.623148884,0.134203937,0.702970482,0.66037426,-0.349943373,-1.524061889,2.583621409,0.202897092,0.354172854,-0.516514919,0.454801096,-0.192819477,0.583823288,-0.962620612,0.537540675
1.658490173,-0.702837856,0.46642273,0.386010997,-0.727855153,-0.291198365,0.574682733,1.129047881,-0.834715813,0.431219058,-0.773490851,1.286038613,-0.515017821,-0.05308872,-1.300840441,-0.293804568,1.078126195,-2.808123306,-0.458754429,-1.352317996,-2.034047902,0.036821723,-0.031165826,1.025057171,-0.332558942,-1.034935457,-0.112909844,0.345652713,1.54761188,1.640204317,0.418434544
1.756527826,-0.292877512,0.22464751,0.659777205,1.276701242,1.826243677,1.580103734,-0.182374583,0.893704908,-0.140133055,1.261365339,0.235464352,-0.070353619,-1.035116555,0.657915781,1.242091096,0.964066766,-0.650394504,1.311528642,-0.561994224,-0.922365407,-0.382136066,0.700665469,-0.268866416,0.04332286,1.039461214,1.997898259,-0.707969482,0.371976277,0.10368582,1.109573085
2.504205049,-0.459582423,0.139081883,0.490830529,0.868946038,-1.237843098,-1.574019847,1.261424713,-1.281937789,-0.364098811,-1.468077812,-0.720983811,0.467251282,0.231953119,1.892675432,-1.068244728,0.018604634,0.656820026,-0.272869918,0.887212715,-0.934465248,0.597651226,-1.212583732,-0.184613315,0.46300098,0.867652715,1.159396984,-0.718788633,-0.681894132,0.867781269,-1.052336707
4.721071954,3.256108212,0.476257991,-0.139993929,-0.174032282,-1.495947669,0.132765699,0.365002311,0.377224189,-0.22571859,0.159438209,-0.296031714,1.034334763,0.153509155,0.103000211,-1.194059854,0.769307902,1.17477902,-0.010071082,-1.282473296,-0.165716419,-1.274624003,0.312028671,-0.184775759,-0.64067019,1.085666996,1.800083608,0.94504435,-0.618186888,0.206455452,0.385928312
2.68436317,-0.277446825,1.237197381,-0.927570514,-1.326330125,-0.024272086,-0.349118876,-0.13301551,-0.352439624,0.917817946,0.032466247,-1.322247462,-0.895634635,0.642516482,-1.171828912,-0.530514351,1.357937624,-0.947480128,-1.127387232,1.632168116,-0.184654153,-1.268706703,-0.302751234,-1.493198417,-1.175079934,-0.252447526,0.665095789,-1.313498569,-1.804326318,-1.163947209,2.382645054
-2.010315524,-0.47744449,-0.626294245,-1.270989788,-1.089410004,0.292808245,0.574942703,0.092909269,-0.221278277,0.069472699,-1.937785145,-1.662502296,-0.089048532,1.524937847,1.328244043,-1.600448551,-0.237036494,1.612672378,0.179802104,-0.952048093,-0.366821265,-0.646984121,-0.476379456,-1.191040167,0.309206308,-0.944612173,1.003173287,0.448924592,-0.706256559,-0.617471731,0.978914038
-1.426006151,0.19826299,-0.962278236,-0.147915067,-0.146796911,-0.123589266,0.402380745,-1.589930182,-0.877609812,-0.553761934,-0.047429567,-1.219351982,-0.676247363,-0.191683657,-0.908783167,2.433949397,-1.797010042,-0.054078501,-0.207202603,-0.080928161,-0.468391508,-0.493236609,-0.048914304,0.698905575,0.861045636,-0.091941303,-0.870904933,-1.221687573,0.320025296,-0.784865392,-1.132077001
2.30260386,1.428941537,1.149113308,0.36896205,-0.325602972,-0.715071825,-0.529428067,0.859532097,-1.937187202,-1.099259001,-0.329272817,0.220340173,0.161957124,-0.847128641,-2.304849381,1.022963378,-0.452663063,0.094178891,-0.836250308,1.361503914,0.798816684,-0.61987878,0.47505478,0.147484858,0.133414776,1.532976392,-0.939513338,0.061253085,-0.490861067,1.24832175,-0.251123286
3.29127163,0.266758689,2.617639243,-2.363462372,-1.467833727,-0.832206637,0.368337657,-1.103874875,0.810074486,-2.075798794,1.956094408,0.791240465,0.022095477,-0.445261715,-0.567628812,0.884216288,-0.784006,1.32861356,-1.710473028,-1.898489797,-0.142851146,0.769109037,1.51484401,2.232307643,0.608174051,0.815257323,-0.302473343,1.181988384,-0.461274746,0.784698346,2.068417941
-0.219647814,-0.000752894,-0.437497881,0.343971936,-0.257332165,0.357094226,-1.138927071,0.26143793,-0.420500973,0.28601311,2.006309543,2.02865963,0.072322659,-1.291075682,-2.12718105,-0.110744785,0.027292143,0.175665169,-0.738937862,0.777124502,-0.289074329,0.252741223,-0.443349436,0.509483506,-0.118699122,0.071457118,0.399781296,-1.504124389,-0.028561888,-1.003605433,0.704816701
1.251749979,-0.406072543,1.740103804,-1.777744171,-0.585238567,0.321398694,-1.094142893,0.063271159,-1.1321904,0.923590479,0.182411691,0.443499428,0.264729683,-1.284713331,-0.628565665,0.721357262,-0.449054022,1.155341552,1.30519477,0.147917189,-1.824189133,-0.87194124,-0.459183453,0.427535145,0.168587224,-1.98040853,-2.713140179,-1.8413963,0.541827381,-0.061372156,1.211574516
3.380119424,1.70426876,-0.796958989,0.188862024,0.511750158,0.451982747,-0.215948639,0.179754745,1.685016688,0.128176111,0.337512458,0.505335389,0.269820473,2.07919766,-0.903640794,1.168494761,0.160126833,-0.339073651,0.118439344,0.009620234,0.837836566,-0.537535744,1.067522553,-1.074480112,-1.03646875,0.490661012,-1.326099207,0.329985003,1.205041322,0.08166001,1.048052511
-0.276614329,-0.759361303,-1.087515706,1.295145468,-1.35511612,1.02795523,1.422493155,-1.966403544,-0.406455824,1.34976856,0.743631344,-0.351225021,-1.964782744,-0.700603979,-1.813847513,-0.729427314,-0.11221011,0.92339746,0.865544859,0.896955759,-0.180190042,-0.4620918,-1.469051104,-1.066013146,0.680639145,-0.320002346,-0.587942019,0.072943632,-2.542722715,-0.309814434,0.79297681
3.133332702,-0.044038277,0.873289948,1.510948781,1.013196654,1.039394384,-0.745328057,0.050165996,-0.1369453,-1.263904648,0.943472919,-0.03998852,-0.030387736,-1.538470395,-0.733898074,0.05067055,0.68777125,-1.631608207,-0.414971913,0.347386165,0.326680688,1.281880934,1.306510261,-1.125451731,0.941279046,0.255147395,0.32439968,-0.962770552,0.060851814,-0.511156149,0.29031315
0.367588792,0.559308623,-0.600585291,-0.698411557,0.950407345,-0.707789453,0.302796952,1.0387525,0.805264,1.123263439,-0.639681593,0.650704202,-0.027938965,-1.224201853,-1.443799173,2.050425945,-0.923156434,-0.256517719,0.131260568,0.95341936,-0.391454156,-0.112762749,-0.841324408,-1.021435653,-0.910930863,-0.904853864,-0.097712616,0.413820779,1.208153404,-0.636599538,1.543624739
-3.618519454,-1.526204648,-0.609664851,-1.884465841,-0.854065332,-0.627634841,-0.012904021,2.303851936,1.12344979,0.448760158,0.328621934,-1.840776495,-0.102786648,-1.844318644,0.416727398,0.3871462,-0.113328144,-0.644285294,-0.235654096,0.875234937,-0.502854143,0.3611868,0.778765152,-0.021373501,1.190136391,0.169454441,1.421922643,0.543420692,2.077094221,-0.011717967,-0.749380859
-1.399991899,-1.92123091,-1.615641997,1.652630052,-1.401883393,0.964167577,-1.002804602,0.45086994,0.361102669,-0.365001357,-1.131828462,1.889449448,0.633795632,-1.361268401,-0.537784219,-0.108661232,1.073159674,1.060948852,-0.186023165,-1.447396888,2.072153454,0.717035792,-0.318885431,0.078971507,0.223541015,1.354689859,1.055153083,-1.319816375,1.127154084,-2.511970255,-2.334298223
3.307705969,0.550410431,0.266622758,0.902424714,-0.464957631,0.236174803,-0.62339365,-0.796765977,-0.959259711,1.719155239,0.263532319,-0.344901719,0.942065062,0.101431558,-0.573278096,-0.013569564,0.947378635,0.420785913,1.27563676,0.074990954,0.156814851,1.679550552,-0.785870323,-0.467974711,-0.254860819,1.236152529,-0.787860822,0.776910098,0.376990661,-0.242271057,-0.26238883
0.539427653,-0.231835121,-0.037836338,0.535876312,-0.640420603,0.834129531,-0.083311916,0.392159388,-0.573290779,1.492589735,-1.876185026,1.666213435,-3.082227096,-1.214679034,-1.207483519,-0.513517421,0.802400937,0.743382852,-0.974529937,1.067072374,1.959149089,1.18728442,0.668901796,1.478498665,0.014653351,0.434423878,-1.585357419,0.149408725,-0.749760024,1.933479398,-0.195186692
4.425959983,0.38700937,2.290553927,-1.008685726,-0.849478175,1.566532838,-1.39194071,0.900882687,-0.332509476,-0.680265958,1.063818387,-0.269331985,1.26287288,-1.219801879,0.315104877,-1.209051947,-0.991182718,-0.968742783,-1.692853803,-0.190331325,-0.805875471,1.328362301,0.361407654,0.64376049,0.123071914,-1.765399232,-0.122734041,1.326487183,-0.198261642,-0.461473145,-0.066782218
0.477499994,-1.560815172,0.883993761,0.902259341,-1.465057343,0.369505504,0.658372473,-1.733212819,-0.180873941,-0.259683587,-0.364933264,0.387678202,-0.136317672,-0.520251342,-0.008533727,0.589207004,1.529927401,-0.643898639,-0.561133017,1.456317775,1.591485803,-0.442639842,-0.585339604,1.328971736,0.336329911,0.775675171,-0.455347513,-1.056615817,0.338506125,-0.863958927,1.436141533
1.373184634,0.634043301,-0.773850549,-0.472657527,-1.084583745,0.126997906,0.623336675,0.807115467,0.728497603,0.904956246,-1.594462611,0.346021617,-1.294293311,-0.835274915,-1.467854994,1.26172936,-0.856898436,-1.484066177,-0.095073838,-0.258904141,-0.343449772,-1.263317227,0.259805011,-0.301495324,0.056814096,1.398908112,-1.515488283,-1.293296181,0.36357261,0.731936345,-0.306806527
2.444059553,-0.239155576,0.799496496,0.454688261,0.543231112,2.007670273,0.894560463,0.771915308,-1.597268232,0.036997421,0.303546554,-0.16138661,1.231923811,0.488901513,-0.093972222,-1.28465147,-0.21315851,0.240048728,-0.80299507,-0.584415477,-0.290654126,0.490901635,0.669174745,0.13734048,-1.6373109,0.20645,0.660124528,-0.813882064,-1.223579257,-0.583845015,-1.224503683
-1.174472351,-0.896221616,0.428692598,-0.744206138,-1.429110069,2.520224191,-0.269388311,-0.132152295,-1.281307626,-0.353719453,2.016555252,0.924979965,0.007340469,-0.56577509,-0.416274268,0.295039808,0.129290722,0.133137298,-2.269522206,0.516008724,-0.901732669,1.445243799,0.608078267,-0.352446329,-1.113298285,0.330751654,-1.180955265,0.223441176,-0.092966744,1.041518403,0.343751528
5.438438163,1.735963062,0.549739057,1.743775698,0.421354588,-0.34198047,0.867591712,-1.21835641,1.01787539,-0.64139174,0.548326486,1.073768717,-1.691632574,-0.21850047,-1.367394755,-1.507232452,-1.533883138,-0.114959396,-0.803535298,-0.509603128,-0.901319228,-0.852799136,1.460468918,-1.546231161,-0.216833188,-1.059270791,-0.928714147,-0.163417241,0.048523012,-0.218865372,-0.027509136
2.732204844,-0.227117477,0.702337683,-0.814506003,1.399962567,1.293673754,-1.108207937,-0.635483936,0.707579306,0.13391622,1.949291247,0.084422463,-3.033749165,0.016752147,0.665074016,1.12324601,0.935711167,-0.922366246,-0.598228221,0.280578237,-1.127295761,1.290555858,-0.64815966,0.330141845,-0.283023059,-1.134417896,0.771208669,-1.089352664,-1.235970525,-2.385971394,-0.858928072
1.878838665,1.751293699,0.587332559,-0.529266686,0.440868531,-0.659831893,-1.209850429,-0.601028174,-0.707682738,1.292248413,1.991820904,-0.842738285,-0.809132144,0.068807526,-2.044715673,1.339028814,0.072000805,-0.796862635,0.058040635,-0.675050739,0.399529953,-2.373064106,-0.676599639,-0.576887181,0.902085851,-1.830333997,-0.087275091,2.140389292,-0.155285766,0.313823414,-0.161724433
-1.619917057,0.06126796,-1.65927423,-0.907880149,1.726118846,-0.633732735,0.131187383,0.396724543,1.003854199,-1.114120017,0.466376132,-1.283944837,-1.045012155,0.053068542,-0.45825817,0.304198929,-0.329897519,-0.70504086,0.489825015,0.019202217,-0.277301865,0.385428798,1.600503834,1.915631676,-0.08229325,1.065722524,0.510870245,-0.920539783,-0.081341922,-0.092096832,-0.903854218
-0.15398185,0.088252734,1.041808862,-0.930791638,-1.263380615,0.24523014,0.555129996,-0.7824722,1.147507344,-1.412464268,0.259835802,-1.820860247,0.898428882,0.620739317,-0.715085523,-0.465053697,0.701967956,-2.137444422,1.168357937,-0.276378105,0.594564475,-0.697041077,-1.236308223,0.870075884,0.91021572,0.903443825,-0.029338712,-1.390777777,-2.49287042,1.473515303,-0.770723044
0.351881698,-0.236111049,1.280519629,-2.155201856,-1.851231548,0.329843553,0.283281446,-0.023362571,1.01889261,0.445396487,-1.457118239,1.073929623,0.288080871,-1.209436247,-1.108289143,-0.442779011,-1.36241327,0.320150363,0.031923064,-1.004609711,1.52945343,1.174382963,1.405994303,1.644996076,0.702046225,-0.265202436,-0.310227187,-0.72790378,1.130816846,-1.215186439,0.993972
0.911655775,0.482767406,0.248242893,-0.570758262,0.856331928,-0.130284411,-0.117101308,0.82154538,0.96397501,0.999219529,0.201170854,-1.592097323,0.819324198,0.47030958,0.587907148,-1.141625349,0.416205766,0.455195808,-0.956130316,-0.494098623,0.516877396,0.495904729,-1.984402941,-0.416492082,-2.01405175,-0.238220865,-0.168557901,-0.687869827,2.814630828,-0.081486473,-1.751637252
0.369285372,-0.393251161,0.520465184,-0.693667557,-0.429614851,-1.72115461,-0.031718137,0.608360963,-1.056288502,-1.381985866,0.050397364,1.157328218,-0.354935857,1.029012322,0.113998375,-0.828915719,-1.368264234,-1.645489338,0.174027253,-0.451667198,1.318167538,-1.082944465,-0.987954551,-1.557751828,-1.302544904,-1.58830027,0.30008764,-0.303315864,-0.675324933,-0.527767327,-1.274828719
4.368713982,-0.006921827,1.766986793,1.015032706,-0.06651698,-0.254176162,-0.242588277,-0.848306566,-1.806393433,1.443681808,0.29881643,-0.343559981,1.150981497,0.929821217,-0.289102378,-0.608676352,0.855107369,0.966367236,-0.363988721,-1.225357903,-0.639550249,-0.244210876,2.341764868,-0.16214429,2.56162378,1.72143031,0.376558699,1.360213854,0.412816167,-0.324287004,-0.296754014
4.085793552,0.446824305,0.681875699,0.020745096,1.348261979,-0.055823107,-0.461171477,0.293743489,-0.635719926,-0.08176298,0.890066019,-0.846405411,1.231376236,-0.609459909,0.022221863,-0.39489337,0.222566932,0.231524955,-0.285966421,-0.08259117,1.214688328,-0.958240212,0.568347364,0.726509017,-1.437254492,1.488034273,1.108745079,-1.359350847,0.818345805,1.005174987,-2.199484736
-0.621850123,0.89292011,-0.759910013,-1.525362197,-0.759148444,1.58338223,0.23005848,-1.659235279,0.076978059,0.773765807,0.718036735,0.248439367,-1.765176231,-1.192180762,0.214769521,0.541959314,0.185837353,1.794791678,2.019806322,0.843613717,-1.610057986,1.268007969,0.657889598,0.491704186,0.905791862,-0.952465569,-2.320723025,-0.0512536,0.12480622,-0.69017461,0.321321408
2.58220128,-0.043230346,0.187518902,-0.154121477,0.350738911,1.118840947,-0.142646141,0.49860798,-0.640753098,-1.696879845,1.143150503,0.686032429,-0.834953914,-1.455447656,-0.756852218,0.232195476,-0.330191824,0.145990322,-0.604216519,1.151127302,-0.420687992,-0.399886494,-0.133623467,-0.957158326,-0.48015067,-0.273682118,0.715984533,1.413320917,-2.364360768,-0.417325001,-1.987606469
5.496271049,2.824254988,0.400285394,1.028356832,-1.467938072,0.670144936,0.265235638,0.653532625,-0.278639486,0.363084005,-1.313411424,-0.490755119,0.63937738,-0.567614189,0.037233036,0.737844395,-1.537926627,-0.960196427,0.989434939,0.651607337,-1.092683907,-0.149286188,0.550826508,1.390027866,1.212846692,0.282018901,0.014408163,0.089077749,1.524419229,0.886212071,-0.163065824
0.983856544,-1.338368692,1.145589575,-1.06082489,-3.446814651,0.044270655,-0.599819022,-0.084917839,-0.389458912,-0.839883813,-0.066192658,-1.140165687,1.172776021,-0.029957594,1.322392578,0.015034464,-1.345389759,1.225514601,0.046813551,2.302413951,-0.863652393,0.33477301,-2.422057771,0.40569429,-2.641692579,0.639672119,0.670489749,-0.297883724,-0.25686651,0.401464958,-0.642449242
2.806875212,-1.451870244,2.303122498,-0.323188614,-0.152418745,0.706837059,0.73361849,-1.032611807,2.613836729,0.297645734,1.537030579,0.75019147,1.129513853,0.352007919,-0.643909213,1.934590759,-0.455307876,-0.698498936,-3.251257385,1.131312527,0.49089639,-2.233867422,0.631139661,0.045099127,1.822233265,-0.322372007,-0.199027867,1.163240696,-1.145478417,-0.642922399,-1.192280635
5.691143154,-0.057206878,1.592737739,1.076416433,-0.034241225,-0.306416239,1.637522424,0.386828176,1.174503062,1.444273662,1.10625671,1.101852459,0.822752582,0.776257598,0.345729683,0.777650208,1.845205357,0.247313884,-0.146921824,-1.04424573,-0.479560014,1.186646297,-0.375104159,1.186865398,-1.793383104,1.083580249,1.778485264,-0.488087659,0.796874371,-0.289492685,-0.208254135
1.882703414,2.103554514,0.299922951,-1.092586787,0.121762832,0.91504955,2.329865763,1.003293686,0.444730219,0.763964782,-0.211656324,1.273054736,-0.051513224,-0.656154894,-0.73926264,1.21303749,1.242264708,-1.495651242,2.00615918,-0.363755813,-1.758695706,0.028063307,2.674634122,1.073062333,-0.404272463,-1.339733962,-0.51630823,-1.434825632,1.040461111,0.329612824,0.194270891
1.596848657,-0.806723189,2.187618694,0.570555829,-1.073352011,0.973745083,0.432849673,-1.296756448,0.696496355,1.670149293,1.023913127,-0.437378946,-0.771957567,-1.256684145,0.135370936,0.5125423,0.152706574,-0.12523849,0.762140355,0.713271608,-0.473537646,-0.118717551,1.795341714,0.300061083,0.002671736,0.122764105,1.085160438,-0.92956066,-0.248374077,0.434387161,-0.866625876
-0.503014713,0.685560072,-1.258221553,-0.175023616,-1.264617165,0.629240321,-0.795946049,0.389147423,-0.07336215,-1.358341004,-0.777352669,0.152316994,-0.565446415,-0.684105856,1.64550363,-1.246387008,0.653799406,-0.541761943,-0.396084516,1.094068687,0.456862942,-1.684562737,-0.401891013,0.205094953,-0.736541708,-1.74861071,-0.298968346,0.193184143,-0.025717822,0.789584616,0.83782577
-1.137727546,-0.422886502,0.167020416,-1.055598649,0.112687154,-0.840076553,-1.41169729,-0.32935253,2.176278472,1.11015183,-0.567670009,0.831299775,0.128877646,0.414774218,0.09671863,-0.927010863,1.626346807,1.327053378,-0.538751666,0.417191643,0.269421862,-0.017531685,-0.166276024,1.370717752,-0.117822004,-0.770875464,-0.991312805,-0.221369083,-1.067812938,0.171510545,0.667644274
1.70110501,0.060961137,1.066344033,-0.875361294,0.102539565,0.240037301,-0.335819064,0.347982625,1.060635936,1.347500405,-1.377981129,-0.537446797,0.980775042,-1.179687642,0.305184163,0.782234594,-0.477930022,-2.139218385,-0.41255958,-0.637804634,1.242209499,-0.481981491,1.204018791,0.252161441,0.267338564,-0.311970817,0.421075022,-0.921766137,-0.971968015,1.434351307,0.148937162
2.316639836,0.218768593,-0.016547283,1.374630653,-0.490301367,0.179903766,0.431361757,-0.515281492,0.989767245,1.566836047,0.683059176,-0.830182796,1.257694739,0.998464072,0.15328041,0.707307686,0.081798306,-1.016078969,1.403482448,1.883772405,-0.70386365,0.3020881,1.960230268,-1.276502087,0.528098693,-0.127732861,1.406337358,0.624422111,-0.598648802,-1.038409612,1.032594461
-0.727995061,-0.915296675,-0.995037617,-1.787197859,-1.142845272,-3.293055561,-0.949416016,1.317009046,0.401116077,0.670607555,2.000267116,0.036296422,-1.196700765,-0.163686704,0.024347976,-1.28242458,0.372550224,0.880879578,0.457335197,0.06934938,-0.084397305,-1.114393595,0.614784718,0.114664751,-0.723941616,-3.270757804,0.451054094,0.12241472,0.72867438,-2.184142713,-0.866229281
0.405624668,0.873133991,-0.968462554,0.083144232,0.384340386,1.176088637,-0.103849425,-0.7378254,-1.566985357,0.308484728,0.192887373,-0.08849443,0.635019537,-0.241490796,0.1210784,-0.581677402,1.540356164,-0.632724284,0.954530081,-2.217605732,0.112396772,-1.793583433,-0.586469209,-0.353334994,2.50885864,-1.093566773,0.455458562,-0.690281028,-1.016060393,0.382637004,0.672583655
2.48538748,0.202905411,0.917782549,0.690195283,-0.974306591,-0.789127796,-0.646077505,0.933173109,-0.846108353,-1.432198801,1.421730353,-1.181447494,1.402805089,-0.163154997,-1.725049786,0.5169513,1.093124251,-0.154308355,0.749753412,-1.215480679,2.05756154,0.047081935,0.414487994,-0.088007646,-1.224445941,0.935542747,-0.892998909,0.998142313,1.499716343,-0.102230452,1.959289047
1.514095102,-0.230901941,-0.860025636,0.783611603,0.263472399,0.486919297,-1.051668037,-0.448701441,-0.386918609,0.351493349,-2.445085259,0.580262862,1.340698856,-1.290335122,0.62614129,1.898610389,0.53783477,-2.177241928,0.741056273,0.925569572,-0.875482085,0.444801841,0.077522063,0.613518949,-1.388211254,0.447922455,0.401787155,0.231673429,1.134031505,0.707675677,1.429166295
5.393860098,2.114525975,0.168834448,1.083739797,-0.36848999,0.03841807,0.110905287,-0.588166192,0.866177563,0.781966221,0.401963863,-0.017418537,-0.830742439,-0.06104179,-0.563184706,0.325272769,0.740656461,-0.407821262,1.512674406,-0.347663473,1.186761975,-0.528410834,1.248198139,0.261458934,0.303106833,-0.7827111,-1.236399516,-0.000226318,-1.3313692,2.449714328,-0.515815362
