Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
1.826787269,0.416906611,0.689064103,0.191443107,-0.04373582,-1.372815455,1.082881817,-0.003749657,-0.162229929,-1.137590355,-0.187051531,0.272295268,-1.312171058,-1.823291704,-0.061479634,-1.008000145,2.336019739,0.976056103,0.21950226,0.027878318,0.722043263,1.03384116,0.521272434,-0.702456768,-0.464982541,0.637750425,-0.625553974,0.36546355,0.249784769,1.518504556,-0.210931829
-1.112890144,-0.433452469,-0.506050469,0.448184098,-0.515249675,-2.039898979,2.140228284,1.902177085,-0.269040543,-0.00884785,0.154477632,0.94125397,0.310833403,0.369330651,-0.616545101,1.457031267,0.866124173,0.535359649,0.127035358,-0.451769354,-0.850397532,-1.160884133,0.051084618,-1.558962732,0.60176411,-0.047222901,-1.003781773,0.26141079,0.436622208,0.433083536,1.632235781
-0.149575835,0.073009675,-1.248797713,0.631314285,-1.087328427,-0.503264503,0.42967163,-1.301343309,-0.235303321,0.323523546,0.797316892,-0.684115749,-0.683572149,-0.817689335,-1.009537272,-1.780209859,0.885737503,-0.625531325,-2.478041096,0.541133037,-0.596159031,1.368141273,0.386185943,-0.479715622,2.502127691,-1.345236346,-1.002832295,-0.07794878,0.732954754,-0.035631223,0.796159047
0.612543961,-0.668732807,-1.036437029,1.541196441,0.112156648,0.864667464,-1.138035557,0.423321281,-0.55660751,1.638615168,0.010314035,1.880433293,-0.36468236,-2.496549108,0.196001974,0.649902812,0.296560697,-0.740281953,-0.716701356,-0.240344791,-1.424804645,2.816372159,0.107945865,0.677929282,0.268825238,-0.126098621,-0.265284945,-0.08652514,-1.660382416,-1.726247732,0.311541424
3.70111963,0.081369742,0.562890072,1.383601337,-1.284063752,0.612184251,0.062700088,0.427735803,0.656624229,0.270324133,0.682382103,-1.272273236,-0.332970466,-0.357824748,0.411605121,-0.807605404,0.951224081,0.283027875,-1.408987389,-0.652477262,-0.738666002,0.231151684,-0.772696392,0.044611526,-1.125955168,-1.051111813,-1.93163915,0.232963233,0.001447012,-0.128755599,0.619103054
-1.523413139,-0.365641532,-1.033530631,-0.264014356,-0.759042683,-0.606199428,0.917930177,0.690126343,-1.108523343,0.622188526,-1.371531209,-0.403254332,0.509476567,0.870653176,2.145152748,1.480792194,-0.121370454,0.8438895,-0.517818314,-0.605747059,2.399556429,-0.054793603,-0.766726624,-0.698264876,2.201742435,-0.98260558,1.233969658,-1.087558252,0.948276983,-0.774084875,0.464173085
0.870188057,-1.014230932,0.498656641,-0.289437512,-0.16331984,0.315450528,2.079725721,-0.714276058,2.194732777,-0.363041068,-0.36660362,-1.560712009,-0.532087013,-0.583163901,0.784223904,-1.030339917,1.758484673,-0.239883562,-0.73827778,-0.430141524,1.081167437,-0.075181888,-1.140666775,-0.602313477,-1.104516166,0.058077601,-1.055623531,-0.680901502,1.674439525,-1.49107424,-1.273837582
3.062343427,-0.090287219,1.180834459,0.669403689,1.871542314,-0.477623618,-0.304869631,0.191426196,-1.00345588,0.749742723,-0.506645826,0.554324543,-1.267627013,1.573475687,-1.92998608,-0.00027579,-0.388864947,0.208350992,0.224324113,0.310845933,0.495169865,-1.615440802,-1.483278488,0.453575551,-1.860240062,-0.615177543,0.96200808,0.888197274,1.635856111,0.445036873,0.257753853
1.52214474,0.315868962,0.182857679,0.459203999,0.983301001,0.518437458,-0.553180223,0.025754784,-0.215814179,0.809401841,0.833733153,1.12180116,-0.907959139,1.052611434,0.01285596,0.104430651,-0.325162997,-0.239343543,0.150676062,0.521162154,-0.155461226,-0.750333773,2.067223266,-0.867155235,-1.822600361,-0.037465813,-0.791008079,0.382157264,-0.832538768,-0.359687588,-0.913371126
-1.117983167,0.875430908,-1.558131657,-0.291570291,0.633161529,-0.78946258,-1.7970646,-0.058826043,-0.993992406,0.04059028,-0.312506697,-0.09964177,-0.880712155,-1.718195364,-1.206097035,-0.841619749,0.632926279,-0.288844478,1.626719946,-0.918608794,-0.165543198,-0.944659287,0.399116675,1.257162578,1.169183642,0.684946471,0.166905942,-0.51926285,-1.214759399,0.859813344,-0.593673927
-3.336321273,-0.659134573,0.020248714,-2.213119877,-0.654813146,-0.294917372,-0.885795327,-1.864260942,0.494264722,0.908075296,-0.080874753,0.424125042,1.077049144,0.551187871,-1.36767873,-0.852734455,2.109839624,0.969415696,-1.198834826,-1.305075276,-2.666333203,0.347515816,0.258347142,0.715570747,-0.366493126,-1.393948891,1.300995967,1.073600445,-0.575468801,1.277514986,1.328219795
-0.582085711,0.610225872,-0.526279459,-1.015459318,-1.075254699,-0.01293514,-1.212573553,0.246120309,-0.135232392,-0.207605863,1.928294747,0.650153103,0.154097991,-0.55424311,1.253089113,-0.555819009,1.108962385,-1.466481878,-0.639630319,-1.076496576,-0.627007881,-0.089913257,1.343513322,-0.311467548,0.538731822,-1.605728914,-0.704921343,0.572695471,0.735750907,0.565809387,0.704752184
-0.446710079,0.151671328,-0.303829857,-1.031443497,-0.691538024,0.366841118,-0.783530203,0.646535738,0.417555888,-0.535953322,0.210578125,-1.066387439,0.807698696,-0.663082326,0.771489488,-1.591142965,-0.671611861,2.572745914,-0.830582023,-0.740060663,1.681393845,0.791491535,0.192454542,1.857297005,-0.207748649,-0.752681737,-0.977438828,1.127662285,0.061063481,0.62095344,-1.662801829
1.800969083,0.239416836,0.516383138,0.070024475,0.994579478,0.751244039,-0.429777047,0.595345863,-0.233951309,0.342958206,0.40317131,-0.857269386,0.57771155,0.069055897,1.441062047,-0.255595164,-0.109735802,0.628331441,-0.307465391,-0.264904807,0.866728899,0.548024384,1.416555086,1.912935605,-0.028422994,0.300190662,2.572000558,-0.335595595,-1.240336024,-0.570663232,-1.420136736
1.100020259,0.434711809,-0.22065229,-0.201511313,2.072420682,-0.927536728,0.663333468,-1.628849243,2.398445802,1.331921084,0.762173572,-0.646855673,0.203515472,0.637183413,-0.78813844,-0.510639335,-1.860816033,-0.402093639,-0.989478462,-0.8214324,1.746976953,1.327263791,-1.317319405,0.651016679,0.392948035,0.288142625,1.422581898,0.569711884,-1.08952775,0.33786278,-0.536519912
0.620428533,-1.59418685,0.484075378,-0.208366341,-0.36216019,-0.569874472,-0.813411021,-1.105287569,-0.50656461,0.425260839,-0.139979683,-0.656929885,0.435695405,-0.438778097,0.302604017,-2.178540823,0.219450597,2.585077485,-1.181186707,0.648564036,-0.630186663,-0.25297373,0.153761326,-0.070388626,-0.183523195,0.192497635,1.564138744,-1.988051983,1.364739712,-2.298819241,-0.657546066
1.128909343,1.224416063,-0.973654755,-1.109590976,0.139213645,2.397129049,-0.450191045,0.932381076,-0.560894748,0.208298303,-0.617171598,-0.00641843,-1.039662006,-1.156507742,0.775349849,0.704601095,-0.04682804,-0.409834598,-1.076704188,0.125975626,-0.021200119,-0.707856855,1.492479529,0.571031157,-0.45977772,0.660286603,0.255408475,-0.708021109,-0.22453771,-0.41824166,0.699119251
-0.331988598,-0.071085825,-1.720899264,-0.834487706,0.910766274,-1.075660989,2.252086802,-0.847335759,1.049116912,0.681552327,-0.947869957,0.287702499,0.367064651,0.194263721,0.197005697,-0.442621918,-1.254777681,0.851574191,-0.496396541,-1.647907138,0.803460284,-0.793789793,0.557193816,0.63803604,-0.244541362,2.443988723,-0.648950073,-0.273957514,1.221661764,1.484065799,0.611268753
0.457961206,0.198445807,-0.381978917,-0.039498999,0.937933713,-0.428847179,-0.373357277,0.143531849,-0.767820724,0.369053665,-0.840611164,1.760386683,-0.487418267,-0.377161402,0.049228552,0.398151624,-0.889169994,0.285875515,1.48792872,-0.163551966,1.301710545,-1.549597709,0.481034196,1.809185095,-1.815457966,-0.119056681,-0.400430262,0.554803178,1.24559021,-0.540664225,-0.327970056
-1.829358878,-0.063538193,-1.84700567,-1.699659967,-0.855079291,-0.079800717,-1.570630398,1.061984248,-0.388650123,-1.71937984,-0.983688897,-0.767554066,0.163401871,0.028570712,-0.985019252,-0.354188473,1.272426038,0.639215585,0.192396477,0.606581333,0.525454006,-0.239952328,1.758680428,0.964369499,0.434926413,0.673111414,-1.319328002,0.477354186,-0.967864728,1.134037298,-0.519800136
2.958794477,0.39658922,1.691601138,0.295547938,-1.082560601,-0.019693791,0.930443634,-0.422393978,-0.041586137,-2.039612107,-0.082320675,0.638770482,0.256750662,-0.381734879,0.853918169,0.535943179,1.247304713,0.47851899,-0.727885114,-1.327831379,0.373466235,1.34797235,-1.406560333,-0.818484644,0.199227452,1.03978236,-0.493890218,0.18823063,0.121004321,-0.778433408,-0.621001783
2.961289589,-0.71088699,2.340580841,2.095213138,1.237127588,-0.178408115,-0.996404278,-0.235713071,1.501573519,-0.02153432,0.038628629,-0.774855742,0.151132014,0.00678347,1.208857764,-0.464335071,-2.621282817,-0.217004047,0.547531314,0.03115392,-0.222775665,0.25503937,-0.498758449,-0.676204081,-0.012190489,0.655263092,-0.801774728,0.558534704,0.30814549,-0.599174559,0.743664322
1.558447832,2.646163251,-0.23508251,-1.14633015,0.045233396,0.512751424,-1.505888489,-0.144062266,0.019668886,-0.908383661,-0.515100734,-0.715410461,-0.123741234,0.780525311,-0.572435735,-0.563232706,-0.240358297,1.723984864,0.923416148,0.882475448,1.892950395,-0.06247239,0.093953943,-0.808145044,0.006610494,-0.387545169,-0.591510834,1.580530472,0.606601261,1.213428544,-1.180009372
2.159374915,1.363456263,-0.413942635,0.508486536,-0.716566017,0.923113418,0.481483539,-0.481748187,0.983900612,0.601152543,0.653634012,0.278535562,0.322080496,-0.080959335,-0.139493094,0.508565322,-0.5088876,-0.19578541,0.602215047,0.101476116,0.807327277,-0.336378573,-0.975148862,1.595701662,-1.157648625,0.402611012,-0.683004914,-1.305602684,-0.365459855,-0.69683514,2.266319778
1.017340356,-0.802757954,-0.261530155,0.872271824,0.20732393,1.143378345,-1.750542189,-2.493567188,-1.323148376,-0.998406127,-0.357761472,-1.234874067,-0.361540601,-0.684958115,-1.345536144,-0.830824196,0.965546611,1.792725494,0.172831324,1.079379297,1.334719201,-2.106047982,0.559161278,-0.432464046,0.911015219,0.069628509,-1.991631246,0.852993929,-0.565599305,0.856954981,-0.49043618
1.532081514,2.050341228,-0.349314037,0.373345175,0.351061565,-0.71633801,0.078664849,-0.563753263,1.539426024,0.192768319,-0.655966856,-1.562167696,1.014888948,-0.104206429,0.233857872,1.772152871,0.629714368,1.271116859,-0.105822183,0.409701378,-0.875906354,1.44621366,1.517164119,-0.167100558,0.09655703,-1.100832259,-0.603145781,-0.737223228,-0.082699793,-0.179825269,-0.052392605
0.085008511,-0.475339413,-0.486990933,0.198764984,1.191699888,-0.573988904,0.411414806,0.814831441,-2.335637617,-0.532071659,-0.067378093,0.700440869,0.048498696,1.173691792,0.518501673,-0.312579176,-0.71826343,0.49411769,0.220239278,1.178386695,2.936120155,1.610772962,-0.26302338,-0.249983704,-1.12894475,0.390729411,1.127567338,-0.760379278,-1.362873308,-0.02412436,1.019642335
2.961192019,1.103316002,0.149295919,0.221713529,-1.301434087,0.517919303,-0.843376087,1.148032034,-1.782992836,-1.345321074,-0.944307786,1.077944298,0.001205268,2.37656264,1.731715976,-0.542454125,0.455310915,-0.713781323,-0.597631477,0.344075981,0.454374068,0.494567691,1.518061075,-1.158806342,0.71790117,0.857020819,-0.837070365,2.984893963,-1.383219725,-0.897279608,-0.642873798
-0.355875624,-0.214766968,0.060078658,-0.640471473,0.189830927,-1.264277887,0.499785127,-0.732956581,-0.409134776,-0.722484629,-1.940741289,-1.306056685,1.661519522,0.34290695,1.509436985,-0.643538916,1.508844383,0.02658716,0.317547242,0.290285389,-1.557656424,1.01780093,0.124482465,-0.291732694,-0.447541675,-2.415572427,-0.295980556,-0.028369737,0.220053154,0.261024767,-0.336681937
-0.693234367,0.338170599,-0.23389638,-1.034488425,-0.176646177,-1.799893536,0.058122684,2.505506444,0.480655943,0.062982864,0.018915327,1.836423076,1.836930642,-1.548001196,0.179672884,-0.440221532,-0.153594063,-0.12451412,-1.072139608,-1.114809555,0.169117383,-0.13245476,-0.810331782,-0.62371432,0.797668047,0.013134827,0.909014767,1.365772484,1.532328266,-0.032675411,1.546442062
1.065396834,0.444463907,0.485641647,-1.212530481,2.477917596,-0.716489429,0.916847673,0.258129214,0.26063732,0.071503961,0.900282461,-0.382564145,-1.687486863,0.439168886,-0.089922505,-1.383420621,0.35649124,-0.004995679,0.359318198,-0.07831013,0.352851143,-0.342897592,0.749192852,-0.630965786,0.435596104,-0.299606225,1.875733402,1.799158653,0.146043964,0.125113786,0.038931036
0.417282431,-1.002393267,0.832674561,0.541130549,-1.652628496,0.457294125,1.159375238,-0.495491041,-1.02034735,-1.013389554,0.665717926,-0.45454029,0.391769476,1.115447482,-1.801076517,-0.09735446,1.25698301,-1.064829235,0.079945292,0.704646724,-0.718528807,-0.052349708,-0.89724076,0.36966862,-0.548770316,-1.033556992,-0.712847855,-0.029866282,-1.667847772,-0.289533422,1.72244288
1.389482378,-0.165247345,0.488902478,-0.251650051,-1.26372953,0.88130539,-0.622442146,-0.983379765,-1.654210311,-1.970138856,0.037774169,-0.416343389,0.655137765,0.143754419,0.614823505,1.730184839,-0.492691697,-1.390692966,-1.503754584,0.001870721,1.089483614,-0.607617755,1.67857315,1.855940958,-0.642271947,0.375337265,1.445048857,2.587949037,0.655721782,0.233459667,-0.924452967
4.940514286,2.405260396,1.309165492,0.493051169,-1.587057484,0.468803864,-0.604441338,0.024454326,-0.495075,0.51805643,-0.46278971,0.488677412,1.904662979,0.192018138,-0.867009836,0.673548254,2.075489947,-0.026465659,0.181439348,-0.42979845,0.286845362,1.644044973,2.971321539,-0.940876914,-0.607277615,0.916232096,0.396918687,-0.058053204,0.379125709,-1.613437522,-2.085747789
4.835500289,-0.058766636,0.073569294,3.099382596,-0.036236722,1.816721964,0.034917118,0.02615622,0.173219314,-0.87832549,0.418598501,0.534532368,0.786771243,-0.442349741,1.506557222,2.367212134,1.410055287,1.846279806,-1.383486188,1.580154639,-1.835538468,1.560311817,-1.308189833,-0.119391465,1.462405162,0.602247984,-0.547272867,-0.877157302,-0.008049711,-0.254211525,-0.607788929
-2.019405033,-0.804901477,-1.368884585,-0.398010038,-0.581673368,0.38182244,0.056604564,1.759012145,0.869371635,-0.384629758,-0.926054702,-1.280891618,-1.107913686,-0.088990955,0.100698875,-1.027816359,0.519974224,-0.944780193,-1.341865969,0.516948465,0.379812505,0.423217597,0.046440706,-0.113985192,-1.006856818,-0.502131853,-1.067345195,0.172020032,-0.421977908,0.261025025,-1.394164816
-1.20884476,-0.575406023,-0.584593402,-0.421172482,-1.013406691,-1.145570986,0.38342135,0.309471141,1.402002489,-0.982465491,0.092371834,0.651434234,-0.129505259,0.24582961,-0.7678255,0.872359458,0.965284622,-2.076305859,-1.43360617,1.007357367,0.687525653,-2.630431666,0.771258397,-0.423883495,-0.776195654,-0.672002069,-1.178161743,-0.230413468,0.984622937,0.144111883,-1.76316249
2.931813386,-0.794962977,1.584248623,0.599819441,0.907982968,0.077034999,0.278262463,-0.411485989,1.749150169,-0.920028466,-1.556436701,0.278271487,0.422935634,-0.12893763,1.016871401,0.007333227,0.487711707,0.898648138,0.135686741,1.109376208,-0.759775432,-0.816127664,-1.739116334,-0.909376045,-1.270330985,-0.874822052,1.317094667,1.485062127,0.883340474,-1.227966044,0.497035545
0.913550517,0.715026629,-0.441753812,-0.397290554,-1.532848194,-0.648206386,-0.967422294,-0.629367396,2.351373806,-1.436786346,-0.508654138,0.547073055,-1.690354085,-0.542234799,0.637270051,0.358710494,1.246352159,-0.661260109,-1.871529549,1.63018322,0.539466164,-1.031543052,1.294213564,0.653512009,-0.23593208,-0.4437533,-0.232435686,0.469486848,0.540142182,0.784402189,0.090759522
-0.030889608,0.280080275,-0.72167706,0.119720474,-0.267747984,0.430268758,-1.464059264,0.718081719,0.216519293,1.388627237,-1.311435094,0.210273429,-0.172046233,0.476487086,1.562966408,0.709685934,-0.795124729,-0.231589099,-0.050499468,0.909278764,-0.689725145,-0.06561288,0.165311437,0.938688483,0.678594339,0.291904901,0.397835008,-2.769079824,-2.070167748,-0.563487703,-1.607047035
-0.804999019,1.277123483,-1.740536872,-0.595438184,-1.661672739,-0.281361561,-1.585236835,1.612776004,-0.110163285,0.339611271,-0.380646416,0.484062775,-0.886294924,0.603338627,-1.718400553,0.683659309,0.515004251,1.303740481,1.099962221,-0.857894013,0.319950616,1.167160013,0.542937814,-0.703613127,-0.462869204,-0.607848379,0.154799267,-0.584814628,2.223608011,0.975531532,0.622448849
-1.957402425,-0.581103516,-1.794015854,0.920808954,-0.571526813,-0.034497205,-0.244966972,-1.501449251,0.522485025,-0.355200587,1.518968943,-1.395854245,-0.633197509,0.191316883,-2.068715838,1.088637921,-0.467851036,-2.279707786,-1.632272381,0.277744258,-1.553388408,0.927923139,1.374701949,-0.288286661,1.24305984,-0.138219749,0.232519444,-1.8382833,0.312321105,-0.938685851,-0.786109074
5.437782838,1.541384692,1.893842939,0.250239195,0.173097067,1.14532513,0.855440749,0.540407158,1.173471211,0.452099989,-0.958128184,-0.885116976,-0.379914165,-0.540592383,-0.78899963,-0.358002734,-0.034767922,-0.515301276,0.142651899,1.045486221,0.460922431,0.148781189,1.025695391,1.999155989,0.262681951,0.23160283,-1.013678088,-0.121106062,-2.467633781,-2.327252646,-0.214867511
-0.299445016,0.557949623,-0.532793943,-0.171702586,1.511015406,-0.725488195,1.505731454,-2.382088032,1.768354665,-0.022143215,2.007939013,0.882694397,-0.751304793,-1.631826457,-0.426698152,0.529272517,2.183566024,0.661271828,-1.499522762,0.366180715,-1.076838404,-1.224035672,1.531122432,0.126931343,0.859197876,0.284224217,1.825858636,-1.054350684,0.451146519,0.130829858,0.031592512
-0.205543981,-1.117748279,0.940239942,-1.89955128,-0.361736953,-0.190278408,0.284349759,-0.562908494,-0.365739714,-1.305198671,0.161898793,-0.028950561,1.741557934,0.007223559,-0.380542583,-0.830018369,-0.050260039,-0.219804586,2.637951664,-0.175685205,-0.061745854,0.817837394,-0.230306132,-0.167076175,1.42633973,0.233881518,0.634274205,0.454445959,-1.18726239,-0.64533915,-1.858122234
1.533526049,-0.828026927,0.439124671,0.092362395,0.674746566,-0.271015635,1.287984693,1.245593603,-0.275864806,0.582024563,-0.444914261,-1.168987103,-2.813474699,2.28923494,0.001516745,-0.088965688,-0.507584972,-0.410422679,-0.009688997,-1.095291928,0.648347901,-0.369559958,0.787582611,-0.351512229,0.897820393,-0.196392941,1.189852138,-2.042121998,-1.328657186,0.556676303,-0.048049365
0.390747223,1.088921378,-0.749888175,-0.881831772,-2.236152212,-1.537529794,0.456184647,-0.096563963,0.455204468,1.08015171,0.667558319,0.693723292,1.052742877,-1.126084506,1.370877739,1.83327792,1.553539828,0.843768228,-0.61150603,-0.737330803,0.029140325,0.722670596,-1.441228957,-0.694999048,0.728386041,0.278084718,-0.397333607,0.409405951,-0.143624477,1.19050006,-0.943135381
1.045142115,-0.996870846,-0.460793453,0.935650771,-0.917391751,0.815683385,-0.476225982,-0.275678251,0.351775674,-2.064333425,2.31589133,-0.703156937,-0.811364312,0.609862745,-1.889312607,-2.829143662,-0.282626767,-1.168505285,-0.845364208,-1.020626539,-0.64664374,0.446530138,-0.1182655,-1.898485119,0.989530296,1.648481463,-1.172276187,0.016404212,0.418135736,1.540669652,0.479359861
0.253768506,-0.071486287,-0.429613353,0.112810408,-1.286440837,0.344756812,-0.024309893,-2.049336009,0.371228779,0.883626613,0.783462445,0.204143164,0.38523651,0.668981809,0.299097649,2.186212624,-1.486077662,-1.051644631,1.243238728,0.848797431,0.515178955,0.411411509,0.627554295,-0.746684386,2.429011382,-0.670315205,-0.284501158,-0.610351625,0.414311506,-1.116149996,1.083486109
-0.744591738,0.252133265,-0.443577444,-0.462213545,0.976457037,0.430780305,-0.487793183,1.280616991,-0.860690191,-0.648534293,0.710158184,0.765970265,1.202996658,-1.209012204,0.443604657,1.427018199,-1.136398642,-1.120311153,-0.08437264,1.628376681,-0.336680305,1.127260388,0.118457637,-1.054073009,0.023593633,0.226445841,0.146925927,1.435134104,-0.49972159,1.198756821,0.661170659
0.337939447,-0.000353461,-0.375155446,0.528779878,0.341561687,1.211739469,0.326448866,0.359914588,-0.82267981,-0.467000897,0.855790019,-0.168601598,0.318622684,-0.935009286,-0.032656121,-2.614167394,-1.201953081,-0.33830447,-0.6208665,-1.150725797,1.295661479,0.10440417,0.822659919,-2.479027021,0.325921636,-0.263919001,-1.396437988,-1.129796864,-0.419240084,0.696507419,0.665389138
0.541309222,-0.032194098,-0.874055392,0.198002322,-0.830925071,-0.554330157,-1.402826978,0.286499222,-0.924895353,0.280667028,0.583134264,0.487660442,-1.874138091,0.9394612,0.431879412,-0.326090727,0.141260372,-1.340465393,0.532550587,0.887982731,0.102908414,0.754680133,-0.725614568,-0.532633183,1.454856866,-0.427197365,-0.40242927,1.032824958,0.869435814,0.104629739,0.442405017
3.205648809,-0.49200743,0.278967951,1.738393647,-0.816102599,0.052414286,-0.964129505,1.123643426,-0.467143648,0.178325714,0.899143973,-0.098073353,-1.161634563,-1.824869214,0.234255801,1.886121146,1.00541596,2.12094952,-0.666926487,1.292465792,1.968984212,-0.736923092,0.015416406,-2.82321393,-0.808792013,-1.336445809,-0.875919153,0.823845629,0.778525101,-1.391259891,0.263724813
1.664796236,-0.298455987,0.261253125,0.08414157,0.295625997,-1.73034034,0.040026284,0.858260213,0.329571218,-0.253555168,-0.521347297,-2.371734436,-2.050839,-1.295027013,-0.052526518,-1.126482242,0.20763652,0.962518299,0.038472534,-0.156005545,-0.854937287,0.046121124,0.275505248,-1.367503788,-0.423469613,0.056907013,0.643363483,-0.467748345,-0.569578202,-1.280080757,-0.672729416
5.410798103,0.285707141,1.562046094,0.455718402,0.239863511,0.915896465,-0.131505254,0.969587871,-0.337422397,-0.557921398,-0.019224655,-1.642491818,-0.431809445,0.918241388,0.345847911,-0.942540294,-0.859997578,-0.824857667,2.459020371,0.019201791,-1.04018784,-1.148888545,0.205198506,-1.799806768,0.259260691,-0.384779158,-0.524367847,0.881723637,1.325064555,-0.814612904,-0.358524627
-0.92667451,-0.94169849,0.181530439,-0.741591628,-0.18511076,-1.315463994,-0.232319574,0.767776414,0.302203698,0.147029694,-0.930891415,0.67845882,0.832204234,-1.071639344,-0.645007812,0.448847434,0.56522976,-2.201933758,1.949589881,-0.915053538,0.140359198,2.980425228,0.09584864,-0.67206294,0.608083178,0.328833346,0.72420422,-0.145084521,-1.705031934,-0.191576338,-1.161861531
1.750564562,-0.179063957,0.333119045,0.090500909,-0.200095121,0.619738602,-0.901595508,-1.349997864,0.692719361,-0.624686685,1.164106029,-0.469016966,0.529055871,1.816705805,0.69844091,0.230027611,-0.867183351,-0.768893942,0.09313067,1.653672806,-0.183242692,-1.230109779,-0.461162082,0.738863175,0.895716958,-0.164107463,-0.20065538,0.39586808,-0.293395245,0.363026978,1.343960286
5.091785683,2.146428795,1.648615188,-0.525665909,-0.779348974,0.189417377,-0.935733879,0.462975477,-1.10166456,1.254405655,-1.087232637,-0.911760157,-0.964031183,0.20886074,1.14849988,-0.264060269,-0.748612343,-0.180752259,0.980618396,-0.305639309,0.170469628,-0.644173127,1.061932498,0.488742983,-0.237390431,0.477453083,-0.86038782,-0.004507194,0.327371798,-0.080200897,0.175774587
