Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
4.163459498,1.60337511,0.256138337,1.192432525,0.402806345,0.931943099,1.530039025,0.449689298,0.726733782,2.00033015,-0.550580479,0.611908632,-0.719672303,1.235103254,-0.555928386,0.779491943,-0.127594558,0.769675068,-2.850081366,-0.394732531,0.540842145,-0.570700826,0.693286935,0.036207462,-0.533898711,-0.067088542,-0.417465227,-0.446450715,1.223613429,-1.05424044,0.313245556
1.506301756,-0.036643716,-0.611227986,1.288960721,-0.962381494,-1.080572645,-0.194342589,2.23174507,-0.795549631,1.121794645,-0.785575732,-0.643349866,-0.057837487,-1.717103757,-0.593703668,0.144634191,-1.787138782,2.169904973,-0.741399966,0.695016249,-1.260101302,-1.136927071,0.0136509,1.297474934,0.013088772,-1.439879168,0.087473182,1.638541581,0.113527402,1.917955807,0.400132095
-0.054939493,-0.378236607,-1.298966653,0.433499325,-0.126299719,-0.553326348,0.962510279,0.608549465,1.282846243,-0.610169849,-0.916477187,-0.454582708,-0.950732152,-0.689036544,-0.204386871,1.212705659,-0.759752928,1.365063926,-0.919455254,0.218733566,-0.004111471,-1.967281634,-0.848330585,0.350420057,-0.167196042,-2.64789349,-0.48455856,1.027367589,1.24357064,0.995149511,-1.121444448
-3.266077985,0.78733079,-1.10181876,-1.777764604,0.66473065,-1.839380425,1.373972919,-0.295342541,-0.701074688,0.825529372,0.134197758,-0.658096547,-0.080289022,0.636207181,0.550505093,0.922187298,-2.232902175,0.169582276,-0.256347784,-0.440600991,0.369324536,0.056068256,-0.360964211,1.218863097,-1.03654577,-0.308590879,0.409309695,0.22717471,1.03749419,-0.157267962,2.163658201
-1.355625305,-1.20458734,-0.055470393,-0.178654124,0.019850719,-1.628173368,-0.075120596,-0.32269188,-1.986037675,-0.127389135,1.734531974,0.129226882,0.726509207,0.991314437,0.28032764,1.156286404,-1.412073534,0.469367992,1.198567731,-0.167220618,-0.503294387,-0.510396235,-1.522820741,-1.14134739,1.412180821,-1.025266797,0.493194527,-1.253279566,-1.178049283,1.147272369,-1.279757029
1.831372687,-1.324996924,-0.011040074,1.549059787,-1.89156073,-0.352886314,0.004836204,-1.489951098,1.455803498,1.520359043,0.835909224,-0.315641139,0.469011233,-1.403866927,-0.915435035,-1.485052706,0.106022542,0.817834745,0.59566932,1.936647854,1.493588478,-0.156416243,-2.018279581,1.453610283,0.411902687,-1.124352557,-0.396638861,-1.668355298,-1.098245117,1.098940226,-0.740703227
2.619046061,-0.103701178,-0.031025407,0.64750587,1.70746681,-1.772965118,0.351403836,2.090600239,0.603198715,1.061831775,0.75116027,-0.382456427,0.23762223,0.431579454,1.136695875,0.734688519,0.296751845,-0.367376764,-0.372259167,-1.850544228,0.663990124,0.059951993,0.164389906,0.995273619,0.832872428,0.420013621,-0.794925929,1.149267802,0.845522681,0.679457264,-0.850555106
-1.023068904,-1.96576744,-0.917009922,1.20418687,-1.464204299,1.856992801,-0.550511602,-1.626449432,-1.14851432,-0.429123191,2.358156167,-0.122508588,1.994807799,-0.578148445,1.33432951,-1.384507905,0.344626161,-0.533441519,0.757902113,0.267396058,1.367341027,-1.708739584,-0.720704911,2.242713215,-0.589926345,-0.113341759,1.188051681,0.698234346,-1.068536173,-0.333350714,-0.72835144
2.237655909,-0.958821992,0.288452445,1.385448575,-0.130443241,-0.503954832,1.679421864,0.898449553,0.036313094,0.271886752,1.528143761,0.154534363,0.491170554,0.638891413,0.28446528,0.450224467,-0.437917528,-0.121644274,1.326420955,1.220024286,1.042301777,-2.782472371,0.535566222,1.938473231,-1.164377412,0.090125214,-0.57858518,-0.089209374,-0.286316262,0.656501329,-0.852158714
2.244961914,-0.040136468,0.910184177,-1.080810069,1.468211584,-1.879354643,-2.416734681,1.681606251,-0.154648429,-0.440939845,0.44321322,-0.073877289,-0.577447286,1.666102803,0.779243394,-0.099597722,-0.67981119,1.380918746,-0.528365491,-0.277759405,0.579562503,0.538520366,-1.458776106,-0.94608035,0.875881129,-0.2462606,0.113498172,-0.10097236,-0.684188865,0.743974828,1.291405275
0.54131268,0.4432654,0.962577534,-0.784463635,-0.317801718,1.013681039,0.021410672,1.270498613,-1.257640253,-0.254490792,-1.063473389,-0.082069987,-2.032308427,-0.587354592,-0.894202955,0.012432173,1.017658843,-0.495256312,-0.572582498,-0.091362343,-0.107901974,2.290592135,-1.220651221,-0.175223078,0.888030373,0.419014644,-0.61896099,-0.572899125,1.073605885,0.660627814,-0.051019798
4.600321454,-1.303808824,2.047461685,2.670212033,0.39813358,1.331548488,0.679607546,-2.405423221,-2.876197053,-0.312556033,-0.450738568,0.401148831,-0.284118339,0.804881439,-1.992279074,-0.124139349,0.537472467,-0.488120291,1.232681638,-0.111523045,-2.52242331,0.795463471,-0.100288975,-0.03714171,-0.104341863,0.157230304,0.31986396,1.052076689,-0.364937891,0.940844175,1.126849406
2.056719369,-0.178893711,-0.018561584,-0.43785047,1.177541215,0.957590076,0.063082071,1.013438453,-1.294789245,0.479871059,-0.767945821,1.744182383,-0.816982911,1.766436401,-1.977796982,-1.415651264,-1.210694693,0.131350184,0.623749684,-1.58916584,0.491898406,-1.158290345,1.326276012,0.680540001,0.624386791,-1.686258389,1.53999461,-0.761670134,1.000728909,-0.23791453,0.334232543
1.746465986,0.743882256,0.890761688,-0.290977692,-1.241582583,0.833941374,-0.152018944,-0.753408149,0.922973515,-0.577273036,0.104876804,-0.177075243,1.390602008,-0.936672424,-2.051980438,-0.702042059,-1.081966297,-0.833142246,-0.964678161,-0.339416113,-0.445094638,-0.715890669,-1.179854428,0.216118309,1.256431032,-0.703488093,0.59260022,1.423228816,0.275465635,-0.657186833,-1.920636469
-0.63013664,-1.841804485,0.801318688,-0.667051123,2.070585081,0.901573548,0.11202889,-1.588364576,-0.014906502,0.199507879,-0.918882251,-0.208144501,0.405728042,-0.214925396,-1.102561247,-1.874819289,0.683138215,-0.188436294,-1.129490351,-1.351846944,0.092075683,-0.830622896,-0.276931123,-0.428915579,0.618061395,0.666252776,1.310543631,-0.341672794,-1.308015505,0.742222645,3.044034264
-1.075489814,-1.597841911,0.687394077,0.022589866,0.216011364,0.541304032,-0.55038451,-1.59260907,-0.652874279,-1.096771772,0.806520843,-0.86091376,-1.325660493,-1.242460767,-0.828308037,-1.012925114,0.166517598,-0.13517368,-0.070064447,-0.995492233,-0.643177034,-0.522875946,-0.319293289,-2.015091811,0.751428404,0.411342102,0.751711091,-0.357159504,-0.640103178,-0.490331378,-0.324280863
4.356366582,0.869485789,-0.317602965,1.435060826,-0.458781715,1.705350854,0.537941458,0.389491195,0.612642564,0.084863281,0.45131978,0.984793286,-1.056742666,1.547553598,-0.014770832,0.820425177,0.705446335,-1.202221186,-1.09761346,0.941300662,-0.608388597,1.241358907,1.798929581,-1.014527171,2.314458011,0.504302072,-0.119197807,2.508360038,0.274246833,-1.627227209,1.083162468
2.004561717,1.055448544,0.989103295,0.235959439,0.051201036,-0.594098141,-0.22871526,0.590509363,1.488337406,0.106278444,0.914611609,0.652363608,-1.614655706,0.31179872,0.4130401,-1.282703283,1.094959954,0.442762159,1.382458726,-0.05493482,3.227490548,-1.48481787,-1.295266437,0.642646446,-0.480951742,0.435096934,0.315527616,-1.411663523,-0.82755645,-0.006837106,-0.983646146
-1.065557853,-1.249074723,-1.561789548,-0.402258617,-1.023879465,-1.037274753,0.444337851,-1.202929872,1.713840399,0.251113454,-0.555496523,0.875558936,-0.859577437,-1.030882467,-1.131690138,0.699876341,-0.672291721,0.552101137,1.720910664,-1.010832289,1.126770091,0.770794959,-0.968385573,-0.549476289,-0.984654278,-1.517716507,0.014765245,0.770884097,-0.126158481,-0.392689049,0.018316889
0.534107804,-0.212235249,-0.412960015,0.90580552,1.21485331,-1.141519434,2.119928548,-2.105858558,-0.975130042,1.321851496,-0.073807197,-0.377602726,1.231554418,-1.84135603,0.3767254,0.167344173,0.718348094,-0.720157955,1.015171712,-0.897487341,1.931689516,-0.334176976,0.315260481,0.24566294,-0.300877282,0.214015191,2.003309218,0.239646588,2.251442172,0.241083384,-0.350604185
-0.063452984,-0.524794132,0.439856655,-0.084318212,0.309873524,1.907029795,0.504300092,1.303051168,-0.090488727,1.2666111,-2.037547395,0.504984917,0.733903159,0.225720868,-0.593785416,1.149218002,0.965043509,-0.049691089,0.223017625,0.833731501,0.301702602,0.963709983,0.815240199,0.432511417,1.612762948,0.767350547,0.03565553,0.861126193,0.691969656,2.017441862,-0.925329298
1.610812221,0.714800698,0.860894124,-0.449444064,0.245070615,-2.108963959,1.232892846,-0.246438319,1.188084521,0.951800489,0.036193126,0.17061237,1.413343734,-0.204488507,0.529911074,-0.568193378,0.554395827,-1.351887853,0.280907001,-0.571981007,0.361541996,-0.295942317,-0.022939401,0.935178388,-0.933607537,0.112607098,0.440808698,1.997877151,1.081342505,0.441921476,-0.025258375
2.64740753,1.356454044,-0.285835165,-0.118006957,-1.615799058,0.04865474,0.187699882,1.059800414,0.530814169,0.300119452,0.266459049,-0.757298288,-0.893461155,-1.224442726,-1.16983598,-1.594649038,0.39626614,-1.427163368,-1.425571342,0.348353819,-1.086659276,0.82514849,0.242001972,-0.58881229,-0.178593821,1.334693244,-1.216606418,-1.127263815,-0.756024033,1.134257359,-0.136751594
0.72809855,0.320085027,-1.385917175,-0.57023261,2.111844058,1.622653587,-0.123014157,0.458787792,-0.366900039,1.822503928,-0.394853262,-1.035833745,-1.247090555,-0.826001428,-1.565499289,-0.853449091,-1.619289023,-0.513810793,-0.390346465,-1.454677079,0.899121495,0.284928355,-0.099889588,-1.059730134,-0.964882159,-0.718975206,1.106336599,0.702065979,-1.060775662,3.13701297,-0.436498059
2.911899458,2.000269998,1.191065054,-0.592906877,-1.221228717,-1.045066977,0.121230006,-1.09252212,-1.716314852,0.185388303,-0.072756403,0.805467336,-0.383327749,0.504427572,2.593155811,0.753853603,0.305343744,0.36174624,-0.018240805,0.081628171,-0.232520352,-0.026039759,0.373463258,-0.681701865,2.112104737,0.043404668,-0.832993025,-0.345871497,0.240001809,-0.723693346,0.899084047
-0.123508339,-1.150271126,1.401208921,0.351747088,0.03795755,0.967166346,0.395974613,1.105008635,-1.143683062,-1.457708376,0.131966204,1.018735737,1.429638264,0.845607608,0.222481257,-0.779301669,-1.608982814,-0.648880672,0.024358833,-1.542624583,0.364599779,0.400467085,0.125002576,1.089868383,-0.781895328,-1.494064953,-1.987863183,1.626791361,-2.170896826,0.900836072,-0.095136074
0.079452983,0.447704223,-1.041399634,1.028133762,1.191570932,-1.772909912,-0.811700352,0.516285039,1.312184426,-0.718284071,-1.392444778,1.724025478,-1.339842455,-1.638531447,2.1345188,-1.358620445,-0.113377555,-0.132825071,-0.431197802,0.691793311,0.525324666,0.068851642,0.879039089,-0.503226714,0.601752416,0.930461604,-0.784454136,0.13729161,1.60576167,0.391478012,-1.076514605
-0.480168111,0.066771636,-1.031171527,0.558603024,-0.254122222,-0.159477789,0.909971123,1.340481947,-0.525530707,1.238518013,0.474862294,-0.97190397,0.248492076,-0.084396122,1.288599535,0.142561542,1.437660506,-0.883694382,-1.404129804,-0.027417903,0.156275552,1.147281929,-1.227003447,0.823541649,0.441033863,1.260458736,-0.242698445,-1.365533928,-0.607693603,-0.665159724,-0.285665101
0.994984046,-0.56085438,0.146677092,0.026314684,0.14337747,0.327396966,0.415749823,-1.608092684,0.105268942,-1.447829834,-0.67113091,-1.130779222,1.286826937,0.624067199,-0.073431075,-1.911477607,1.056018433,0.768643308,0.991124157,0.579718906,-0.722826796,0.519371988,-1.107046271,-0.481220284,-1.747074779,-1.052257838,-0.202500252,0.325310691,-0.707421745,1.672650073,1.303158923
-0.7260019,0.654295781,-0.003102852,-2.385775488,-1.251744643,0.261299019,1.136645777,-2.984124255,-0.00073849,1.347908199,-1.029150594,0.059651978,1.300827421,0.034288225,0.552377951,0.466842279,-0.012899271,1.125430507,0.2940959,0.182475066,1.016313576,1.317567772,-2.149550062,-0.923990307,0.354071396,-0.261858415,-0.040710263,-0.352167082,1.176390129,1.326833478,-1.748873258
5.079971431,1.343291714,0.172787269,1.840998796,1.389825716,-0.760674949,0.09702614,0.984498711,-0.3998654,1.475990214,-0.275854378,0.104435497,1.039882296,-0.118766989,-0.693983054,2.233551947,0.253985588,0.524161799,-0.048802116,-0.067301007,0.832301773,0.964606683,3.466583212,0.782822861,0.635427197,0.371017867,-0.436683188,0.576999652,0.727352036,0.714256365,-0.931581943
0.497934772,-1.06957853,0.102635636,1.449476151,-0.878014313,0.595287057,-0.81000173,-0.031431425,0.418009353,-0.899499701,-0.031838632,0.086425207,2.759852165,-0.743962453,-1.496872065,2.23003498,-0.54672112,0.007403111,1.203950005,0.820427594,-1.732968538,-1.314616927,-0.224601905,-0.447080733,-0.995634313,0.446241921,2.088527387,1.518357737,1.261719897,-0.042745821,-0.432482035
2.936804584,-0.619997557,0.552941904,1.947637063,0.675423482,1.679736932,-0.079461174,-2.475462588,1.648025274,0.234672786,-0.193523925,-0.148273304,-1.070123141,1.860832481,-0.516209662,0.314414416,0.749235005,0.901401823,0.509779569,-0.768170935,1.101797974,0.047828207,0.197115045,0.688184225,-1.32644635,1.395511561,0.248264517,-0.53611926,-0.371171146,-1.756093824,0.191662709
1.073432373,1.194727509,-0.257172192,-0.177838237,-0.956883651,-0.15636725,-0.140185033,1.015632014,1.272730904,0.487918757,-0.881200059,-0.127388402,-1.025252999,-1.562892097,-2.290258035,-1.537809661,0.949354931,-0.455701137,-1.00175544,-0.146494592,-1.970421892,-0.179207849,0.263425445,-0.575155421,-0.790970377,0.951852674,-2.036779106,0.336436634,-1.275353983,-0.388455238,0.365581775
0.741385696,2.11678839,0.027985063,-0.967195227,0.344049191,0.370409258,0.660167966,1.038511655,-0.991343701,1.221854862,-0.819483055,-0.751683004,0.44502096,-0.193926013,-0.783610639,0.426055308,-0.296688015,-0.467572955,1.800632886,0.085423676,0.127766347,-0.646583113,0.504182944,1.674360891,-1.016929877,-0.490462081,-0.555517046,-1.082481858,0.037483432,-2.233351096,-0.959644771
1.584457686,-0.518615036,0.328109388,0.528280119,0.523966962,-1.293389607,-2.463123643,0.275300939,-1.2126405,-1.287622436,0.723640146,-0.020965037,-0.819497302,0.027058831,-0.183619951,2.532504163,1.374842324,2.239780677,0.900865857,-0.652192245,2.115568736,-0.148515158,0.551702627,0.542021201,-0.988526229,-1.826366993,0.698428358,-0.434481254,-2.012807609,0.489766661,-0.457814333
-0.0880914,-0.928889452,-0.080816069,-0.548258465,-0.530145657,-1.37559786,0.485827527,0.471235456,0.426165807,-0.581830187,0.328571477,0.947382909,-1.910554323,0.466220897,-0.293633584,-0.709246723,-0.972789938,-0.0206317,-2.072022906,2.659276799,-0.02464166,0.200864704,2.441103062,-0.291318296,-0.062300788,0.979397452,0.646380054,1.469160833,0.361699775,-1.062424415,0.403838216
1.437799799,-0.167861541,-0.472629125,0.524390647,-0.295068219,-0.087713746,-0.485906583,-0.57719217,-0.373266839,1.08352575,-0.737099863,0.798564252,0.094873459,1.465555929,0.783371622,0.033080896,0.629602931,-0.599974621,-0.189803932,0.608467161,0.079917869,-0.356877165,-1.057194057,0.501041905,-1.62461567,0.026242234,-0.442544766,-0.996565105,0.22115027,-0.420320891,1.580613743
1.731084689,-1.686337526,-0.525189429,0.671097819,0.670891502,0.686232115,2.090455426,-0.748540775,-1.379020406,0.84456527,0.317251458,0.673551887,1.735187106,-1.057493296,-1.015962424,-0.133032072,-0.651078886,-0.525883821,0.595011579,1.671156652,2.006338282,1.248190695,-1.040941393,-0.035134546,-0.767227442,-0.729148593,0.255075114,0.011036912,1.246315676,0.154188738,-1.366936788
0.633955875,0.171398301,0.806147313,-0.994730694,-1.644850711,0.822658255,0.078635935,1.216034384,1.061912471,0.218127014,0.587866749,-0.033702698,-0.053851248,0.569995723,0.636096332,1.300674194,0.1243498,0.794498699,-0.705180543,-1.812889437,-1.091434811,1.332801036,0.227577731,-1.316098569,0.228298719,-1.470368776,-0.064988409,-1.129079072,0.245728496,0.351012644,-0.17163417
2.97741227,0.852852181,1.71777477,-0.396066615,0.371122163,0.838293761,-1.48174572,-0.76533362,0.417635196,-1.202545553,0.931598602,0.610670329,1.16596879,1.005890955,1.179892162,-0.703134177,0.262368579,-0.459357485,0.913172651,0.177003629,-1.187484946,-0.505293598,1.255872126,0.519925867,-1.192243351,-0.47420013,0.860286335,-0.691086946,0.047032472,-0.837378456,1.500949882
-0.697498431,-0.497528056,-0.802853547,-0.315551971,0.328684377,-0.44751766,-0.066096061,0.011553879,0.452825836,-0.843810949,0.667270678,0.88343025,0.25728211,-1.405560518,2.07431997,-0.362168189,0.547649133,0.480030352,0.221426414,-1.736835906,-0.386322946,0.88838512,0.992174878,-0.926286902,1.513228387,1.008463751,0.405647259,1.073679298,-1.128961846,-0.447025833,-1.030450045
-0.566499167,-0.648361861,-1.382015582,0.259901107,0.749043795,0.049884834,-0.571955704,1.800342569,2.152715647,-0.046655743,-1.302994523,-1.838245524,0.412712823,-0.99177458,0.343337328,-0.865013375,-0.16101684,-1.731394878,-0.206941915,-0.948622057,1.243987045,-0.772652251,-0.136668104,-2.117371656,0.097195945,1.359480343,-0.426428189,0.249479057,-0.414448305,-0.1164222,0.281545963
2.351110335,0.197322717,2.129032225,-0.720170652,1.302520785,-0.530365121,-0.411663635,-0.619336248,0.992535824,-1.002696728,-0.541691101,1.099305829,-3.099903049,-2.244467411,-1.133109566,-0.51431834,0.314773156,0.861853866,-0.516519305,-0.78944954,-1.221970552,0.247345274,1.206710821,-0.472613152,0.024766711,-0.932448103,-1.201298328,1.947844768,0.606488505,-1.589771877,1.247604873
0.026687852,-0.068925007,-1.095687858,0.416526973,-0.07453332,0.319380899,0.877301913,-0.415454965,-0.457844833,0.142634798,0.778760967,1.9317723,-0.444756833,-2.491756616,1.767586211,1.621499521,0.573759794,0.942831512,0.691082932,-1.4564813,1.393750161,1.088607969,0.825469418,-1.225582473,0.986961251,0.347116185,-1.264566413,0.431114204,1.192213332,1.967247541,1.72007336
2.472654652,1.552680024,0.486813678,-1.130557214,-0.381611756,-0.406764766,-1.215999906,-1.869533997,0.562205784,-1.40529242,-0.58194729,0.709266584,0.971165326,1.462925929,-0.247852554,0.384585805,0.860777241,0.315278303,-1.443796046,0.344126122,-0.972124017,2.168293313,-0.850599718,0.767637709,0.698377927,0.057524934,-0.168028755,-0.640589694,0.548944376,0.021747178,0.545503831
3.801833958,2.393627031,1.327617319,-0.710553342,0.291699767,-1.14866101,-0.840123799,1.204016263,0.834072402,1.406017469,-0.865369102,-1.025790128,-0.270603435,-0.636856076,-2.543602069,-1.33422442,2.126825852,1.065181742,-1.251672252,-1.666089063,-0.573755238,0.935717699,0.343481155,1.098713072,-0.707508773,-1.114166562,-0.762354017,-0.374703398,-0.976865244,1.886507336,-0.572390989
-2.345399057,-0.118444184,-1.63614668,-0.603147872,0.159870229,-0.750257198,-1.743403776,-0.168472088,1.218245892,-0.512637963,1.8089654,-1.738533922,0.235426661,-0.806900595,-2.768830466,0.861640479,-1.594254468,0.917299259,0.009191092,-1.418390581,-0.992810915,-0.295037292,-1.418902046,1.129689477,0.644730639,-0.898798631,1.090499406,1.032961831,0.52377781,-0.121934809,1.205897545
0.41448649,0.387301834,-0.437135171,-1.566291122,0.922900268,0.038799634,1.273699708,0.707039127,0.080794333,-0.040902871,-1.791689417,-0.145841122,0.051499159,0.486076353,-0.228775437,-1.21151506,-0.047685335,-1.067268997,-0.227345023,1.010142527,-0.481609088,0.409860012,0.762339549,-0.805437031,-1.01331488,0.405676868,-0.362268383,-0.645953899,-2.174797493,0.166807168,0.069224058
1.265108837,0.356240486,0.50115036,0.247377156,1.272204878,-0.333028513,1.0114878,1.214503615,0.611543192,-0.199450452,0.457197898,-0.643320924,-2.194073555,-0.363402096,-0.054170849,-0.07705837,-1.059160353,-1.87130948,-1.271620817,-1.129657752,0.541765878,-0.537964053,-0.345197006,-1.995313388,1.691473028,-0.157798889,1.664548213,-0.60366463,-2.082905333,-0.466198531,1.337120208
0.522399577,0.007481138,-0.586114515,-0.732279448,-0.686339981,1.533672186,1.436040913,-0.127178144,-1.87786349,0.263571144,0.717555809,-0.424711264,-0.608843092,-0.643749636,-0.040731765,0.319406378,1.063469193,-1.637996063,-0.696142177,-2.163741969,-1.563439776,-1.933515492,0.08242774,-0.37846585,-0.118607858,0.061934463,1.113129007,0.590787994,1.475614535,-0.817429752,-0.952916018
1.615783907,-0.200716485,0.087691488,0.301126243,0.157458008,-0.888240102,-1.03310201,0.02921027,0.69145177,1.902039797,-1.169348881,-0.450698239,-1.189668083,-0.944105246,0.08907002,-1.22472155,0.771182782,-1.650645295,0.474470387,2.057276898,-0.224221059,-0.142772687,-0.185954277,0.170385596,-0.725513685,0.180527263,2.85084621,-0.715695506,1.073463174,0.462195647,-1.070263486
1.741118704,0.834008773,1.642716134,0.120548212,-1.19478063,0.106398636,0.431111702,-0.572931945,-0.686331563,-1.029227349,-0.337059365,0.410350061,-0.227956501,-2.45688653,0.224679928,-2.168332407,0.767678642,2.891094203,0.600739783,0.636012216,0.29317908,-1.41114277,-1.000592679,1.469291147,-0.531826735,-0.792349691,-1.613619862,-0.053662738,-0.11469293,-0.937183858,0.210248314
1.384035912,-0.008909498,0.63761112,1.172710114,-0.410947729,1.554931048,-0.10099099,0.165317188,-0.0635777,0.467653607,-0.192569004,0.058739026,1.632559325,-3.050329507,1.612176718,0.680359166,0.507236161,0.383505482,-0.159824059,0.406292528,-0.347797114,0.954446902,0.64035391,1.516930728,-1.381458788,-0.13103238,-1.868714458,0.429415185,0.206086089,0.189933036,1.531225752
2.546166852,0.48702061,0.904378514,0.504924872,0.026690602,1.157500068,-1.737953062,1.275986626,-1.36468461,-0.247810807,1.735586794,-1.36406524,-0.58160502,-0.089775183,0.010267856,-0.421620115,0.686277638,-0.14264383,-0.925713911,0.414963169,0.668572309,-1.142305665,-0.562027976,1.285183336,-0.334091215,-0.44476986,0.157520195,0.222182934,0.274213337,0.003843225,-0.192206461
1.348960242,0.85678546,-0.199036254,0.403261763,-0.540696396,-0.44837885,-0.299654006,0.440905035,-0.112956389,-0.398373128,0.772174556,-1.801041983,1.301761808,-0.40623505,0.504348832,-0.761011245,-0.180367084,-0.235972625,-0.841621666,-0.497920594,1.492804859,0.995876959,0.312251372,0.653886524,-1.004017552,0.080739652,0.477652137,1.061886435,1.929840629,0.495155728,-0.397131467
3.191458828,1.332543645,-0.222001729,1.380371393,-1.132819087,-1.458968795,1.15529296,0.971558798,-0.726067561,0.898862913,-0.059068069,1.005331912,-1.398464456,1.615912059,1.145672365,-0.129477175,0.158240831,-1.417181152,-1.096462358,-1.571782403,-1.545746883,0.99206113,1.821934944,0.25866483,-0.006375793,-1.502400811,-0.159485788,-0.053081486,-0.828889094,0.717796627,-1.419714989
-0.319994599,-1.161274596,0.929364523,-0.525118481,1.37569664,-0.787182411,-0.988545397,-1.684121702,-0.419956308,0.256352189,0.338818156,0.883982388,2.63591082,-0.025193976,-0.121366337,-0.9697225,0.126600043,-1.366489626,-0.099623919,2.436909652,0.502628737,-0.072459252,0.170519463,-0.444587149,2.202684725,-0.556696948,1.036864766,-0.704018917,2.657235439,1.135655674,0.175828522
