Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-1.738733607,-1.222331951,-0.948375042,0.273155347,1.862236146,0.139384496,1.050511595,-1.955528114,-1.096397343,0.0357113,-1.706810179,-0.627211157,0.454342936,2.111735737,1.67937271,-3.367946674,0.356093354,-1.668257457,1.003564779,0.67431217,-0.4711729,-2.043767675,-0.963972597,-1.273971905,-0.496734307,-0.019769349,-0.296002934,-0.859178227,1.749602883,-1.452144081,-0.852060243
2.065957268,0.630894215,1.446975149,-0.307312804,-0.79747862,1.47120643,-0.595292882,0.333975743,0.610174108,-0.578266519,-1.554828843,0.162354509,0.587313752,-0.352376126,-0.83785855,-0.615466589,1.659514721,-0.298861753,1.02702365,-0.628216013,1.239778115,-0.126474388,0.25770509,0.472297568,-0.049245565,-0.136649563,-0.76984866,1.279851472,1.970420482,0.627849042,-0.644932806
0.926052914,0.674337584,0.423937544,-0.148175372,-0.47240648,0.983188196,-0.427189476,-0.972709063,0.494966545,-1.842441439,-2.276677503,-0.862775562,1.098437758,-0.508255462,0.348633947,-0.297333156,1.224364383,-0.661644688,0.04931776,0.47944385,-0.771075247,0.704664021,-0.907841179,-0.512744372,-0.376446799,-0.316371844,-0.377276157,0.52090161,-1.003740321,-1.275979582,0.822236587
2.986839192,-0.49599067,0.755856933,1.367396562,-0.615804002,-0.265243247,-0.184593986,-0.130577586,-0.283630892,-0.053337446,0.840560335,-0.281404531,0.671688617,-0.661890575,0.53445667,1.529350424,-0.002252856,-1.288238218,-0.437907249,0.143889627,0.3078614,1.772351225,0.138421941,-1.566217413,-1.749043279,-0.239656173,-1.681174717,2.546451953,-0.267386379,-0.502276588,-0.633397146
-0.769538125,-0.232602464,-1.396871944,-0.282490262,-0.997282745,-0.660570337,-1.392970534,-0.323333722,0.607042045,1.578349859,-1.162539168,-0.257578848,0.208356159,1.03275771,0.996499434,0.908067921,-1.457641433,0.096055898,-1.606223794,-2.047804963,2.282773315,1.81805324,-0.321304769,0.043158211,-0.939613546,-0.38419001,-0.269284023,-1.985419219,-0.506894059,1.154128703,-0.131805223
0.307949046,0.231513142,-0.732295046,-1.008510719,0.214337386,0.004187891,-0.01040609,1.337431716,-0.434042309,0.34547547,-0.140738473,0.146900491,-1.722472435,0.298897502,-0.56623148,0.134883188,-1.066622418,0.465983977,1.283196987,0.991741494,0.294082098,1.353753458,-0.219125911,0.581513032,0.879007029,-0.833589729,0.594471848,-0.08913395,1.894337942,-0.450991636,1.070379617
1.938619508,-1.373150799,2.362469893,-0.174909633,0.732474513,1.937876991,0.656179932,0.125998693,-0.013714025,-0.450190364,-0.33541087,0.558517133,0.669976864,2.07197664,1.505946346,-0.660219455,-0.260112147,0.566367857,0.725749988,-0.060933829,1.024651191,-0.388154916,-0.413298654,-1.53315016,-0.261517901,1.817379445,2.014252552,-0.439363045,2.158968268,-0.657913373,1.216360346
-0.774262237,1.34964227,-0.960313714,-1.600673252,-1.537616193,2.341541447,0.064954887,-1.95179195,1.294518242,-1.051568949,1.356565327,-0.142859461,-0.411662553,-0.620296159,-0.46012318,-0.682425279,0.247629351,0.076863255,0.645132588,1.150876203,-0.234874543,1.476670468,0.128376461,-1.313155448,1.062082545,1.558593395,0.682219042,0.93114475,-0.944883775,0.423721244,-0.119279522
0.942318295,-0.349414778,0.871183482,-0.124978765,0.024901567,-0.533724285,-1.462584185,0.217893117,0.174565314,0.57812648,-0.725723502,-0.033328271,3.532860695,-0.316539038,0.101653038,-0.027463771,-0.003543934,0.362228695,2.04895637,-0.595394503,-0.95298202,-0.184433945,-1.680681431,0.04015091,-0.591491411,0.181654389,1.242744821,0.159794597,-0.884088401,0.749450046,-0.529548127
5.711761656,1.195537722,-0.326195109,1.253781511,0.570089178,0.776104666,-1.134467155,-0.812074624,-0.504489287,-0.877570167,1.564505256,1.595727004,1.175317816,0.03136746,-0.685803431,-0.319999096,2.08847842,0.714883211,1.098697264,0.312022355,-0.729707853,-0.06172915,-0.18665892,-0.33185099,1.189475842,1.41100517,-1.71873316,2.599957504,-1.453282061,-0.385107486,-1.098140278
2.266722343,-0.734976646,0.36036408,0.561473363,0.42069883,0.578566458,2.159281101,0.39730282,-1.14933721,1.04306058,-1.067487365,-0.174943503,-1.459585433,-1.9931024,0.287626578,-1.15472059,1.234241998,-0.535373281,-0.662560883,-1.19256374,-0.152649942,-1.325036219,0.028237867,-0.271064596,-1.942239341,-0.526774702,-0.449962861,-0.017169953,0.895370481,0.968576823,1.342547525
0.129135124,0.572198732,-1.328812719,-0.59644673,-0.878304789,0.21127102,0.972802447,0.405812384,0.144809176,0.374679807,1.907903278,-0.73634522,0.052908466,-1.057451542,-0.264901415,0.969551217,-0.752000379,0.174713856,1.361264448,-0.077907642,0.302311557,0.065982551,-0.484586994,0.612269649,0.951900555,1.330302486,0.097199599,-0.107467605,1.466703715,0.456269406,-1.111643721
2.560495443,0.653727798,1.241887928,0.196693149,-1.403497229,-0.501861628,0.843220538,0.367469188,-0.508299305,1.533355756,2.837273991,-0.992997558,1.173643852,0.233907533,-0.720038296,1.097146132,0.340183441,0.624185799,1.106544199,-1.628355676,-0.135529619,0.284788708,-0.191319048,0.442003845,-0.277430661,-0.584696904,0.453788713,1.855344507,1.066473758,-2.59793682,-0.80603991
1.149509324,0.724105814,0.319163587,0.412921903,-0.538632234,-0.083788404,-0.852665374,-1.383548275,-0.089185247,0.981778828,0.430862886,-1.427855931,-0.572330699,-1.330191018,-1.126162529,1.272324706,-0.619649162,-0.487686295,0.123060166,-0.503449354,0.693792405,0.708733933,-1.509908174,0.777169776,-1.465526175,0.813128987,-2.181106245,1.133918648,-0.326175524,-0.286458402,0.18722556
-0.098353696,0.102371162,0.472278945,-0.362376326,0.13576351,-0.260348107,0.753965974,0.860572783,0.158976876,1.291799367,2.150765395,0.109016053,-1.069534109,-0.662797777,-0.750065684,0.204790471,-0.304917861,-1.472102673,-0.516586916,-0.390859717,-0.267657316,-1.384397816,-0.928814314,0.634742377,-0.967189449,-1.270711164,-1.504061555,0.297307103,-0.026371609,-0.680233494,0.252658366
0.105447834,-0.899561749,1.050817905,-0.320415878,0.56646171,0.549166439,-0.649987745,-0.559809731,-0.744785151,-1.258927728,-0.772742922,-0.99946005,0.701299725,1.045378221,-0.461678851,-0.112171754,0.069993413,0.539775889,-0.640178447,-1.565062112,0.921617304,0.412072747,-1.217645715,0.268964355,0.277206741,0.491325841,0.672103648,-0.084041156,-0.812721017,-1.197712021,0.83946755
1.235297292,-0.070689954,0.953980049,-0.512531899,-1.27816771,-0.159631208,-0.246088185,1.312908192,-2.584968831,0.137502761,0.976922492,-0.916537009,-1.233782284,0.465981444,-0.610350666,0.305149177,-0.138237422,1.980874026,1.882929553,1.659911503,0.566111174,-2.464886314,0.109296446,0.602286771,2.238315218,-0.199290279,-0.782807914,-0.323794042,-0.268629188,-0.701160686,0.633629572
0.301491507,-0.584513491,-0.107606969,-0.303028474,-0.958134389,1.42823414,-1.78063472,0.456952798,-1.48712304,0.672770127,-0.517085528,-0.499392121,-0.400719557,0.590361603,-0.969458509,1.90435814,-0.928273681,2.288089943,-0.28432931,-0.299826683,-0.848533751,-0.224158829,-0.00972946,2.092036968,1.314652125,-0.825472646,0.848374273,-1.102100764,0.246109392,-0.772251789,1.228294672
1.438153903,0.559622408,-0.906291318,1.346955996,0.02820848,1.119705929,-0.110517161,0.060064851,-0.299914479,-1.647969404,0.954093364,-1.271161043,-1.65467257,-0.922981252,-0.92609187,0.525662335,0.192465653,-1.412498196,0.651354064,-0.775834473,-0.742654585,-0.544910193,1.657505551,1.041199229,-0.33460141,-0.880965267,-0.592750655,-0.55126769,-0.172419742,0.318222097,0.316064166
2.50320278,0.704552493,-0.638994604,0.320301958,0.344559271,0.229154312,-0.079014811,-1.708121246,-0.674964852,-1.018752161,0.242914943,-1.156551445,1.413081431,-2.099019272,0.635792365,0.987223883,0.735096895,0.43999296,0.341193005,0.923260139,1.086579797,-0.889209117,0.628495053,0.762070714,-1.716743744,0.660428077,-0.137870005,0.356145269,-0.304248882,1.173572155,-0.09423483
-1.846014683,-0.011742158,-1.174772434,-1.520550178,0.140564281,0.715422374,1.764830657,-1.392068461,-0.49333199,1.423157537,-0.070760798,1.688465178,0.146928577,-0.776867587,0.234252229,0.492792443,-0.0540367,0.528274681,-0.747967282,-0.029706049,1.157467844,0.337506768,-0.629646127,1.484178514,-0.950001289,-0.449429579,-1.152372373,-1.51130422,-0.361042209,-1.310506361,-0.681710283
1.876421261,-0.347041315,1.198984644,0.210249339,1.653009878,0.021596336,-0.52402525,-0.719980138,0.015207131,-0.972143603,0.341872019,-0.882908076,-0.73815098,0.177753424,0.019714382,0.254170122,-0.057488315,-0.609423546,0.975406287,1.916040521,1.484325354,1.10093822,-0.111219256,1.045359788,0.555159988,-1.269239187,0.509816407,0.337682981,0.038156775,0.719069127,-0.353802553
2.228821625,-0.205272186,0.203743722,0.306152114,-1.426408664,1.194829561,-0.599747408,1.264152306,1.29765696,0.602899425,-1.280064123,-0.427677059,-1.365356335,0.653228669,-0.921271983,-0.935200438,0.336437307,1.113745272,1.16104889,0.013723739,-0.455752735,0.174863275,0.979566943,0.187854114,2.134935934,0.34749081,0.14863873,0.489387502,-2.417183133,0.273311082,-0.853416705
1.840524444,0.888409224,-0.341462454,0.205511448,1.59173179,0.112043047,0.810909484,0.509177142,-0.343154431,0.814766838,-1.100457117,-0.430604176,-0.071727442,-0.779387525,-0.117177062,-0.400341994,-1.361145098,-0.364190138,-0.872631613,-1.357282782,-1.652266548,-0.177593498,0.352045633,-0.374049647,-0.664826471,1.37051777,-0.7978396,0.459028916,-0.536948492,0.532484664,-1.46022356
-0.681486104,0.500969165,-2.004819701,0.328815412,0.090315791,0.996571924,-0.670539565,-0.55804482,0.427991905,-0.192091044,0.162623679,-0.223795596,-0.328085617,-1.195435434,-0.78252348,0.680477444,-1.54834003,-0.12047618,-1.03699857,-0.986456741,-0.450121915,-1.407523594,0.357274574,0.083319254,-1.159127176,-0.655684061,0.504336126,1.068636889,-0.553633491,1.426546665,0.427972128
-0.706965362,-1.961407538,1.005052959,0.874892277,0.786808898,-0.221755118,-1.215327995,0.436248487,0.473269364,1.36275019,0.213250707,1.353886338,1.059299551,-0.655120008,-1.077717536,-1.130200675,-0.215125912,-0.897702794,-1.2728129,-0.5126855,-2.01250784,0.83607261,1.811708561,0.62503862,-0.647556083,-1.737818711,0.214724542,0.773792266,1.593098525,-0.567217695,-0.082540191
2.005349744,0.241486327,0.744093668,-0.095592495,-0.258187544,-0.512386981,0.60240565,-1.308244952,2.808913992,0.900469827,-0.627875531,0.115662367,-1.09045275,-1.935634871,0.236319232,1.312185987,1.523181339,-1.128892246,-1.032205706,-1.498696695,0.48786602,0.037103267,-0.263508861,0.143730338,0.934874383,0.695090328,-0.639562989,1.138595094,0.14201452,-1.821560225,-0.236420406
1.046880033,-0.725543408,0.251960824,0.291444021,-0.423011126,-0.433036486,1.759745486,-1.386609389,-0.458588981,0.482635536,-0.707143804,0.450303233,0.893323863,-0.266388011,-0.890068935,-0.916836399,0.166396838,-0.422483522,-1.32345769,-2.07682654,1.36644063,1.593748658,1.270826926,1.469984813,-0.757738588,-0.502878885,1.035456974,0.429207546,-0.356947178,-2.015556172,-0.209101162
3.445274112,-0.594736074,1.850402362,0.853459701,-0.866250022,-0.019392694,-1.233914684,0.512340807,-0.370090478,0.091727577,-0.872491751,-0.012174515,0.868380666,0.243521072,1.802818715,0.214075799,-0.219921848,-0.786435384,0.554950279,1.523099566,-0.005223342,-0.496704485,-1.24171583,0.54553545,-1.025978044,-1.445139652,-1.053779199,1.169512669,-0.469729265,-0.19475088,-0.575057642
3.362537836,0.566753216,0.482649301,0.996921447,-0.913189807,-0.063728457,0.746833347,1.034253645,0.083185655,0.022673084,0.708346824,-0.625539578,-1.577535727,1.677675495,0.684885166,1.119987467,-0.326286194,-1.264849006,-1.239753657,-0.773559079,-1.304237612,-0.369810698,0.226252534,-0.220268007,-0.447908979,1.933595911,-0.918157939,0.501099416,1.667824218,0.414077155,-0.407166443
0.571840856,1.605325318,-1.013555536,-1.053281005,-1.78057331,-3.245700513,0.119384878,-2.335052334,-0.127801702,-0.192373112,-0.404150969,-1.966147027,-0.065891952,-1.018005707,-1.126837077,0.101628192,-2.004663296,-0.004921629,-0.716472539,-0.526881685,0.882262828,-0.1570287,1.43807834,1.162181325,0.398335487,0.185581396,1.755391243,2.106946023,0.714496196,1.452193163,-0.690338806
-0.960996372,-1.200284652,-0.433427809,0.254971701,-0.618818844,0.307118732,-1.11403986,0.946651357,0.812622564,0.932597005,1.287011175,1.215566637,0.411734118,0.730519612,1.180101411,-0.715607291,-1.88006696,-0.560321772,2.45494354,1.283083193,-1.264779888,0.232737428,-0.92917159,-1.069237605,-1.705402128,-0.341576956,0.20210102,-0.558652504,-0.107831804,0.88771717,0.863620996
3.134146402,-0.569228874,0.578508418,0.470561731,-0.188978919,1.646908174,-0.310133536,-1.755583652,-0.120484223,-0.512063774,1.468928661,-0.359197234,-0.943537547,1.061173472,0.115931415,-0.470843324,-0.098504137,0.877114473,-1.075715252,1.034746411,2.152306262,0.118680936,1.783989141,0.608174451,-0.491987165,-0.958241922,0.24599769,0.416136217,-0.617899901,-0.836130634,0.392766791
-0.941556529,-1.191860752,-1.417622831,0.355315982,0.633808134,-0.024015289,-0.951018136,0.294239988,-0.832692518,-1.916781416,-0.271057409,-0.073521749,-0.417933261,-0.607127213,0.631033225,0.878392643,-0.396634789,-0.077513701,1.004268047,-0.664180032,1.490041966,-0.643752149,0.293411462,-0.504268104,-0.146047226,-0.713623179,-0.414431777,-0.144658174,-0.584441357,1.090497586,0.199596719
-0.381075514,-0.243564239,-1.656081079,0.829538576,-0.436695803,-0.19677181,-0.264384924,2.049809043,-0.768418484,-0.929257386,0.150898258,0.309694648,0.455615246,1.047837412,-0.613616821,0.899146866,-2.659418311,-1.833931421,-0.647923181,0.029069341,1.08967685,-0.573973223,-1.767147849,-0.3289721,-0.247583487,0.975223893,0.615723739,-0.101785063,-0.049820966,0.605642231,-0.611317389
1.541076341,1.440772704,-0.369536643,0.386008049,-0.749687802,-0.535616632,1.476609405,-2.107279515,-0.284084834,2.087631853,-1.368808541,-0.018216271,1.282576627,-0.134506223,0.264879982,-0.526558839,0.626027629,0.65494247,-0.923103582,0.010783378,-0.309322812,0.330417827,1.893173166,-0.420550623,0.685889029,1.048106369,-0.068693747,-0.203062562,0.322581938,0.878358795,1.801908563
1.089986092,-0.176994782,0.311221491,-1.031149299,-1.341913492,-0.221723678,0.127255937,2.621006161,2.586886943,-0.229675913,-0.563286497,2.788873553,0.088740736,1.17468068,0.43562462,-0.899507605,-0.575673678,-0.78373364,-0.540202257,-1.888466917,-0.209451703,-1.309996981,0.137693959,0.414090835,1.097177859,-0.774670814,-0.140902335,0.809299435,-0.416371412,-1.733183624,1.419562827
5.795166529,2.166873537,0.248229432,1.176789429,-0.24437887,0.316561942,0.088443643,1.276759055,1.549345396,-0.049111592,-2.170797093,-1.19560834,-0.380305145,-0.949735004,-0.64901286,-1.215583065,-1.485785018,0.873005781,-0.838616364,-0.922884438,-0.109236444,-0.026873494,-1.842764885,1.520140232,0.517791214,-0.169493963,0.288563649,-0.787835683,-1.182384939,-0.505060101,-0.54196738
-0.181838351,-0.261424207,-0.407864927,-3.025174381,-0.760627101,-1.536103461,-0.924383588,1.879417668,1.083494053,-0.193099276,-0.386686937,-0.534184444,-0.613475616,1.01401604,0.250871718,-0.437426677,0.082773794,-1.828323665,-0.979389602,-0.047136174,0.518839378,0.101129846,-0.723155684,-1.544043794,-0.436365546,-0.908631992,-1.137155565,0.597405299,-1.119450212,-0.424536863,1.163057737
3.344234768,1.331426076,0.867614617,-0.032148085,0.309691065,-0.912561223,-0.986670634,0.34428743,-0.568132519,0.830919568,1.288395175,-0.001855523,0.588803428,-0.924548767,1.417946181,-0.026977725,0.858985414,1.6427334,-1.031080515,-0.543925512,0.217870706,2.065429877,0.313657051,-0.780398131,-0.930484103,-0.571487152,1.62153399,0.420264027,-0.339090974,1.255232063,-0.909854849
1.801968246,0.296429077,1.258780722,0.691375111,1.046922124,0.899937827,0.314000141,0.46830019,-0.034675874,0.249399565,0.372250217,-0.131115395,0.361132847,-1.533309472,-0.523627797,0.459252336,-0.002582535,-1.366229671,-0.551970264,-0.61310781,-0.538718151,0.285806418,-0.731248177,-0.512542672,-1.599833838,-0.384829454,0.387854934,-0.262007611,0.476572162,0.361878086,-0.891348039
-1.968916162,-1.060289025,-1.377940867,-0.58171425,0.029841568,0.73585677,-1.094486496,-0.705182524,-0.19694636,-0.404738771,-0.051731712,1.621472878,0.777676487,-0.701252949,1.38798422,1.294087853,1.570926469,-0.914331403,0.887719841,-1.670072485,-0.863643735,0.418681019,-0.20365386,-0.771371598,-0.412234027,-0.366076025,0.563048263,-0.662388593,-0.132171549,0.394774536,-1.286318039
-0.57512712,-1.012033236,-0.809663978,0.499532646,-0.149058637,-1.665776624,0.499355513,1.228833225,1.371049481,-0.504544525,1.42610503,-0.36879569,0.862345505,-0.313638487,1.581899724,1.719916078,-0.327294756,-0.490438246,0.085483155,0.310373909,0.138000071,2.359511804,1.176091754,0.570302713,-0.186550485,0.812605191,0.337555792,0.653391937,-0.886415166,0.471333475,-1.184035032
0.212170929,-0.918479844,0.358051173,-1.490297056,-0.201034968,-0.190224303,-0.830561704,0.309253334,0.835218326,-1.449446698,-0.628213749,-0.87815387,0.078844938,-0.816830967,-0.993251471,-0.242116626,-1.290230332,-0.675435287,-0.711400445,0.604958036,-1.404139514,0.247007489,-0.538014414,-2.134381407,-0.246062406,-0.20117801,-0.830621173,-0.443302657,0.592851174,-1.237085795,1.022948178
4.947538983,1.856483128,1.670502356,0.862252512,1.037310232,-0.19645288,-1.580785607,-1.619116023,-2.127358437,1.622540524,1.037842574,-1.314628734,1.861713378,0.095610131,1.413840345,0.52363188,1.050753938,0.848511953,0.039782001,-0.399074106,1.826788407,-1.190328979,-0.320183474,1.09246364,-1.688891102,-0.208327424,-1.034011801,-0.858663672,-1.019665075,-0.653456388,1.613208195
-4.029017957,-1.757179478,-1.05198184,-1.154698546,0.942103283,-0.086215011,0.237978015,0.201708148,0.552664049,-0.325883331,-2.71401252,-2.493408397,-0.559293051,-0.828480126,-1.118373632,1.339250104,1.156468577,-0.845043539,1.04154333,-1.147462473,0.314787809,1.554534653,-0.750354329,-2.121967516,1.061815452,-0.286255477,1.420458802,0.426501392,-1.0226831,-0.489355749,0.146195242
-0.854359034,0.974475878,-0.461842713,-0.227000192,-0.036993742,0.071501684,-0.383656119,0.806527239,0.196018533,-1.236968121,-0.594096603,0.391172108,-0.420962672,-0.582112917,0.738021828,0.663455328,-0.22396211,1.253878721,0.064767081,-0.119012385,0.15473798,1.043117889,-0.522625245,-0.564293616,1.204538078,-0.428624844,0.691031379,-1.23160911,0.315108822,0.254747116,1.044849152
-0.151280839,-0.184444539,-0.228805308,0.89014658,-0.618896474,0.133900347,-0.961353938,-0.114459724,-0.920224985,-0.698690093,0.355779302,-0.901879044,-0.328179731,1.675227837,-1.418683317,0.374042105,-0.656451891,0.086449973,-0.170299624,0.761041569,-0.012392241,0.439460086,-0.543940574,0.7561,0.521881097,-0.930253685,0.447121354,0.400417541,-2.271304284,-0.263654881,-0.009418761
3.545758897,0.237058181,1.148306758,1.760436892,1.531701479,2.195850244,0.618171218,-0.687940422,-1.929963577,1.000318635,0.871864421,-1.178406572,-0.700476465,-0.263881265,0.743716422,1.528842064,-1.335006681,0.247239856,-0.686508008,-0.036445287,0.942593406,-0.788598803,1.053665727,0.676238279,0.151431697,0.377371731,-1.221947428,-1.852632249,0.213893378,1.190993508,1.030708867
0.540829836,-0.886033646,1.068756526,-0.64417484,-0.411348895,0.197754404,-1.02162846,0.876375717,-0.75686833,0.073645565,-1.624976224,0.067708643,0.118534403,0.466494007,0.701565985,-0.800825757,1.569672073,2.12817209,-2.991401822,-0.392170104,-0.401043325,-0.472697385,0.814674466,-0.095145766,-0.154551787,0.414154837,-0.042534202,0.378996936,-0.636844754,0.639374186,0.124109177
1.377410705,1.492210191,-0.342815624,-1.157783833,0.264634549,-2.143123105,-0.176637996,0.482884797,-0.034903908,0.717068557,1.740324333,-1.364862331,0.678518883,0.213371314,-0.40287611,0.914813293,-1.697220349,0.603774878,0.321085784,1.172171273,-0.285069731,0.579203786,0.169438894,1.270068003,1.639618349,0.186172535,-1.860362537,-1.426186118,1.929811551,-0.029024062,-1.55268009
0.912640681,-1.024725143,1.371642318,-1.111997215,-0.708411837,0.386015302,-0.181034359,-2.252497427,1.317204804,-0.090655159,0.422227726,-1.142391466,2.855080185,0.093700786,0.17414297,-0.031141508,0.912873139,1.275063127,-0.089288714,0.063481339,0.594221275,0.474811462,-0.547645123,0.884436928,0.004740634,0.145123395,0.351903088,1.111790885,-0.818799871,-0.708535219,-0.743024333
-0.678015717,1.095678392,0.425672016,-2.437446576,0.113104911,0.636585925,0.738984368,-0.806918941,-0.77361268,0.018247054,1.690140298,1.713880641,-0.546017537,0.402801066,-0.286914533,0.247718355,0.798816659,0.412223292,0.560396884,-1.381692801,-2.097800619,0.31566432,-1.670016494,-0.43399992,-0.142880054,0.413487962,0.255352648,-0.702789412,0.165002496,1.145902637,0.478648524
-1.37600323,1.547862616,-2.35563796,-1.64967179,0.719661901,0.292259041,0.538736223,0.779253047,0.610572415,-0.184142962,-1.147673969,-0.13207432,-0.039701614,-0.35777506,0.418315032,0.616274422,1.77572965,0.054019364,0.485341978,0.463998808,-0.211742881,0.273363046,0.098940363,-0.060204216,-1.899002558,-0.164434929,0.683127966,0.176296948,0.211783749,-0.493883728,-0.235142715
0.812690559,0.796134351,1.482238524,-1.866202619,-0.128278961,-0.017734139,-0.572360887,-0.954827839,-0.581744899,-0.585386011,1.870014599,0.588491234,-0.584414346,-0.678835953,1.810175238,0.799531349,-0.347610959,0.84214107,0.258357412,1.315854513,0.413360995,0.532730305,1.00416839,-0.674762419,0.394820379,-0.41911883,-1.139893828,-0.496172145,0.556463157,-1.144717212,-0.34398253
0.752324014,-0.515944335,0.072537706,0.256074835,-1.76302224,0.214604862,-0.471346676,-0.415835049,-0.270449547,0.320835833,0.708090218,-0.83331846,-1.614144012,2.122573632,0.517337215,1.86960722,0.828498268,0.671816852,-0.111767393,0.395637168,-0.432720785,-0.302158689,0.669871482,-0.267495316,2.212483762,1.617122708,0.730762416,1.480510051,0.00815321,-1.004391495,-0.457579033
