Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
0.808256964,-0.038485577,0.023513082,1.101694942,-1.5594952,0.175882143,1.207577195,0.278662016,-2.373459615,0.994932415,-0.704985074,0.090485813,0.576286463,0.064077942,-0.40947038,-0.457813554,0.921366897,-0.72116982,1.165154709,0.489083868,1.399004154,-0.165768395,0.571905056,-0.212040617,1.123861625,-1.163762756,0.261291308,-0.974078062,-0.323937035,-1.71392945,-0.031273547
1.094436462,-0.976262864,1.439717221,-0.555258992,1.886884335,-0.434293506,0.095815475,1.532284731,-0.844229179,-0.32755213,0.849843207,-0.284230355,1.173884824,-0.968088121,-0.375761789,-1.087248208,0.644294056,1.794145331,-1.964812624,-0.097447068,1.094319694,-0.130485381,-1.239581431,0.169468922,-0.080052129,0.507329035,1.198777666,-0.319781133,1.653238877,0.022006035,-0.672169247
-0.890977908,-0.88742065,-0.180597202,-0.997703796,1.109784129,0.481828465,0.716615642,-1.531248564,-2.242320499,-1.891671208,0.238613453,-1.87381953,-0.428734188,0.732186807,0.906527197,2.552080878,-1.07319595,0.451672035,-0.64615579,-0.550042605,-0.944780047,-0.574902393,1.769941307,0.779725724,1.221186606,-1.409891793,0.834885188,0.294562455,-1.090600664,-0.984385575,-0.386288658
-0.63989428,-1.298658081,-0.134376799,0.219980771,1.044811511,-1.003328512,1.852508969,0.19352922,1.596080243,1.119123992,-2.817870257,0.848401859,-0.090105857,-2.495003465,0.984971055,0.322995632,-1.412663568,0.577151437,0.00669634,-0.500724051,-0.42582225,-1.289902869,-1.039292859,-0.502551398,-0.305157389,0.291411373,-0.330922298,0.086690371,0.156279956,-0.798034783,-1.243699154
0.50099225,-0.08197613,0.429895625,-0.208882748,0.805164303,0.167019854,0.276407726,-1.312781612,-1.145346432,-1.63495767,-2.348331282,0.300606587,-1.593549804,-0.762328771,1.5034036,-0.59958769,-2.127757278,-0.315283898,0.233098074,-0.383633133,1.060979497,-0.329817052,-1.2807534,0.279364196,1.581397821,-0.590121315,-0.539064651,1.556556009,0.011061631,0.388657341,0.596218339
2.518110545,0.454913356,0.893144805,0.19375564,-2.310080492,-0.924917477,-1.423585189,1.021191992,-0.073986147,0.866998268,0.208920688,-0.175364287,-0.202088207,-1.02034429,1.298612378,1.628762723,-0.627349378,0.045713835,1.075796169,1.483757631,1.866420464,-0.888691096,-0.809760848,-0.078415826,0.149073558,0.845589576,-0.660752681,-0.595851502,-0.059270127,0.585652856,-2.171976051
0.898494238,0.298683881,0.580701389,-1.075480644,1.129964501,-0.273410212,0.42692412,-1.823786219,0.565664158,0.700417841,-0.530320384,1.189872867,-1.176721536,0.080342629,0.774130211,-0.35367741,-0.316601561,1.081830151,0.011419294,-0.813703863,0.107355614,1.438864101,0.00671364,-1.214275396,0.507325348,-0.691784413,-0.930616426,-0.294569834,1.268695291,0.047651075,-1.735844427
2.136486239,0.515299924,0.225867457,0.717587229,1.980234925,-0.931003276,1.291087844,-0.519461023,0.39632459,0.363610529,-1.34554043,0.005505917,-0.717537428,0.498089308,-0.244701782,-0.70239243,0.369925144,0.976643912,0.312893169,1.888428091,-0.789210656,0.52810816,0.716946585,0.148559475,0.151912763,-1.070127776,0.10606345,-0.37963037,-2.541769266,-0.759550837,0.283502467
-1.796375494,-0.964380372,-1.908612518,0.766515642,0.342097222,-1.189044389,0.451731674,-0.485472598,-1.03984086,-0.822336276,0.261409331,-1.271533415,1.054713215,0.350785247,-0.077405262,0.299244603,0.742892701,-0.844219877,1.985706466,-1.032443515,-0.169544609,1.411577287,1.543815825,-0.704731363,-0.234789069,-0.38634977,0.673739306,-0.005510165,0.543017696,0.859963873,-0.442893804
3.580189556,0.812309105,0.069202208,0.236105816,0.885512888,0.61245535,0.45086655,-2.930520245,-0.422462711,0.913561088,-0.117113352,0.622272908,1.527424274,-0.335149328,1.617022972,-0.048792642,-2.896112365,-0.019846597,-1.100682044,0.088539906,1.353344974,-0.644564819,-0.992454863,0.271430412,0.611357368,0.404602837,-0.31515468,0.577377256,1.163999107,-1.081966994,-0.681320997
0.323712881,-0.305241348,-1.06248085,0.735385295,0.454154888,1.404108749,0.113663816,-0.722501848,-1.403906612,-1.089179479,-1.663426056,-0.558022106,-0.863984627,-2.137550316,0.380192187,1.466479863,0.315809332,-0.386905778,0.059958263,2.329223362,-0.058525278,1.583590077,-0.865388972,1.524577919,-0.708700062,0.051529996,0.12044621,-0.571365395,0.663771783,-0.416045937,0.569524901
-0.681212344,-1.094191797,-0.553166369,0.800935568,-0.993481488,-0.003079518,0.499774565,-0.222681232,-1.072528689,1.6286353,0.279748862,0.936182819,-0.304862753,1.199105307,-0.923917288,0.459210292,0.157941313,1.705660746,0.296006953,0.963427049,0.404825261,1.31058204,-0.117952483,0.813581127,1.342202117,-0.834422925,0.126189223,1.20449434,0.591823387,-0.243247301,-0.06909954
4.026142036,0.541091071,-1.685427259,2.158466361,-1.044542942,1.145397586,-0.861365383,1.024059425,-0.315467647,0.91433967,-0.69046344,-0.330402623,0.023542888,1.791862982,0.498247747,0.518175261,0.079027471,-2.069032015,0.434695999,0.475694376,-1.286836597,-1.957651169,0.230982235,0.901178595,1.349317589,1.049372687,-1.010681511,0.525226331,0.658930866,0.097197014,0.393341312
0.714401172,0.666441045,0.523921522,-0.209420508,0.364795704,-1.133450436,-0.017859772,1.806589148,-0.455837031,-0.826560556,-0.284941042,0.076311348,0.055059003,0.258959608,-0.847801248,-1.270171099,-1.568446279,-0.776405572,0.395631397,-0.125996202,0.757002612,-1.595301858,0.792479216,0.891736807,0.876508921,-0.288936572,-0.635019722,-0.790924832,-0.308416212,1.020103123,1.632770222
-0.118025333,-0.747395183,-0.017483539,-0.091823536,-2.047555148,-1.092806459,-0.298794069,-1.97713279,0.973784169,-0.216406196,1.258112607,0.741629124,-0.07054294,0.091045887,-0.267256774,0.980491247,-1.538860807,-1.023218615,-0.073977664,0.626971341,-0.265486341,0.33135591,-0.18867479,-0.47797137,-1.778519864,-0.353406666,-1.008509821,0.842017014,0.55917734,-1.195445315,-0.435664251
1.78916342,-0.760336202,-0.331916522,-0.483531719,0.021202767,-0.365721276,1.483152214,0.566184911,-0.922534861,0.391733525,0.823094573,0.346469907,-0.544244848,-0.229211197,0.553795422,-1.794152962,0.979062864,1.388995757,0.16609529,-0.538627463,0.105846966,0.21403861,-0.189153382,0.701002164,0.952548915,-0.990713419,1.469384758,-1.585741542,-0.411714527,1.558388907,-0.492535309
0.203934539,-1.722786236,-0.447369399,0.868503865,-0.733236692,0.122637668,-0.885096514,0.347156865,1.821556825,-0.026790497,-0.02889198,0.120968203,-0.333786941,0.438311849,-0.410352491,0.067026085,-0.698502945,1.223344844,0.213833589,-0.1246835,-1.462317507,1.017119025,0.312886013,-1.147900806,1.196960758,-2.56688175,0.783956167,-1.464963917,0.990567997,-0.191664771,-2.097452401
0.961123532,-0.368606306,1.055696179,-0.326942193,0.363268488,-1.946535306,-2.078542328,0.660232773,0.487833625,-0.243714777,-0.130990592,1.171042701,0.924482503,-0.52442789,-0.977546026,-0.089157952,0.145334929,-1.622626286,1.122359334,-0.292871219,-0.735042661,-0.7218216,1.518887685,-2.106849466,-2.328650103,0.455265148,-3.126972951,-0.583529086,-0.579002059,-0.602873263,-0.439126249
0.484584048,-1.106931574,0.062125846,-0.080221739,0.718449761,0.425856113,-0.119049138,0.656221283,-0.515561181,-0.175050188,0.150476641,0.788348348,-0.657515222,-1.040653955,-1.162379296,-0.162464307,-2.154385996,2.224036391,0.071224585,-0.736495583,-0.728161449,1.240827229,1.255411546,0.168810101,0.025406301,1.196616512,-0.248264712,0.52790356,1.810580734,1.662298411,0.796531428
0.286804031,0.665803415,-0.600350482,0.665470577,0.29986831,1.041633421,-1.066972372,0.035023086,-0.655924369,0.737981473,2.90192393,1.164471689,-0.486320409,0.503924683,1.064975989,-0.436562563,0.163196053,1.064832197,-1.918398075,-0.856338226,-0.83237104,0.665689717,-0.172676593,-0.698372611,-1.916901255,0.954420763,0.030665947,0.077228191,-0.13159005,-0.313036128,0.113977023
1.961770612,-0.100800075,1.616327511,0.35888815,0.713167329,-1.455367438,0.747556229,-1.203702481,-0.674948606,-0.309661502,-0.541014644,-0.485127746,1.203805649,-0.136239699,-1.990852731,-0.029525175,1.480808546,-1.242497651,-0.680537024,0.48922887,0.749915216,-1.014445331,-0.807611567,2.217594497,0.295819881,1.92758E-05,-0.046288273,0.022507507,-0.113411249,0.638181674,-0.673070507
-1.799922843,-1.201554203,0.22752891,-0.519364253,0.531809586,-0.545758496,-0.038757763,-1.036524907,-0.370210008,-0.424566058,1.610432788,-0.996178198,0.209368987,-0.320515819,0.753487592,-1.070811905,-1.051447777,-1.252353926,-0.322048777,2.341885877,-0.058575201,-1.946505197,-1.721971401,-0.009241992,-1.199189954,-1.125638966,0.190430665,-1.329169481,1.315647592,0.502239212,0.970084587
0.761365673,-1.801689605,1.265368337,-0.184262469,-0.378065838,-0.894138928,-1.74942335,-0.780487219,-0.864670857,0.562979734,0.511113801,0.048341268,-0.749604753,0.152565475,0.205328547,1.138261763,-0.056031116,-1.552114847,1.788882824,-0.681704194,0.562562879,-2.024693479,-0.043231953,0.196647443,0.898291336,0.415121816,2.078760207,-0.911740828,-0.060516922,1.476257364,-1.113012706
0.704945442,1.37537417,-0.206773252,-0.699881777,-1.567609544,-0.539337422,-1.359757072,0.006613396,-1.376391697,-1.283601601,-1.601517914,-0.857421521,-0.60823232,-0.702077323,-2.632700603,-0.098088149,-0.021366617,-0.810416098,-0.017282517,-1.858580199,-0.573505665,0.731249611,-0.472606812,0.486137416,-0.330328986,1.498696134,-0.82950936,-0.071915536,0.482877384,0.089503385,-0.918538005
-1.096333853,0.183659432,-2.153260396,0.010675323,-1.467846725,1.060037862,-1.818645927,0.225207284,-0.499490481,-0.127157598,-0.381784876,-0.872500174,0.575733829,1.075126222,0.151893083,2.015887372,1.946411311,-0.712382646,2.358089887,0.704855316,0.76862107,-0.462921881,-0.434330388,-0.790324091,-0.290447908,-0.249813894,-0.021255191,-0.501893992,-1.243648409,-0.829505482,0.937172933
1.413848308,0.69823706,0.393038103,-0.588586071,-0.471882514,-0.371814088,0.795238481,-0.763625419,-1.109223466,0.672275791,-1.223378024,-0.808055649,-0.910472153,0.283459169,-0.624178331,-2.148966194,0.359231387,-0.926766262,1.129776702,-1.35558269,1.851095272,-0.45459289,-0.102867361,-1.634270136,-0.066568067,-0.160195032,-1.598379198,0.868191571,0.141729212,1.31825101,0.931600844
-0.953178388,0.056734877,-0.792806428,-1.403260306,0.210976252,1.507075909,1.56357628,-1.614864786,1.063663045,1.278326232,0.907150905,-0.73334476,-0.524614467,0.761188345,0.606940759,0.560374222,0.734840226,1.570976803,1.166289007,-1.734812249,-0.651481916,-1.296887802,-0.667441738,0.305969217,0.051189592,-0.876647322,-0.936892701,0.731031093,-0.014562965,0.566341428,-0.049121883
3.486655755,1.154758478,1.411055316,-0.41953578,-0.764674923,1.23445041,-0.493067219,0.790197756,2.773092188,-1.143684881,0.177042726,0.796298282,0.394199579,0.987761668,-2.606136882,1.405603024,1.066267674,-1.021163209,-0.378968127,0.433446984,-1.57434116,0.446045871,-0.352421133,-0.252687924,-1.42668021,-0.483265879,0.696535467,0.303030147,-0.510169286,0.88258845,-0.062617306
3.38429014,0.46507453,-0.274748596,1.749633193,-1.828843865,-0.313305096,0.85416777,1.012652137,0.494217874,-1.474133738,1.594484647,0.127662451,-0.400846472,-0.708497616,-0.744711336,-2.134259932,-1.231369136,-0.08922097,-0.755865135,0.488137394,0.666833089,1.059022735,0.64181544,1.25944139,0.873946398,-0.054205305,-1.242114258,0.302205524,-0.970280828,-1.774919046,-0.061647469
-0.12118255,-0.644965036,-1.715423528,0.157846821,0.813636083,-0.741996041,1.387551527,0.209253616,-1.769657797,0.559365686,-0.284280582,-0.698815616,0.983482756,-1.416429457,-0.588083011,-1.93145346,-0.369872574,1.878058143,-0.244825999,1.226017641,0.686899937,0.820359124,0.379837837,0.424432009,0.085451718,-0.776357616,0.106502913,-1.405392142,-0.489473843,0.575241261,-0.524940957
-1.726087288,-1.041371791,0.358090033,-0.599388384,-0.200663873,0.921949096,-0.879937983,0.328499145,-0.690754432,0.887281747,2.025894643,0.187379053,1.062438797,0.303897013,-0.584072786,-0.618685283,0.785201676,1.247444441,-1.460459711,-1.523281172,0.666042349,0.205218517,-0.30798179,-1.564245214,1.551046269,-0.741527168,-1.004747955,-1.304723001,0.740777519,-0.297139557,0.144567136
