Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-0.434489191,1.046081457,-0.848951412,-1.73037992,1.033872466,1.591768803,-0.903507226,-0.204388691,-2.364351937,-0.683706301,0.29941411,-0.611874123,0.35602334,0.407691618,0.240151217,-2.533390542,0.107228343,-1.71906111,0.812520506,0.145763605,0.077507757,0.123582576,0.693347141,1.136848112,0.42961311,-1.714830936,0.378448873,0.306877222,-0.111473469,-0.607767998,-0.415619766
0.632249313,1.15441806,-0.067985695,-1.993074864,2.307128418,-0.606336421,-0.590815199,-0.238428013,-0.693758186,-1.590623092,0.710199152,0.45460307,-0.554814383,-1.650121817,1.254729116,-1.373022993,-0.960980806,-1.483636044,0.612984562,0.51256763,0.308710875,1.305239042,0.832599223,2.109366583,-1.636248826,-0.44806866,-0.059577431,-1.035770839,-1.004848412,0.432267444,-0.257652178
0.466514475,-0.193914824,-0.33395772,0.270459587,0.082464558,1.507227484,1.080817432,-0.967282869,-0.177677482,-0.339166765,0.453017166,0.453123003,-0.793533674,-0.374901782,0.786471759,-0.539028362,0.163955414,1.005658773,0.510836792,-1.873875869,1.123061119,0.329684527,0.157232269,0.166300096,0.58643645,1.302826801,0.233221097,0.293701828,0.444599699,0.196495902,-1.336438753
-0.822749525,-0.801810126,-1.06937548,0.080678862,-0.761253581,-0.071317239,1.054097035,1.232486908,-0.999069721,-1.064238353,-0.808531336,0.647489342,-1.316315655,1.348151076,0.264842575,-0.166662283,-0.270473218,0.151440652,0.017904746,0.211019661,-0.866657527,0.270200255,0.550919371,-0.508581787,0.128211285,-1.747472356,0.139588449,-1.147766155,0.551396889,0.161989272,0.139649181
3.00532189,-0.548229983,0.372441589,1.78259961,0.404914365,0.622160766,-1.236677975,-0.807679541,-1.327916541,-0.133911289,1.178811814,-0.313805714,-0.922720491,0.4306135,-1.844749242,0.608405041,0.002833696,-0.924316591,-0.892625456,0.682460241,0.853555999,-0.497045266,-0.284523551,-0.778584803,1.320436963,0.831014724,0.294662829,0.479964109,1.984478785,-0.896538425,1.205727825
1.691880183,1.096936255,0.050940451,-0.714385232,-2.894061614,0.239225149,-1.263746496,-0.973665468,-0.020165929,-1.914763327,0.879864272,1.261930029,-0.725606416,1.235955805,-0.043938249,0.581733947,-0.847171115,-1.315069905,0.926978521,0.511494417,0.077333462,2.136575261,0.164821659,-0.632804942,0.433012393,0.601126849,0.579157147,0.48974186,0.782967527,-0.450004228,-0.494083266
6.857074633,0.774669853,2.096223755,0.767951647,1.61072813,1.55549842,0.255670181,-0.489134393,0.070306646,-1.171965791,-0.020520262,-0.411564559,0.631510002,1.099641182,0.042012167,-1.5110366,0.475845937,-0.615292251,-0.501842221,-1.325580702,-0.398800105,-1.315857915,1.051667325,-0.172875644,-0.413959386,1.228964341,0.429798906,-0.177350251,-0.926235133,-0.927198057,-0.610420467
0.136193262,1.324417416,-0.610218037,-0.036124583,-0.879928303,0.045352195,-1.335154973,0.669285375,-0.801732944,-0.056370227,-1.82787047,-1.067138501,-0.323324532,-0.448016755,0.047503802,-0.572252894,2.093231629,-0.437299562,1.223021789,-0.123655099,-1.211351023,1.508048203,-1.41880724,0.386145027,0.693599007,-1.062602732,0.391155245,-0.293557238,-1.400092515,-1.349784189,2.620151861
1.352795704,-0.206325304,-0.136799159,0.73282852,-0.507913413,0.253603291,0.515943675,-0.653274511,0.738618413,-0.675116557,0.88166192,0.064309633,-0.459752821,-0.628124436,0.317615345,1.633741725,-1.465350898,0.049774452,-1.009977027,0.410916766,-0.76033704,-0.464355446,-0.835270339,1.618830577,-0.983925482,-0.2259818,-0.705910673,0.378349429,-1.690120431,0.545911234,-1.023927501
0.443143578,-0.860879722,0.387169063,-1.074636793,-0.794722765,-0.799433713,-0.29420266,-1.534853522,1.39296232,0.799859459,0.351715162,0.624480608,-0.278652004,1.700244309,0.619497331,-1.519849022,0.255838384,2.296953569,0.751837192,1.107958205,1.914186153,-1.609142737,-0.71556414,0.529799124,-0.312323718,1.068451396,0.398550401,0.576981824,0.198271822,0.446485905,1.352564232
-1.159095694,-0.560378371,-1.027467667,-1.780864081,-0.982957858,0.99205847,-1.50453088,0.655967827,0.431774721,0.222419582,-0.321160196,-2.314271127,0.181176413,-0.456307254,-0.972138091,-0.841404314,1.952561926,1.005357311,0.545301638,0.73650795,0.753869054,-1.099037771,0.376234302,1.313125372,1.107974292,-0.068074213,0.43887862,1.684356082,0.32845279,-1.115016792,-0.594769533
1.618022049,0.025199632,-0.311811073,0.827684601,-0.680223644,-0.742342376,-0.857162215,0.299385196,1.114217339,2.260820131,0.986391714,-0.77672204,0.61310208,0.796915324,0.926603654,-1.185097202,1.351349821,0.135042873,0.606737824,-0.705327636,0.035907373,1.06755065,-0.303254699,-0.895238576,-0.742883064,1.405000878,-1.28974371,0.974663545,-1.063784952,1.94434487,0.037904762
3.332932975,0.310044956,0.576286271,0.400874773,0.791886118,0.176434129,0.251312941,0.348953211,-0.917047766,0.158321213,-0.377903939,2.037097262,-2.584018605,1.067766971,0.898283094,0.82326293,0.097537572,-0.814153445,1.102059453,-1.051587936,-0.578629581,-0.296567403,-1.302780431,-0.955223264,1.264364324,-0.462297269,0.672952733,-0.361410042,0.310531508,1.723210018,-1.069012404
-0.432812261,-1.111744174,-1.91654011,0.44793162,-0.370256207,0.508379718,0.183107445,0.585606305,0.618871012,1.83215424,-1.988824311,0.060785683,0.469317997,0.276398949,0.043678154,0.844369927,-0.313012999,1.355042926,-0.023995791,-2.137886474,-0.82074139,-0.219458047,-0.12429541,0.526722183,0.852534137,0.775180849,1.290517308,-0.255098742,1.202760728,-0.970679847,1.003491137
1.05451102,0.16055663,-0.205202844,0.8466968,-0.048511186,-1.249822676,-3.010123148,-0.356548838,1.120465191,0.776431686,-0.049863594,-0.069645521,1.848616355,0.255495357,1.135184142,-1.148468265,-1.551683507,0.503186788,-0.952392928,0.11666233,-1.553980691,1.566384554,0.423859512,-1.749266265,-1.035918832,-0.034174859,0.495086573,-1.34157436,2.367102686,-0.968717983,-0.820350692
-0.281112812,-0.303224148,-0.188655429,-1.969928983,0.240584257,2.990450185,1.22941664,1.557532008,0.127528962,-0.911836409,0.035545426,0.665290017,-0.564437174,0.422416334,0.455721057,0.885599136,-0.09475296,-0.29479792,-0.593718152,-0.217278797,1.476016072,2.658700591,0.181835859,-2.010370483,2.391845523,3.596582889,0.833045472,0.629444014,0.09225339,-1.411032411,0.451030745
2.149832917,0.617268816,-0.352803273,0.595360932,-1.063063679,1.888965967,0.870770167,0.096609955,-1.238875223,-0.190884361,1.554032315,1.537941573,0.259798042,0.587691634,-0.110855043,-0.95205017,0.410522846,0.684970673,0.53474231,-0.30595487,-0.932922939,-0.550817055,-0.730064374,0.828130135,-0.380302893,-0.703902127,-0.192093169,0.458269506,0.924862513,1.055975189,-0.398907676
-1.684513226,-1.021685712,-1.093509618,0.595489116,0.160565835,0.202624001,-0.354298538,0.471801656,0.746245788,-0.744090167,-0.06437788,0.147116804,-0.719662433,1.1277262,0.256983014,1.793370883,-0.213557904,0.214880345,0.358157563,-0.188333706,0.654890799,-1.254172138,0.926850454,-1.565201536,1.239083254,-1.597715145,0.361607207,1.750704297,-0.18638912,1.289748868,-1.281420286
-0.057664951,-0.3084875,-1.20676676,0.525302079,1.867267125,0.575279193,-0.742902589,0.065927304,-0.773640843,-0.44740261,-0.245356736,0.453707,0.664339075,1.4137656,-0.420339632,0.515009701,0.602655652,-1.465268826,0.318534273,0.647601354,-0.99058912,0.147167992,0.841670892,0.038173945,0.165048349,1.965588738,2.281140915,1.372219991,-1.266246507,-1.232777301,0.655712072
3.409119916,1.640139643,0.893593209,-0.965980862,-1.340906831,-0.365728584,-0.57370535,1.419827281,0.916233312,-0.831780094,-0.367866422,0.938082541,0.162634383,-0.898547022,-0.809293116,0.761328603,-0.473676104,0.315129578,0.868538239,-0.66663232,-0.550758222,-1.628768911,0.476113496,-1.240703378,-0.566283192,0.141224962,-0.037750394,0.722833837,-3.387100061,1.809393027,0.253559707
-0.105531549,0.023719756,1.118071331,-0.808530481,0.679559966,1.439508273,-0.591813743,0.461195041,0.061498207,-1.458590564,-0.690729674,1.820795859,-0.094856554,-0.83379005,-0.095458987,2.272066152,0.562943116,-1.572549344,-1.037512122,0.83045151,-0.542838519,1.201369792,1.28370714,-2.413103996,-1.79679575,0.019977999,0.819119303,-0.074304635,2.272206087,-1.342914805,1.293192039
3.313311021,-0.163889378,2.639937754,-0.104563151,1.04968914,-1.672557852,-1.435442039,0.61643482,-0.601798579,-0.014606218,0.070064465,1.596758577,-0.527717803,-1.410774862,1.791997989,0.659702137,-0.317398693,-0.0424583,-1.630149515,-1.574147317,-0.646799194,1.285552195,-0.132491463,0.089190967,-0.050997381,0.475150608,-0.68827198,-0.636219514,-0.285467124,0.528177363,-1.228221281
2.35414996,2.563454793,-0.60849123,-0.646938668,1.253978922,-0.206817626,0.645983551,-1.560406898,0.748097915,0.408699223,-0.148021265,2.004142742,-0.039545799,0.796965694,-0.62861416,0.669571234,0.18978491,0.581256603,-0.975515223,-0.473919977,0.224210614,0.935134081,-0.351034711,-0.089003621,0.321542744,0.548995661,-0.197292678,0.640027124,0.399582839,2.09755509,0.293679484
-1.914463425,-0.032269919,-2.07495828,-1.469882337,-0.872230959,0.39694431,-2.125437188,-0.684195466,-2.01553426,-2.115384541,0.172488797,-0.907341645,-2.259554375,-0.992898311,-0.00438786,-0.221785682,0.70917958,0.91604214,1.366019603,-0.407928722,-1.118616628,0.730188346,1.588198046,0.456414004,-1.257855699,-0.215408277,-0.693950685,0.521829721,-1.002175444,2.245128876,1.334585508
0.769432125,0.569960813,1.758980142,-1.004740318,-0.055231004,-1.244762142,0.935016284,-1.979111312,-0.392098158,2.103445039,0.017902906,0.683916404,1.145069057,-0.183306162,-0.275704496,0.63715785,0.390865415,0.071625657,0.86099668,0.089105482,-1.77388124,-0.096730803,-1.122218802,0.163536086,-0.193291714,-0.298720025,-0.80937982,-0.838736565,-0.582786452,1.469113495,1.707975101
1.66856182,0.380053128,1.674911857,-0.688879458,1.649658624,-1.311843753,-0.857851658,1.478057967,-0.089833189,-1.104427291,0.009895056,-1.113891999,-0.486141321,-0.980054187,0.062831462,0.751686856,0.12304037,0.95143588,-1.504731779,1.104118711,0.730463037,-1.041671206,-0.741859442,1.954472963,1.51907195,-1.26641447,-0.115519419,-0.49216746,-0.051110435,0.445246756,-1.42877483
1.582999625,-0.557419408,0.869829838,-0.293189173,-0.311266024,0.9830745,0.401335585,-0.433213485,0.938576089,0.789735989,0.571294752,-1.821197798,1.84443635,-0.554705907,-0.381870114,0.464899261,0.940629791,-0.475885414,0.428285067,0.430386894,-0.766043947,-0.389284108,-2.121585915,-1.561059767,0.05477242,-1.044537074,0.859239054,-0.293440688,-0.513469299,-0.158148959,0.300525336
0.424821166,0.224355428,0.867560389,-1.540836955,-0.413646158,0.066790702,1.040501928,-1.514256479,0.7702408,0.031506389,-0.110648432,-0.274981956,0.441081589,0.563972948,1.933288566,-0.551894532,0.137827351,-0.407972841,-0.213994644,-0.747304079,0.447331244,-0.2659026,0.033307301,-1.004014412,0.246859665,1.241763165,-0.187602758,0.113830829,-0.51980639,0.616707499,0.734418365
2.909731777,2.923813928,-1.618053637,0.743613188,0.561043111,-0.473947641,-0.220252353,0.940041133,0.739843992,0.732715793,-0.501764743,-0.080962237,-0.058742853,-0.094745796,0.570711342,0.786788989,0.991303086,1.8841231,-0.179208062,-1.519120154,1.284634815,-0.597159583,1.941061776,0.61759416,0.307998407,-0.275315267,0.910297057,-0.912490103,-0.851867611,-0.729531616,-1.425609166
3.513159614,0.722139612,0.952265932,-2.215193316,0.882996157,-0.697274802,-1.701689119,-0.654609308,-1.482927345,-0.134896628,0.232957259,1.380750775,2.838179488,-0.980618635,-0.244468874,-0.312858278,-2.026019496,0.974885806,1.122361571,-0.485298313,0.094331084,1.00533724,1.227461671,-0.009107203,0.635349861,-1.659738993,0.063449114,1.471182033,-0.730123529,0.463907518,-0.219459842
1.541383768,0.892966776,0.270316005,1.206353481,0.510788769,-1.418675415,0.634102587,-1.06869186,0.012425755,1.298413229,1.971329792,0.150935073,-0.537267918,-0.127602703,-0.078994733,0.034100877,0.831775155,0.734229335,1.743006905,-0.382500267,0.626602714,1.061220425,0.887975179,1.875039859,0.399581541,-0.70804123,0.222754537,-0.307836298,-0.076613517,0.192714309,0.670097432
1.97055619,-0.388487482,0.445853687,-0.011759042,0.326137778,0.517127161,-0.712444245,-0.58888354,-1.168785521,-0.145354605,-0.339199563,-1.00535602,1.350048776,0.086980863,0.63514348,-0.892587102,1.130774465,-0.64786622,-0.473868741,1.604008561,-0.90365649,0.410821559,0.667115976,0.226332073,-1.35308861,-1.341285743,1.68993383,-2.074353686,-0.60277054,2.340306593,-0.035439401
-1.660632446,-0.86944704,-1.161321548,0.102268632,-2.533591383,0.041077463,1.343544848,0.223879841,1.004023155,-0.151701396,1.046634433,0.205263791,-0.747996715,-0.694682614,-0.154338409,1.279573484,-0.683296761,-0.786004098,-0.223956546,1.144089886,0.098614957,-0.500255762,0.146926021,-1.108067068,-1.442180575,-0.946018572,-0.740149326,-0.000697783,-0.534041282,-1.873466408,-0.908716403
0.222913615,-0.725069667,-0.802180891,1.528505574,-1.588953937,-2.387625113,0.583914524,-1.689604068,1.496318876,1.224382652,0.502575163,-2.877551511,-0.555242355,0.936807442,-0.535942174,-1.357638618,-1.577133259,-2.063744189,1.203322798,1.864293626,-1.1156298,0.714660499,1.498303438,-1.061726231,0.397977927,1.47810258,0.577514801,0.477877844,1.107176146,0.80200859,-1.318673022
-0.934459121,-1.515132462,-0.049365786,-0.000584342,-0.755411517,-1.489785656,0.782775152,-0.052901115,-0.85630836,0.291159438,-0.44186966,1.48728532,-1.133324383,0.251620379,0.232152479,0.353059741,-0.920957588,0.494324295,1.480791137,1.937464529,0.443174354,-2.335342159,-0.039275078,-0.283889286,0.13091862,-0.112566358,-0.554132143,-0.633786703,-0.297331902,1.792253238,0.416356946
2.222749709,0.209725971,-0.923117392,-0.146215754,0.697790674,-1.477932727,-0.028102574,1.27453243,1.126575153,-0.448863234,-0.177591823,-0.548262957,0.555242434,0.790400819,-0.313228668,0.766156478,0.983379716,0.583447061,-0.028400123,-0.204780121,0.853022772,-0.01825423,-0.648899816,-1.738369988,-0.67067419,1.346790551,-0.665456009,-1.449743665,2.057084555,1.950765866,1.164352805
-0.765203704,1.896243059,-1.534101494,-0.998795669,-1.396205164,0.919829354,-0.502921768,-1.417230272,0.884377169,-0.300835655,-0.679966466,-1.300705257,0.106596601,0.268714929,1.013859548,2.41730719,0.528784567,-0.855161312,-0.293006228,0.5181553,-0.939292616,-0.720139566,0.219958337,1.87355831,0.48083331,0.799611989,1.331387863,-0.31130413,0.021694978,1.954169082,-0.612015207
0.526252531,-0.936344707,1.094315411,-1.178703213,-0.09405712,0.071470773,-0.028937872,1.539910028,0.806430108,1.690996277,1.684982891,-0.561714987,-0.393929576,-0.223112301,-1.134136258,0.589626309,1.124545861,0.249019988,-0.227618514,0.404080154,-1.244056942,-0.260284298,0.349770303,-0.975840193,-0.019762915,-1.083531542,-0.791858653,-0.495591535,0.006302172,-3.051094022,-0.778497077
3.477311245,0.387926829,0.687494401,0.306417226,0.788139519,-0.450734413,-0.28305771,0.551969826,1.591774259,0.260306737,-0.862049815,1.360766967,0.178701612,-0.799424181,-1.287378344,-0.404334997,-1.924669587,2.584400799,1.490002962,-0.088717958,0.073538044,0.368026037,-0.6718505,2.105052562,-1.184557354,-0.900228482,-1.144374019,-0.179545953,-0.719227325,0.471020653,-0.379477196
1.161275604,0.453317042,0.339887201,-0.220512144,0.790867186,-0.452399479,0.402423771,-0.477061996,-0.094333604,-1.918601574,0.421126528,0.47035026,-0.869299895,1.548501955,-1.525738648,-0.569469771,-0.324130028,-1.06292384,-0.589779543,-0.446867739,-0.810398499,-2.418750876,-1.113872492,1.680272272,-0.910374664,0.583633972,-0.507466795,0.595592261,1.071802328,-0.994212719,-0.341587542
1.479039222,1.646513639,-3.140128709,1.802281461,-0.766436323,0.805224911,0.839142552,-0.155507378,-0.108726609,0.204176377,-0.497405717,0.402221098,1.194226127,0.032232005,-0.856883424,-0.798112177,-0.938987624,-0.112657622,-0.381837144,0.248992185,-0.940171484,-2.156264222,-1.424086141,-0.207982915,-0.316377807,-0.861526815,1.152319883,-0.432216172,-0.440517595,-0.345449511,-0.814553018
0.964215459,-1.098498706,0.113821805,1.427297896,0.556547521,-0.642229161,0.498360684,0.702971696,0.67559474,-0.900876868,0.682578542,0.147798499,0.651972801,-0.240048594,-0.665136091,0.046607769,0.729360603,0.3156387,1.476608634,-0.31370684,0.493068494,0.499585064,0.125642658,-0.08637148,0.007097042,1.505169244,0.019976171,1.850068565,-0.253135594,-1.753084587,0.404205283
0.430694973,1.205346926,-0.486254745,-0.038178186,-0.546190098,0.598689568,0.036995879,-0.434064006,-0.799307825,0.074291982,0.346870749,-0.619862321,1.149144809,-0.474717577,0.543048813,-0.229059293,0.056465934,-0.232634711,0.111381252,-0.797741634,0.465906524,-0.190041354,2.188954749,0.243288677,-0.868040224,1.230202802,0.415240351,1.20805161,-1.213194472,-0.626030084,-1.419361898
1.980450639,-0.249900415,-0.561100692,0.909058601,1.097216578,-0.915464095,0.337991736,1.189632574,0.563900097,-0.313928581,0.369995339,-0.33339842,0.359352852,-0.471390666,0.036650424,0.192983178,-0.439587222,-0.004530899,-1.317308055,0.533456908,-1.614978184,0.177748919,-0.279795204,-0.768610156,1.112305424,0.355401712,0.058223815,-0.085354671,-1.027093031,0.588420898,0.112613126
1.087506868,0.241209361,0.348287116,-0.938778102,0.210276003,-0.588117463,-2.120219553,0.768525946,0.285140571,-1.527848881,1.490781682,-1.029645998,1.426811616,0.137872779,0.613970145,-1.087349335,-0.841811127,-1.342150832,1.877937484,-0.372665939,-3.191068169,-0.92868243,0.282228664,-0.394248326,-0.503366291,0.236667827,-2.29728612,-1.206663651,-0.828621107,0.324561231,1.249595617
