Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
2.371839501,-0.578944851,0.989122838,0.535585671,-0.53202818,0.465241417,1.246556292,0.400129576,-0.450900394,-0.424474512,-0.09772133,0.695488687,-0.259010933,1.079814852,0.322658042,0.224967063,-1.192946447,1.371455354,0.820730808,-0.866619437,0.377761606,-0.662445067,0.475356036,0.637357979,-0.112813982,-0.290820616,0.058031508,0.842847165,1.043595116,1.178889472,-0.592049375
4.100742766,2.549923721,0.834810855,0.511805567,-1.523767397,-0.428919439,-0.44056532,1.661183789,-0.88149857,1.030693767,-1.428043175,0.60201848,0.91176203,-0.106182837,0.721400103,0.923878226,-0.288703517,1.040787397,-2.138641786,0.398181162,-0.713925578,-0.06975891,-1.12742548,-1.616040591,0.029094495,-1.076570598,1.426042011,-0.894181505,-1.310234616,-0.202751275,-0.477039132
-1.640570291,-0.407745243,0.530578325,-0.25526646,1.08404532,-1.378408606,-0.027867813,0.284648625,-0.248493769,-0.462847471,-1.467386454,-1.115385415,2.588792469,-1.216352769,0.461911083,0.903374144,-0.402654277,-0.085893751,1.305171952,-0.148939475,2.421125305,-0.354202445,-0.990234374,0.40326819,-0.926269889,0.599944577,0.581403626,0.936488847,0.500983536,-0.110712227,-0.683331727
0.158445994,-0.495738515,-1.541079773,0.196596787,0.928549021,0.954570039,-0.606879047,0.526141409,0.104448383,-0.171409019,-0.230737735,-1.263554931,-1.830838739,0.546775703,1.153247534,1.266974614,0.914367123,0.374142879,1.550911063,-1.38420281,-0.414849177,-1.436185244,-0.286136218,-0.089673097,0.366928777,1.820194707,0.072429683,-0.809465491,-0.032120961,-0.892352523,1.694594389
0.440802624,-1.094240544,1.049805346,-0.411871652,-0.769680349,1.1998971,0.933766725,1.068079549,-0.093656434,-0.487181788,-1.023694817,1.79886921,-0.709811869,-0.560312037,-0.830642679,-0.031045384,-0.109677646,0.434169048,1.29430726,1.327186231,-1.68912658,0.002039271,1.234810066,-1.467688084,0.300082648,-0.111167266,1.400760698,-0.966799583,-0.064815979,1.160286958,0.529546325
2.316550435,1.077029666,-1.443770879,1.538097877,-1.647685353,-1.639686457,-0.511818193,0.052695821,-0.52399826,-0.74886443,3.205766918,0.491201672,-0.560217586,-0.536957598,-0.499979543,-2.097345276,-2.197872558,-0.505950005,1.732308512,1.2654754,1.453414821,0.3715223,-0.48786386,-0.802278785,-0.273857703,0.012213204,0.555341124,0.326709717,0.649198907,-0.623787752,0.843978687
2.661051758,0.3944273,0.229850131,0.504198336,-0.821600145,-1.120057673,-1.944063786,2.021917969,0.036696658,-0.852333343,0.075670042,1.036948578,-0.309056682,1.57907652,1.359672939,-1.136241441,0.635647839,0.747732421,0.016018296,-2.40469428,1.914352568,1.99673917,-1.013039466,-0.078728919,0.919318058,-0.669238325,1.466488263,-0.895411977,-1.741894021,-0.574171635,0.602851742
1.588020109,0.309313663,0.609314484,-0.150457168,0.055543211,1.900343521,0.093822473,0.577834581,-1.097234137,-1.775502691,-0.190719733,-1.097863668,-0.863139885,0.359097056,0.729597199,0.000988708,-1.553141418,0.898801081,-1.038469778,1.142458562,0.62246279,-0.627394684,-0.144140696,-1.290573824,-1.550324989,-0.244575912,-1.910040873,0.183725325,0.186275408,-0.913098012,0.524141647
-0.085073841,-2.053928185,0.05995329,-0.471180648,-0.4367086,0.940221217,-0.729551349,0.586529391,-0.026707532,0.843251917,0.8340231,0.596102992,-0.247843815,-0.051798907,0.178174875,2.602411212,0.204492733,-0.109713371,-0.829071784,0.656855845,-2.595619219,-0.807606692,-1.098445992,0.06819719,0.919161552,-0.507965197,-1.265336372,1.140352646,1.058466337,0.522577243,0.224114672
1.372157113,1.192289532,-0.476998374,-0.767913447,-1.781630273,-0.370631434,0.128327834,0.433164939,1.862508456,-1.260013314,0.015725613,-0.084401612,2.170233953,1.157808054,1.616530713,1.053480519,-0.418185918,0.939101061,0.37489983,1.101850331,0.243780402,0.974464348,0.617510462,0.189683439,-0.844886716,-0.858370639,-0.394282055,0.665386704,0.357818191,-1.852874851,0.859235751
5.629079104,1.072364008,1.508145589,0.581721769,1.072635962,-0.408499282,1.630254728,-0.07207502,-1.224120387,-2.14070333,-0.116237019,-0.106248239,2.278011407,0.392631254,0.81812415,-1.712116406,0.615526791,0.126513174,-1.092736157,1.883539747,1.00356134,2.509153878,0.518698011,0.817234537,1.288796762,0.671007298,0.866749088,0.596369261,0.678990576,-0.344454893,-0.90133317
0.132698227,2.054163541,-0.876336635,-0.467492816,0.60089372,-0.486718585,-0.024565441,-2.817548344,0.362393391,0.312904108,-0.340958806,1.191550859,-0.549815012,-2.126514681,0.453601264,-0.176177752,-0.295168062,1.164119845,-0.695527,0.901785142,1.146197971,-0.011288849,0.018712505,1.374929235,-0.883898527,-0.756633324,0.190491623,-0.194659674,-1.336347523,1.648295556,-1.093352676
-1.295657525,-2.227718194,-1.17270128,0.455653582,-0.676496368,2.443064376,-0.909211851,1.87479692,-0.64331266,0.127945725,-1.115024861,0.736265822,0.034864379,0.969404818,-1.618158992,1.245734829,-1.533946496,0.737838683,-1.19595511,0.09420432,-0.442640981,-0.60875293,0.569320755,-0.056487306,0.506096129,-1.934504682,0.367111617,-1.283977421,0.007961565,-0.725083371,-0.044440426
2.401079139,-0.138779826,-0.498444103,1.066666092,0.973199052,-0.718062126,0.094106636,0.473433545,-1.502059672,-1.08254059,-0.520954038,1.588464299,-0.535687386,-2.398781923,-0.496571387,1.275186043,-1.163215433,0.096805627,-0.233979908,-1.055238696,0.516388606,-1.261070555,-0.817563259,-0.330241692,-3.756057489,1.117444836,0.961762765,-1.268745653,-1.811581604,0.565293797,-0.727661742
0.947356311,1.183043916,-0.120706432,-0.49793198,-0.818294049,1.127586792,0.677142089,-0.605289309,-1.489832191,0.61442983,0.994025115,1.027636929,0.435559989,0.443158866,3.25981996,0.189297731,-0.932586721,-0.786692525,-0.230950359,-0.890383198,-0.788361621,1.1297406,0.970803969,0.507470739,0.138649072,2.489293484,0.074413525,0.022612558,-2.742119842,-0.126098176,-1.218000002
1.883939406,-0.996804963,-1.010299662,1.49396592,0.466733074,0.000204193,-0.637334771,0.146825696,0.430546982,-0.761392471,-1.21120951,1.432127785,0.429112418,-0.276574691,-1.073263688,0.29895915,-2.20475242,-1.141637342,-0.015910239,-0.926778091,0.435573374,0.521957866,0.906345975,1.091076465,-0.816231654,1.9444818,-0.356579057,-1.519450536,-1.92547179,0.152200863,-1.695947851
0.378740727,-0.289587821,-0.098654769,-0.819460808,0.029364183,1.723896377,-0.236718777,-0.424030728,0.873768038,-0.180005517,-0.479262696,-0.959294663,0.606204582,-1.298673264,-0.130230537,-0.714026249,0.981546811,1.305957158,-0.604630065,-1.038594437,0.824968997,0.986668419,1.005771416,0.240372869,-0.475986187,-0.370374323,-0.331831886,-1.010249902,0.386002269,-0.192916813,-0.247636224
-1.216779089,-1.26198638,1.101890509,-0.687969857,0.01965492,-0.25295009,-0.224638487,-0.586115317,0.039161592,0.293827909,-1.268907358,0.490837253,0.129678082,-2.726635527,-1.423109876,0.019198474,0.730361061,-1.450125309,-1.050619589,-0.281214737,0.381562652,0.765656598,0.400976845,-0.412592111,1.664424928,0.106455772,0.995643359,0.123699618,1.390534685,0.625224209,1.289036657
1.505175392,-0.071227685,0.47598763,1.591582304,0.209042663,-0.678579337,2.429609578,-0.429636855,-0.332902701,-0.19596951,-1.58857914,-1.631286153,0.301071695,-1.365776775,0.909636775,-0.465282981,-0.820231135,2.287422044,-0.569276105,-1.6049641,-0.179740768,0.11016705,1.179686696,1.138610803,1.013823185,-1.008182226,-0.657770458,0.088669098,-0.476460222,-0.683848093,0.925892123
-1.69493292,0.263970269,-0.93977581,-1.084707078,-0.87318152,-0.454884127,0.174072541,-0.717287999,0.635028162,0.356989895,1.519017237,-0.499101215,0.108777776,0.934562865,0.63401924,0.520294329,-0.844836939,-0.561090674,0.870565264,-0.956094541,-1.458864757,-0.325637382,0.105431706,1.961344442,-0.184882143,0.669806046,1.464413818,0.473738247,-0.496054186,-0.556064621,-0.055053048
0.735960018,0.17565434,0.437322678,-0.370279817,-0.184741923,-0.627571416,-0.471409886,-0.863759957,-0.778365531,0.520440947,1.266333824,0.564749982,-0.239946152,0.435724299,0.251916927,0.247015422,2.02893608,-0.577715665,0.470421269,-0.267103982,-0.317679622,-0.865484473,0.372030646,-0.254948308,-0.394085403,-0.225278651,0.472273343,-0.885533404,-0.682316125,1.128992975,1.061268394
0.685482678,-0.585987656,0.594455108,-0.730364716,-1.864006143,0.696939043,0.09653678,0.424919319,-0.426238494,-1.591297601,1.320647459,0.917782783,-0.447658836,-0.440758651,0.421238815,0.485440525,0.566744067,-1.106556802,-1.047036406,1.355795476,0.653401853,0.433306522,-1.025497654,1.196884568,-0.631231561,-0.367280254,1.381393106,-0.298093303,1.44640751,0.141998037,0.069490043
0.344794846,-0.524864624,0.205616934,-1.24773271,1.767376226,1.083380575,-0.450420703,0.372652797,-0.312895431,0.936170564,0.116071181,-0.62469754,1.194814818,-0.774899742,-0.302331382,-0.369709668,-1.088904341,-0.554145893,-0.2616621,-0.105874002,-1.152231436,0.005050147,0.228579469,0.240230495,-0.722765631,-0.687500004,1.067373576,0.21512471,0.400995421,-0.672630834,-0.544072605
1.563075728,1.306660402,-0.53299011,-0.116394732,-0.067398493,-1.353413325,-0.022794011,-1.774815072,-1.39944666,-0.063009078,1.145985893,-1.051493191,-0.261703445,-1.65212123,0.285018461,0.532620288,0.408848319,-2.442334854,-0.485726637,-0.867042155,-0.717459528,1.107413567,-0.487140484,-0.351512347,-0.019205641,1.033149946,-0.724257501,0.007528277,-0.841632679,0.013423628,0.420696789
-1.220243608,-1.022587163,-1.128086056,0.220040755,-0.12743434,-1.46444589,-0.315728013,1.554459984,-0.845096783,-0.008958548,-0.062344369,-1.581386956,-0.061523708,0.029386511,-0.585882356,0.86917743,-0.883685816,-0.315485361,0.469773502,0.403933552,0.237849697,-1.393297158,-0.195828183,-0.372394425,0.141698971,-0.770297346,-0.872484798,0.635662522,-0.798673932,-2.071854968,-0.834445892
1.874241535,0.70044199,-0.221220139,0.740783107,-0.807534218,-1.033754481,0.861987481,-0.075618384,1.015389975,-1.190989771,-0.598327393,-0.898210381,0.084997071,-0.339364943,0.443891198,0.344307469,0.590094143,-0.744230224,-0.544300901,0.671860233,0.212916379,-0.395531509,-2.603820082,-0.921350767,0.327059781,-0.391334987,0.566375837,0.895140168,-1.118498202,-0.888891027,-0.781317174
-2.063014211,-1.609211721,-0.52951893,-0.658158314,1.293761979,-1.041593578,0.157753648,0.514017678,2.001977251,-0.660171668,-0.006432193,0.082811801,-0.570548319,-1.059655011,-1.493294146,-2.191477309,2.580756215,-0.210551626,0.642676688,-0.02772873,1.303818784,-1.283165041,1.183673766,0.707903456,-1.050081033,-1.863123352,0.272229788,-0.065601591,0.483459098,0.008513526,0.399864491
1.388175747,0.197582672,-0.503726263,0.820813095,0.555669071,-0.320437824,0.293001806,0.917600351,-0.858857127,0.278061399,-1.107449662,0.0660922,-0.777734834,-0.983160885,0.497125738,1.437272921,1.264788651,2.370356134,-1.28582616,-0.830015855,-0.993306032,0.985106837,-0.729346566,0.314977416,0.098509179,1.161969562,0.152271949,-0.897588493,1.409823922,1.627171191,0.716717181
4.463291221,0.347147074,1.99077196,1.850805931,0.350042977,-1.027185324,1.272723373,-0.204132602,-0.819124443,-1.406151166,-0.415449793,0.813380948,0.108092318,-0.726674936,0.05758064,-1.368007077,0.196162749,-1.151078255,1.650575987,1.308970184,-2.505876893,-0.038574815,-0.425571442,0.844077786,-0.037021187,0.451395755,-0.957331771,0.182653223,0.833090769,1.263002077,0.922395325
-1.996508822,0.168791877,-1.75829532,-0.199390404,1.207783851,-0.889302921,0.980629841,-0.279164479,-0.524965324,0.655698781,-0.431281464,1.395488718,-1.237336993,-0.179857985,1.014464193,-0.946729563,-2.04548419,0.620891466,-1.747840637,0.551949009,-0.589917334,-0.406155201,-1.345503082,-0.904879094,0.964504754,1.085899538,0.66644329,-0.485755974,-2.251046403,-0.944283042,0.124165956
1.629063477,0.284890305,-0.616307994,-0.473437707,0.131452875,-0.741171885,-0.797040068,-0.830812063,0.354005735,1.201062643,-1.086051557,0.703320157,1.441574508,-0.687966253,1.930276877,1.258816756,-1.788761062,-0.216642519,-0.444777872,0.168307055,1.670537437,0.406623111,-0.202975135,-0.480066866,0.053424634,-0.687303408,0.924813782,-1.766172083,0.210656457,-0.948024721,-0.079717663
0.151845297,0.752305545,-0.377174493,-0.570007276,-1.095443495,0.075147563,-0.210821713,1.515712555,1.351619032,1.50124273,0.509101536,1.536434092,-0.489239726,0.15019239,-0.03345312,0.332216888,1.106779049,-1.671548514,-0.160119119,-1.271632827,0.569504846,0.384724968,0.39255337,0.685540625,-0.910876049,0.593085874,0.261100273,0.177270512,-0.715503804,-0.674972278,-0.360900839
0.802097488,-0.484668919,-0.006418234,0.270854796,-1.677572446,0.69099529,-1.172869524,-0.056412063,-0.435307205,-0.654587152,-0.740094613,0.633920534,0.429224981,-0.209246779,-0.584939456,-0.776905923,-0.701153546,0.596559295,0.493903643,-1.544527946,0.063388815,1.249746513,-1.282263038,-1.258371287,0.057648331,0.440821962,-1.237333041,-1.022869597,0.357583115,-0.543095988,-0.34334362
1.368626883,1.22896773,0.407425232,-1.182049877,-1.13346993,0.437976901,-0.746463741,0.516621394,0.133966123,-0.995246784,0.85284839,0.159667034,-1.217470691,0.425467076,-0.711594226,1.277577291,0.08958525,-0.329450924,-0.30387987,-0.103037602,0.685778879,-1.82323713,-0.671810825,-1.099554943,-0.070498614,-0.016907331,0.898802702,-0.108739375,-0.579616161,0.617397395,-1.556225266
3.408006262,0.938251807,0.450061001,-0.038028315,-0.550604744,-0.704806567,-0.512723439,0.49537675,-0.678971688,0.945435855,1.14148856,-0.653878096,0.644214336,0.978589758,-1.399622945,0.821416227,-1.548215717,-0.765299915,-0.460941626,0.741024877,0.003353335,-0.389393704,0.955273901,-0.710876344,-0.904049011,-0.688086474,2.167089791,-2.173997944,0.021130296,-0.130507913,-0.24275334
1.552708648,0.44044246,0.721066924,-0.450841872,0.298901041,0.45429233,0.013283523,-0.830712749,1.787523735,1.138280781,2.227011041,0.265248729,-1.024172725,-1.074197482,0.271502896,0.229084404,-1.355288643,0.333781848,-1.426906409,0.028922523,0.620118515,0.373074898,-0.548852256,-1.077063312,1.088110269,-0.408780698,1.004764316,-0.918743476,-1.262195826,0.251780857,1.552957622
-2.685114599,-0.477654965,0.35096949,-2.03944341,-1.323249175,-0.521711851,-0.03858343,0.024597757,-1.542643291,0.40164448,-2.188074377,-0.421948448,-0.419899872,1.812071393,-1.425738529,-1.51153893,0.442206716,1.25992898,-0.133887952,1.693829905,-0.786940976,1.107831206,1.715833583,0.232085746,-1.891108513,-0.584302855,1.119364121,-0.855032735,0.152650297,1.064599222,0.825321205
1.798631655,-0.369400733,-0.283515377,1.182613378,-1.0280912,-0.015926636,0.3302648,-0.567670874,0.44039833,-0.126516164,1.421033919,-0.333534453,-0.798826224,-1.082839162,-1.368478155,0.837159375,-0.209774545,0.704402216,1.215987142,-1.222073529,0.269876245,-0.766329653,-0.059032079,1.169733314,0.299831158,0.376644055,0.686034702,-0.938075197,0.227023984,-0.377335459,0.456855887
-2.546897224,-1.43747472,-0.14486062,-1.385839918,0.578713922,-0.941845114,0.333891184,-2.210109285,0.28041244,0.403581882,-0.274635506,1.547700429,0.902071691,0.109492473,1.025654339,0.061717911,2.094554117,0.817040253,-0.700217149,-0.397777951,0.584445002,-0.928659722,0.116232666,-0.208608538,-2.154953951,-0.678683563,1.361162803,-0.092157409,0.133559826,0.960273634,-1.863494276
-2.319999311,0.107390935,-2.016203127,-0.384905056,-0.86909071,0.098291571,-1.34775694,0.367565593,0.061443286,1.066540299,-0.98915461,0.681757164,2.378143657,-0.151665017,0.7689668,-1.054260093,0.112655389,-0.466476287,-0.525385775,2.030124479,0.789778542,-0.419537993,-1.001379673,0.861810695,-0.884806406,1.084814282,1.060359748,-0.660623421,0.690541384,-0.372915347,1.833343628
0.304861592,-0.374879772,-0.275503514,-0.176489659,-1.572687622,-0.039175901,0.069003071,1.013985837,2.176598426,-0.016407193,0.309262778,1.077407699,-0.597103792,1.446152586,0.036928787,-0.562723839,-0.375240593,0.515746407,1.21139842,0.591765188,-0.93671024,-0.854034337,0.212887311,-2.660635172,-1.186447324,0.375041383,-0.128300731,-0.807497695,-1.656041866,0.689754817,1.588806632
0.104613425,-2.247897802,1.073843078,-0.491484068,0.362576186,-1.075793782,1.012484806,-0.448267128,1.301892075,-1.146965482,-2.068331769,0.60925008,-0.003632696,-2.192496632,-0.698482693,1.786150749,1.315056216,0.028362179,-2.391762386,-2.131580477,1.470023256,0.811379347,-0.678034029,1.258735437,0.311864288,0.860992333,0.5001151,-1.747351936,0.664536919,-0.706983848,0.988483387
-2.309425422,-0.33621531,-2.563228172,0.09458435,-0.116449857,-0.7665256,-0.278160188,1.590132052,0.597431905,-1.203352299,0.786154114,1.058781978,0.382305468,-0.620482013,0.054996238,-0.939103417,0.089417381,1.104780856,-0.280846225,0.900769238,1.382931036,-0.108780857,-1.207793696,0.707377715,-0.451749725,1.051835927,-0.561382582,1.041905519,-0.000476205,1.494956381,0.438472241
2.264568237,1.743280004,-0.165282215,-0.796247042,-1.081176903,-0.408038129,-0.612050929,-0.250107271,-0.528448009,0.743204162,1.220321136,0.619009248,-1.739631473,-0.68341735,-0.508322261,-0.945385771,-0.852543856,-0.730214752,0.051174984,-0.328549872,-1.102333038,-0.604156284,0.333718555,1.008655362,-0.90062174,1.209088474,-0.87081622,-0.761925192,-0.934114988,-0.533968121,-1.117054475
-1.492027325,-0.633797731,-2.22938144,0.360592773,0.625053214,-2.336260306,0.341887883,-1.244347543,-0.15169696,1.186143477,0.253126007,1.006758069,-0.92325044,1.0407096,-2.030042635,-0.863854354,-0.807057501,-0.422495625,-0.411951188,-0.669810885,-0.513724948,0.726113207,-1.515278434,-0.118612181,0.135489269,0.392379491,-0.634970775,-0.427289357,-0.108907181,1.876501799,-0.587367037
1.310021706,-0.208738203,2.02439085,-0.852951762,-0.073742039,-0.430529363,1.019749995,-0.564563709,-1.282955888,0.678541712,1.449284616,0.156426723,-0.756575978,-0.569265317,-0.225532111,-1.552315065,1.555271278,-1.868411079,0.79117125,0.541163383,-0.084233568,0.635138616,1.839644563,-0.045680212,-0.11011359,-2.078177369,0.457718367,-1.180738397,0.758466017,0.292532053,-0.389854723
3.297238011,0.750564945,2.100297104,0.374157176,-1.339208082,0.22280724,0.544284055,0.693950115,-1.647181038,-0.319980292,0.20879154,-0.936107049,-0.712299992,-0.667898136,1.201984932,0.584583371,1.158503257,0.282803295,1.167091718,-1.757520439,0.091943504,0.154105633,-0.49503775,-0.581193885,-0.828288536,-0.285256312,0.316066081,1.273817292,-0.351751822,-1.046675818,1.177750552
0.681734531,-1.364077715,1.577770175,-0.877133254,0.463859349,-0.478435745,1.3139713,0.884183568,-1.505016581,1.477828458,0.123631912,0.950265908,-0.165342025,1.515864418,1.108404928,-0.679789566,0.315990763,-1.132229405,-1.349024819,-0.535765192,1.77951466,0.974641305,-0.374857178,-0.16922426,-0.02062067,0.468494846,0.208386774,-0.689118886,-1.104172504,-1.924936214,0.375657074
1.942500329,0.330015132,0.407421128,1.163511595,0.325465695,0.544151256,0.339562602,-0.155109294,-0.572734595,-1.065415816,-0.810373204,0.257442709,-0.001156485,-0.091623166,-0.779472704,-0.239312606,-0.814122752,0.220174458,1.481776944,0.522869468,-1.099494733,-2.852532325,0.298515705,0.570816198,1.083784476,-0.96526959,0.30628688,-0.382288051,-0.320425143,-1.43339509,-2.104242635
2.337743544,0.584284128,0.110456117,-0.025051773,1.29301647,0.529368971,1.642372697,0.95177896,1.159397502,-1.199606278,2.082555883,-0.387200459,2.281719273,2.355729204,-0.290233925,1.003561638,1.016100079,0.905362456,-2.702523046,0.804501897,0.125494642,1.525386923,-0.707837934,-0.967475473,-1.408209353,-0.093730276,0.142645381,-1.110233875,0.348547723,-0.734941442,-0.499751038
1.580977947,-1.002561316,0.456613625,0.867065695,0.02601412,-1.00311716,-0.211822743,-0.936245505,0.08059737,-0.541569032,-0.455105066,0.659372878,0.380705638,1.112885246,0.568594577,2.18201617,-0.204888394,-0.062967712,2.495102866,0.566639207,0.551516317,0.758597106,-0.988876614,0.568539866,0.237543803,0.620653121,-0.515981249,-0.460116819,1.131406693,1.445881543,1.443859302
0.751779444,1.057054063,-1.401929605,-0.637875466,0.70168931,-0.890226788,-1.20164974,-0.941813144,-0.252280546,0.874081801,-0.217328873,-0.909035005,-0.602552591,-0.689915701,0.921258086,0.472758657,0.191401514,1.019362956,-0.892530455,1.767199503,1.266643886,-1.141691171,2.188477002,-0.42297605,-1.227103194,-1.258546537,-1.978524685,0.489174624,1.591521717,-0.728645976,-0.977465894
-0.142422659,0.525453587,-0.040148165,0.10560408,0.094172879,0.824478816,0.772164545,1.112699034,0.445617467,0.279752662,-0.426738482,-0.090663838,0.370640811,0.206451942,-1.126667396,-0.120543041,0.497378032,-1.065851218,0.839415836,-1.036589418,0.984332864,-0.01297694,0.21749288,0.16627748,0.323865802,-0.12429607,0.890528569,1.710144601,-1.041044184,1.254789337,1.048134949
-0.936586373,-0.349088666,-0.017001709,-2.078217264,-1.278936652,0.149142724,-0.072163174,-0.386763327,1.147921347,0.119270929,-1.40013648,-0.863782307,1.215612391,0.300799397,-0.114676178,-0.335473537,1.656177893,0.501242971,-0.620019132,-1.275096336,0.515423997,0.33639486,-0.252723921,-2.316942619,-0.501721746,0.184419676,-0.339385414,0.777080122,-0.101020961,-0.746318299,0.515427402
1.95037146,-0.580652649,0.102896051,1.35972472,-0.823301932,0.12753447,-0.363632853,0.159374679,0.926366419,0.163041937,-0.479318213,-0.171025551,1.19240589,0.159073625,-0.704053302,0.719070538,-1.338252534,0.26339454,0.162212936,0.188461975,-2.689365376,1.005333358,0.02807711,-0.711864271,0.144586948,-0.082682044,1.566003792,-0.551236359,0.30293204,-0.894111194,2.118746887
-0.295145858,-1.138392718,-1.946821189,0.963147959,1.086965498,1.38214639,-0.153222087,1.940461964,-1.741104535,0.213651062,2.793609649,0.298688356,-0.877408606,1.755839833,-0.016050137,0.203724648,1.353741849,2.058569965,1.19731461,0.642005354,-1.214653134,0.41836436,1.340260024,-0.312539211,-0.56856951,0.159042897,-0.077539356,-0.456067573,-0.317767686,0.698559266,0.301229543
-1.138132354,-0.486011026,-0.799120095,-0.309264209,-0.267080926,0.417435348,1.028917153,-0.719694122,-1.210509996,-0.808530962,1.708618806,0.560775511,-1.264454362,-1.128814103,-0.606945433,-0.750172679,0.321328821,-0.68781974,-0.226287537,1.173673986,0.092114397,1.899294072,0.532290128,0.297675307,-0.934298683,0.839335586,0.208111671,0.041419799,-0.965366261,0.500723933,-0.508478995
1.911884419,-0.118423413,1.661679954,0.51592426,0.463304036,-1.185804768,-0.925270714,2.538909,-1.029722652,0.734833018,1.554826545,0.255316208,-2.767871371,-1.122380068,1.439930011,0.426803163,0.195903677,0.950432443,0.302281849,-3.192822947,0.058518656,-0.829132249,0.674174906,-0.576227525,0.709918918,1.138787464,-0.277983451,-2.075510668,-0.81087817,0.955794541,-0.335988767
