Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
3.114176541,0.480927333,1.196884089,-0.224259295,-0.258625726,0.79799796,-0.578404129,-0.181262061,0.760060342,1.787756423,-0.786710854,0.902719357,-1.011688635,-0.352652591,-1.177522062,0.819945306,0.43283193,0.195529141,0.463598886,0.353238987,1.09907099,2.251786234,-0.032680056,0.029171006,1.93187919,0.418306553,0.494203439,1.356933443,-0.226468952,-1.676037837,-0.757052169
3.691795961,1.475730576,-0.654645151,0.630231114,0.205191587,-0.773459174,1.498897199,0.783820295,1.402539176,-1.40676597,0.421821951,-0.306750813,-0.374141276,0.398278457,1.102908398,1.721717242,-1.178698905,0.278676047,-0.395917023,-0.075728978,0.037255547,-0.723063675,-1.565267503,-0.940492495,1.190062415,0.104173612,-2.187114903,0.538838809,-1.119952261,1.299057321,-0.144799164
2.659718862,0.043613304,-1.585232201,1.319107236,-0.273116839,-0.466997509,-0.483731689,0.550275388,-0.695173713,0.251948479,0.61871016,1.125132039,-0.18807653,-0.296217378,-0.751608466,0.770688762,0.055835159,0.55641947,-1.356926034,0.520617647,-0.067733948,-0.182151708,-0.471837259,1.52970871,0.289600025,-0.542352761,1.265455047,0.362162905,0.490353175,-0.351027611,1.04587791
1.867110574,0.264009706,0.025456179,-0.746010615,1.422172269,0.586685853,1.511032516,0.177303845,1.361239241,-1.715678893,-0.03569627,0.186023489,-1.593229195,0.308128887,-1.459947249,0.523053032,-0.211507978,1.117933303,-0.932927877,0.087812184,0.248745911,0.164476609,0.050371562,0.388507631,0.628808282,0.574305909,1.155434096,-0.689753986,-0.882090131,0.259418756,-2.097431712
3.227761983,0.249791098,-0.559973142,0.551477032,-0.619387856,-0.657835901,0.877962185,-0.898367005,1.64014305,-2.427259429,-1.62583808,0.792316725,-2.27473205,-0.810864999,0.386581818,1.405216323,0.973754221,-0.489114733,-0.400363643,0.463690328,0.67473863,-0.698104825,0.731213389,0.320975844,-1.355600016,-0.184112443,0.504424582,-0.887990479,-1.12158673,0.337822976,-1.839697554
1.037071262,-1.772979493,-0.035170787,1.431393154,0.517264396,-1.141088803,1.055781541,0.068672301,-1.048899796,-0.222216783,-0.081188025,-1.178820445,-0.730340715,-0.675869272,-0.29111578,-0.973421852,0.339003945,1.404566522,-0.59168689,0.674386548,-3.284841857,0.196595579,0.145817946,-1.592600504,-1.320267689,-0.907029541,-0.325998096,-0.54482626,-0.674249972,-1.014976414,-0.319803185
-2.690668774,-0.103052565,-2.243908699,-1.222252223,-0.793018285,-0.309050666,-0.67027482,0.13320726,1.051076224,0.75805338,0.401094902,0.337709151,1.97870968,0.745470625,-1.947306231,0.108055912,-0.461267179,-0.166002118,-0.030562681,1.425788639,-0.264401092,1.778254845,-3.138901154,1.280094494,-1.190148128,0.629209677,0.307453269,0.820533041,-1.305239072,1.035001059,1.492140479
0.211805287,-0.809560209,-0.309723268,0.38144195,0.893918424,-1.21514571,0.135513826,-2.120683566,1.563877748,-0.567836785,-0.801180374,0.120877251,0.218524641,1.44285134,-1.558742704,1.022776126,-0.681256649,1.492454963,0.690643849,1.636261052,0.13348153,1.273228277,1.604491223,-0.892771016,1.283560412,-0.135034269,-0.57800362,-0.190224512,1.292278097,-0.357534966,-2.040508349
-2.306451616,-0.081345614,-1.502095603,-1.034420905,-1.281525918,0.718779397,-0.214034472,-0.552381472,2.097951277,1.157892713,-0.379044062,1.531331035,0.914036921,-0.060544196,0.268093219,0.400031019,0.857413031,2.272545086,-2.429483555,1.746492632,0.903127387,0.449175185,-0.243792199,0.307381995,-0.068281739,1.110666104,1.564208018,-0.624768018,-0.75380158,0.033917779,0.435555037
1.475966151,-0.086375556,0.45521364,-0.051639411,-1.395873241,0.848750727,-1.355249886,0.905588832,-0.118629698,0.443173181,0.372857282,0.435897532,-1.263508171,-0.203095979,1.186062038,0.628910056,-0.191678381,0.427105055,1.070971161,-0.818699871,0.750361536,1.539595315,-0.3418982,-2.53259129,1.099871349,0.218954727,1.453609064,0.43279309,-0.991892497,-0.252599632,-0.874237804
1.81441708,-0.406643816,0.121560711,0.802659268,0.319550417,-1.016457315,-0.79015283,0.642984966,-0.579127088,-1.16645586,0.840429286,-0.965802092,-1.452417487,2.066347649,-1.44350911,-0.017538909,0.009351758,0.821717658,0.497470821,0.190641686,-0.207371646,0.143096801,-1.277572533,0.806923968,1.442463696,1.23116559,1.116460431,1.481275866,0.129360416,0.499883346,-0.620243603
4.333469043,0.989869172,0.860837672,0.884386087,-0.731867019,-0.98226768,-0.590866525,1.582403239,0.725722915,-0.162824576,0.654642135,0.270712265,-0.971152389,-0.859795749,-0.11666846,0.88951222,1.142942359,-0.03895048,1.808470135,-0.059660352,1.810997281,1.595451414,-1.343965802,0.067161056,0.794924806,-0.184486681,-0.579950709,-0.463009598,-0.710634416,-0.303434311,2.73022282
-0.082616729,-1.293579827,0.255652409,0.058183807,0.161865357,-0.31494941,1.316106319,1.812508504,-0.389519791,1.348070315,-0.845225456,1.255729015,0.780499372,-0.577390575,-0.134916642,-1.671381116,1.285566345,0.469717446,-1.185074303,-0.368110137,2.303229276,1.185637767,2.354839001,-1.256706853,0.254163951,-0.735406631,-2.673191317,0.784563139,1.859141482,1.572202721,1.613406641
-0.747933395,-0.335435509,-0.816026849,1.019687716,-0.381400916,0.211202023,-1.114805759,-0.019674502,1.324672188,1.980445411,-2.339980995,1.204069669,-0.318995492,-0.807490146,1.354860326,0.350507472,0.100263966,-0.622108242,2.292486684,0.330306572,-0.26957826,-0.532040677,0.888800526,-0.848310922,-0.44088411,1.739771516,0.97013977,-0.502454615,-1.062096795,-0.628206322,0.708441588
0.097423364,-0.155894842,-0.208109525,-1.776824444,0.122591856,-0.13487762,0.278493807,0.334527719,0.247259846,0.043569976,0.78585999,0.605868931,0.270157059,0.190216927,0.489914876,1.231262704,0.816785178,-1.190781348,0.230939584,0.530208685,-1.694141723,-0.392958291,0.104686977,-1.499370191,-0.161472672,0.726778131,0.885878232,0.217588048,-0.648488714,-0.895261628,-1.367451233
3.011270126,1.844140251,-0.055907636,-1.298117051,0.485335576,-0.243047127,0.429325277,-0.023010691,-0.763894422,-0.269111742,1.097957628,-1.781154088,0.276214599,-0.221323709,0.619418782,0.653374069,-2.158972626,-0.83804246,-2.152831466,-0.376021624,0.157446243,-0.856480439,0.274818246,1.267890655,0.246555927,-0.182693083,1.29401088,0.527013379,-1.338535548,-0.63011568,-0.211812284
0.087328825,-0.939851325,1.610064864,-0.202773415,-0.105640799,0.055658105,0.366069001,-2.485191076,-1.54384511,0.971488173,-0.75868363,-1.043647584,-0.172674504,-1.062457566,0.555700167,-1.906211952,-1.602101106,0.284315714,1.101188226,-0.638132076,0.551764061,-0.297863081,0.01611017,1.162557648,0.162056013,0.054564108,-0.276140498,0.650593047,-0.262414076,-0.000543032,1.490065512
4.352943014,-0.17259815,-0.352831952,2.71237049,1.44822244,-0.554696859,0.402982454,-0.117385381,-0.633454134,-0.792103499,0.487197943,-1.014438789,-0.322378967,0.828320107,-0.288134686,-0.246580414,-0.106414537,-0.705639613,1.028507012,0.773803531,-0.443257269,0.491343961,0.562946152,-0.629640933,-1.226307021,-0.076988983,1.195862087,0.914830514,0.022711295,0.963725676,-0.243824721
-0.36193711,-0.983307551,-0.204925852,-0.200459914,0.186749253,1.432670874,1.031962149,0.006689464,-0.121422911,0.728736901,-0.869373461,0.234229249,2.271348488,-0.248648894,1.915112015,-0.944631148,-0.243145674,0.7718124,0.339187156,0.960505968,-0.184053303,0.33457883,0.182200851,0.833805667,0.618211799,2.207157636,-0.385874556,0.797918376,1.052140892,-0.28922589,0.260447189
2.099809816,1.734086198,0.572103776,-1.367103776,-1.224238976,-0.219897613,-0.01436199,-0.090607989,-0.557495197,-1.749612602,0.377490229,-0.857169317,-0.449122596,-0.798208018,-0.051901605,-1.078477041,-0.581841886,0.781450884,0.248330582,-0.533347154,-0.568948826,0.102389798,-1.134469314,-0.854923654,0.05796106,-1.83307701,0.693886931,0.891445883,1.94863489,0.337594128,0.444972341
-0.389972242,0.111400817,-1.612457122,0.368715692,1.689175025,2.034779107,-0.772293073,-0.671938348,-0.471098316,-0.309028048,-0.38976107,-0.081999676,1.201904089,0.291453641,-0.310825566,-1.160068049,0.639452098,-1.18486697,-1.605031553,-1.300270743,-0.554803317,0.726534756,0.728472519,2.060274987,1.093505868,0.201707522,1.420132856,-0.109211944,1.008572414,-0.474685893,0.638844498
1.365824355,0.235725954,0.888495349,0.024838775,1.779524491,0.434151052,-0.192371649,0.496519303,-0.845742414,2.080407067,0.961306019,-0.395405071,1.005728507,-0.864876821,-1.635965313,0.379410694,-0.296489764,-0.482891136,1.924344856,0.218323718,-0.093918063,0.581464295,0.758044582,1.666455652,1.021793351,-0.180649593,-1.043159973,-0.319052409,0.144829415,0.727679745,-0.509119201
-0.398558892,-0.12497238,0.47114355,-2.06943613,0.376478663,-0.62821598,0.961928026,-0.168574203,-1.616617827,0.973249206,1.279612426,0.729266941,-0.580613504,0.619631549,-2.595366843,-2.702634159,0.00391659,0.553865993,0.92745939,0.010965473,0.166419118,-0.989274,0.889848917,0.612859096,-2.030468095,0.379581557,0.810733588,-0.05062093,0.965007821,0.999765879,0.596913481
0.565584477,0.703394699,-0.761262237,1.078961029,-0.239838248,-0.037195763,-0.657645438,0.288764591,-2.191024106,1.437596457,0.126008651,-0.197471556,0.509226821,-0.685787293,0.045646362,-0.129993675,-0.673352529,0.256763475,-1.107722025,-1.397054123,-1.131668557,-1.429040616,-0.01090888,-2.547755142,-2.160999638,0.327231223,-1.113156069,-0.582229044,1.520291542,-1.045034827,-0.171958944
0.769078474,0.186085634,-0.660984163,0.152820658,0.576806336,0.557347186,-2.411956123,0.258885056,-1.730406109,-1.132543531,-0.241472022,0.304102875,0.857147271,0.063449855,0.151999221,-1.381875761,-1.0870687,-0.628654576,-0.393943871,-2.684770372,-1.760234608,1.192396324,1.805982276,-0.644944466,1.474375079,-0.153932189,-1.104496616,0.791519367,0.749446948,1.093424206,-0.926457511
3.0138623,0.236828377,0.038005827,1.80759576,0.383608065,-0.519790679,-1.177045894,1.794788454,-0.557819237,-0.176776397,0.818486307,-1.85617628,0.976177655,-1.341082143,1.001789548,-1.07990813,-1.225994304,-1.325482147,0.251361921,0.458360206,-0.416889218,-0.574302263,0.225657584,0.571035203,-0.167614392,0.664985595,1.279170355,-0.706150798,0.651681405,-0.099308722,1.053569555
-1.592454887,-1.230001966,1.01739351,-0.968665255,1.062926198,-0.59304319,-0.669307554,-1.16345092,-0.159710537,0.727859352,-0.154387439,0.567633478,0.684093939,0.114734133,-0.110825255,1.529734984,-1.037583217,-0.930368533,-1.763597483,-0.425388997,0.702829017,0.43757058,1.868394146,1.058268036,1.500604274,-0.022606791,-0.517538425,-0.557787475,0.257284648,-0.613878795,1.03384438
3.786097248,0.382296751,-0.515792079,1.708606306,-1.307678595,1.422981631,-2.401942271,1.578666356,0.091489948,1.09498389,1.704937406,-0.294202953,-0.246354617,0.289983115,-1.254081583,-0.030255022,-0.177740902,-0.296165504,-0.807134136,-1.276314684,0.838445884,-1.524634831,-1.473976402,0.154594751,1.175201243,-1.688658882,-0.681520432,3.170314915,-0.355065852,-0.373000124,0.121893094
-0.222007531,0.963319327,-0.910402651,-1.930721551,0.329703169,1.141808006,-0.449479386,-0.656744956,0.88106462,-0.188080474,0.630015245,-2.137965012,-0.043806711,0.037706533,0.306293789,0.753931826,0.296336332,0.316272884,-0.801827518,0.20411964,-0.077819933,-2.404072451,0.502122393,-0.535758006,0.634159902,-0.09186369,1.980293512,-0.812874892,1.800764262,-2.196477402,0.135450139
3.685032209,1.058906459,0.649164258,-0.975404431,1.886761352,-0.201749996,-2.51184682,1.200689339,0.040225313,-0.55277648,1.738555255,0.013321348,0.31393223,-0.415227822,0.425266407,0.452003669,-0.516391205,1.219885065,0.143169811,1.129371667,0.615540486,0.648468043,0.268119155,-0.378541059,1.420526854,-0.633301816,-0.468010788,0.013826814,-1.525056453,-0.034728573,-0.429014911
-0.192268613,0.460285966,1.352317622,-1.946815347,0.902333486,-1.313150128,-0.919066134,2.6777011,-0.786142457,-0.315911255,0.847890461,-0.832475345,0.019265394,-1.151794871,0.450634473,2.310663009,-0.649287538,-0.321101926,-0.889344325,-0.332345846,1.692497344,-1.252646067,-1.776027223,0.132281796,0.850160149,0.715478546,0.227479164,0.226464119,-1.130217081,-0.546224977,-1.365352218
-0.37291838,-0.403733761,-0.821067046,0.170174367,-0.822225125,-3.616152168,1.723565804,0.198072765,-1.033725733,0.548104891,-2.579215303,0.9000513,-1.628436915,-0.649850623,-0.419636901,1.002482088,-0.507630112,-0.516332937,-0.170409796,0.140759258,-0.159772332,1.057014904,-0.680570417,-0.192190795,1.74990261,-0.215442525,1.095105643,0.209815735,2.074598471,1.291583957,-0.296944518
4.588818741,-0.850354636,1.063846667,1.631312062,-0.716696527,0.898126524,2.792243731,-2.010580474,-0.316387497,-2.099574603,2.547110274,-0.715540962,-0.73970861,-1.483220366,0.915912014,-0.756604172,0.042491175,-0.041592263,-3.247151587,-1.716514415,1.294592225,-1.60863472,0.320002221,0.739475166,-1.781017292,-0.35729117,0.503397163,1.637992363,-2.003389515,1.887997719,-0.57264047
-0.551717611,-1.653910083,-1.028232983,0.719934431,-0.281750592,1.971230602,0.879479217,0.715660793,-0.975612819,-0.737478007,-1.316332977,-0.268917516,0.142994603,-0.302947278,0.263191733,1.167621837,0.220209285,0.25469631,-1.042856026,0.642075509,-1.504685818,-1.815614457,-1.848126998,0.045249022,-0.086417297,0.79270443,-1.172557228,0.579154548,3.440790923,-0.295946874,-0.439151081
2.299202262,-0.849224107,0.339352446,1.191891023,3.825642684,0.66128457,-0.54540114,-0.583480855,-0.545006936,0.108789681,-0.050240447,-2.004195505,-1.04919775,0.937915456,1.05622101,-1.297082756,2.186080666,-0.915040415,0.538289013,-0.001768586,0.458457386,-0.86531016,1.309663783,-1.156319563,1.303731507,1.130792911,0.483775295,-0.600004355,-0.217224363,-1.720900358,2.391727755
0.606490053,-0.473044768,1.262287788,0.072290753,-0.820303701,-0.863901174,-0.597108501,0.195273857,-0.252424519,-0.13859551,0.662422469,1.304673122,0.666530228,0.342970352,1.507676436,-0.40122503,0.599762354,-1.263695849,0.170457464,1.144287863,1.568971365,-0.667215054,0.311714485,0.781053841,0.005250257,-0.582004792,-2.384957427,-1.577942471,0.698207255,0.612324474,0.131950737
-0.455122354,0.251053355,-0.295130184,-0.949764094,-0.417819888,0.860785512,0.700968153,0.487984493,0.600901484,-0.112444875,0.441580973,2.35443355,1.199595058,-0.15327743,-0.656438848,-1.16846354,0.983583521,1.309832136,0.452886773,0.836577008,-1.453491865,0.339729726,1.039270999,0.548559053,1.264215779,-0.507398982,-1.056714915,-1.845197247,0.37124571,0.079857396,-0.146130371
-1.778515381,-0.059888511,-1.358522463,-1.352566912,-0.739113291,-1.569480224,-0.229626884,0.059209835,0.400163143,-1.885011866,0.430592857,-0.117722997,0.478772692,0.842647181,1.196910091,-0.074456686,1.779399733,1.556587584,1.892301124,0.482425559,-1.240004583,1.708449734,-0.096111058,0.15499152,-0.139067033,-0.451541599,1.007660553,-0.84099918,-0.082800503,-0.279684121,-0.713448291
-2.679295146,-0.302067539,-1.275070355,-0.708625548,-0.531216228,-0.577840488,-0.64494182,0.079269577,-0.143701545,0.885676761,-0.644057963,-0.269516416,1.182930026,0.833793248,-0.988625072,0.109877028,-0.800201671,-1.406165207,0.224580614,1.063705536,0.150455872,-0.54616296,0.259322113,0.79701931,0.348174313,1.31160967,-1.17300427,0.908590363,-2.613982422,0.055016556,1.08228701
-1.082978605,-1.30438755,-0.625501886,0.808385169,1.662503983,0.389759917,-0.373393505,-0.064495952,0.429105605,-0.629257396,-0.772648533,-1.103373678,-0.757879541,-0.616990648,0.956262018,0.462022998,0.069238711,-0.79752807,-0.502672002,-0.059339483,-1.542704781,0.120242155,2.136138926,0.60778543,0.58956223,0.012645842,-0.481945693,-0.128231467,1.025311367,0.737623303,1.629107447
6.937715217,2.067103407,1.306728044,1.846965507,1.544422147,1.51262291,2.496262566,-0.154322893,0.189628912,0.014222801,0.485697014,-0.412317557,-0.273033748,-0.720260352,-1.330077779,-0.147738832,-0.665427033,-0.543348867,-1.193548081,-0.396638386,-0.058589181,-0.399459047,1.577315392,1.747355093,0.974578265,0.425785133,-0.222011339,0.609419168,-0.953255717,-0.433209376,-1.076330646
0.170577633,1.09938089,-0.390373382,-1.916388257,-0.742629222,1.197141748,0.352529421,1.277202494,-0.029810588,1.13147818,-0.300585069,1.768381428,1.213079388,0.096836092,0.695774014,0.468862515,-0.704650353,0.522151663,0.468487572,0.40106248,-0.032914079,0.736084142,0.44985903,1.66881512,0.105938743,0.917836589,-0.312178599,0.420103479,-0.447409236,0.728387163,1.748905308
1.048386869,0.100446948,0.287889801,0.129804442,-0.368326363,0.359537077,-1.039085691,1.31366583,-1.725989901,1.139622935,-1.336709877,-0.02624409,0.106371791,0.982688222,-0.840787136,-0.592129532,-0.117853442,-1.637254255,-0.709917291,-0.220823178,-0.029854481,-0.316321545,-0.734459596,0.643813568,0.611673294,1.883119744,0.770944218,-0.28595182,-0.121738625,-0.383440972,0.151246157
-2.639492845,-2.060555889,-0.586162541,-1.54395137,1.266111716,1.173330686,-1.135633722,-0.363945991,-0.833664673,-1.146829301,-0.070888962,-0.136174988,-0.621608488,-0.793374858,1.281247161,1.513892645,-0.034818555,-1.583997093,1.156618729,-0.55757066,0.164513407,0.243159475,0.190765861,-0.796379057,-0.432812964,-1.063989881,-0.873798312,-2.147232871,1.690996965,0.081650652,1.9561257
0.372971942,-0.941658516,-1.017073284,0.831954364,0.563455017,-0.218644142,-0.88549652,2.437929774,0.376001476,-1.659972004,-0.309235503,-0.659364074,-1.284070199,-0.267828643,0.082464763,-0.582763962,0.285850551,1.508442235,-0.873023313,-1.101448411,-0.488182982,-1.97268915,1.663373802,-0.047702149,-1.02129169,-0.795846751,0.552486164,-0.703423961,-0.393966673,-0.716102297,0.530140648
0.949396222,1.068196321,-0.873213107,-0.31884718,-2.107841888,-0.471180074,0.255337033,0.296078667,-0.180741457,-1.906281874,0.073299844,-1.620434111,1.193109848,0.4293104,-1.083242235,0.847669703,-0.352171022,-0.629930362,-0.786018393,-1.138052286,-0.46220288,0.481915362,1.524707787,-0.61693526,-1.507639505,-1.176161738,0.0013292,1.7134963,0.844595406,0.294443894,-1.254915412
0.233053014,-1.013512935,-0.761549735,0.062165745,0.496309158,-0.915675339,-0.506288226,-0.404229682,-0.277000274,0.649374347,1.353071387,-0.51370689,-0.893912448,0.997175787,0.577996403,-0.04373608,-1.154892103,-1.717485924,-1.431410062,-0.606280789,-0.983052345,0.301981758,-1.294013325,-0.101304976,-0.906093054,0.328355368,0.442433875,0.72871334,0.352664556,-0.04435954,0.043192189
3.87016535,0.677444666,0.166253324,0.765320847,-2.216309015,0.109271391,-0.576107491,0.102371423,-0.241838,0.840595033,-1.067075724,1.038778551,-0.088129118,-0.28099116,0.595673122,-0.803916602,-0.747877337,-0.440997278,1.129457916,1.834462195,-1.591224064,-1.599998349,2.051883956,0.719450044,-0.583215661,0.459161061,1.501762057,1.701940717,-1.528544898,-1.393977472,-0.544295606
-1.998861992,-0.509316372,-2.079410222,0.424932926,-0.130005734,-0.827011988,-0.505718525,-0.046083389,-0.389021928,1.356807243,0.458039231,1.745216159,-0.499424886,0.614915665,1.837694992,0.311972076,1.818508562,-1.320354905,2.251826791,-1.237407906,-1.712374758,-0.052549583,0.675882047,0.725724832,-0.011559535,0.040044116,-1.189112438,0.062710299,0.282232222,-0.165280622,-1.071981452
0.469429126,-1.050543344,0.500159459,0.578302849,0.187285783,-1.862359957,0.66556601,0.931909537,-0.400754675,0.78733606,-0.694069556,-0.841835849,0.187922416,-1.07053556,0.191246195,1.179543988,0.151191063,-1.133419947,1.32247803,1.643819726,-0.763073831,-0.804902811,-1.275860281,0.623995349,2.43835475,0.034335766,0.232508021,1.654360215,-0.16650922,0.235714481,0.932706167
-3.87637969,-0.839479524,-0.546377054,-1.77386935,-1.486835503,-0.133565451,-0.756856648,0.797751193,0.402865253,-0.417446309,-0.926923999,0.736642132,-0.932115984,0.524256153,0.161688967,-0.274349586,1.162135555,-0.864310995,0.607755101,-0.880874882,-0.799670365,-0.208009756,2.031570161,0.596414272,0.540093052,-0.915547077,-1.868380445,-0.744529024,1.165404446,-0.033817997,0.654107506
0.734098826,-1.080301969,-0.16231858,1.507474705,-0.904511109,-0.875203215,0.457212787,0.158959785,0.840977463,0.40858422,-0.788918751,0.173002077,-0.412729415,-0.984133688,1.165602242,-1.073362763,-0.446263541,1.170005884,0.965630473,-0.301609807,0.127842948,1.446171698,-0.734974472,-0.686313602,0.076045572,-0.360202387,-0.571985153,1.239063499,-0.62141588,-0.153817509,-0.761934422
1.161687135,0.262613571,-0.656175767,-0.230238342,0.631290081,0.10228706,-1.398551346,1.833787353,0.061585085,0.749596699,-0.442313592,-0.071281821,-1.575221758,0.555662162,-1.518046242,-2.717791404,1.006382963,1.123009588,-0.312694574,1.476842004,0.284468501,0.111259415,-0.996291621,0.366612468,0.271709508,-1.100247844,1.249975067,0.460592868,-0.11420423,-0.063548043,-1.519477442
-2.554802603,0.202369107,-1.279231636,-0.920091123,0.285402925,0.617795027,0.969009985,0.265140431,1.002471323,0.010995317,-2.193418632,0.237353198,1.230116588,0.888536148,-0.167452426,-0.533270302,-0.279594079,-0.26542194,-2.738120359,-0.492118304,-0.170206412,-1.740727506,0.287303014,-0.266933992,1.385756264,0.031255999,-0.907907833,0.151470826,-1.303347633,-0.900544339,1.594102654
0.082352268,1.037733486,0.733389934,-1.70162547,-0.360618258,0.762123965,0.574271625,-0.234146077,1.980284446,-0.717865186,-0.509650572,-0.690932399,-0.321406088,-0.215410031,-0.52580912,-0.12225228,1.367237193,1.035654824,-0.226349817,0.172685078,-1.052149872,0.612952676,1.331923435,0.42024385,-0.372902859,1.515593154,-1.032726966,2.057901223,-0.742169951,-1.530120484,-1.126811729
1.396409186,-0.210661127,-1.765190098,-0.287618354,0.6930082,0.401970408,1.452306342,0.982871034,0.233304154,-1.201627782,-0.191218264,-0.591940169,-1.042309353,-2.118846153,0.734059048,-1.80827056,-0.241416213,-2.500364431,-2.31024967,-0.083063911,-1.094144316,1.076134631,-0.730731465,0.743469755,0.152858907,0.767063826,1.257221869,-1.853422101,0.215230552,-1.103035621,0.095483182
0.512638814,0.271474915,0.151205036,-0.479133555,-1.203442434,-0.810402869,-1.058586969,0.094829036,-1.060989437,-0.623508439,-1.749212724,-0.148833134,-1.644490047,-0.389953866,2.45146384,-0.15050284,-1.181008006,1.58306138,0.529975314,-0.28933406,-0.518134154,0.14690311,0.416831175,0.328381152,-0.540597211,0.172197216,1.575651286,-0.656625665,0.5449494,-0.19645228,-0.078604864
1.942990193,-0.746743529,-0.129220358,0.598322425,1.555412487,-0.094599918,-1.50549207,0.457741167,0.104030507,0.463608573,-1.461567862,1.125840108,-0.461306768,-0.889589259,1.187969557,0.488114037,-0.562679021,-0.443763023,1.807259692,0.487015121,-0.265067491,-0.443937721,-1.023182933,0.062649367,-1.781720286,0.487685677,-1.852081792,0.812240928,0.39441198,0.842458561,-0.744843765
