Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
0.010700917,-0.567629662,-0.084056104,-1.031895571,0.427354635,0.503698982,-2.005774923,1.10935899,0.883364986,-0.111357268,-1.502380628,0.438340573,0.965062682,-1.208091876,0.686006424,-0.790595203,0.278738668,-0.676681681,-0.466027264,2.53928564,-0.823648514,-0.885060604,-1.207956609,0.01998767,0.625734234,1.781956314,0.60643522,0.835724927,0.22559565,0.027650192,0.11477358
1.154040328,1.924080572,-0.288051305,-0.819221205,-0.321267575,-0.865626205,-1.476298577,-1.363175294,2.560915149,-0.741532212,-0.169452808,-0.764214899,0.114328411,-0.067486884,-0.123880864,-0.68507578,-1.348052165,0.984347623,-1.540505185,-1.640879653,-0.663052378,-1.471339445,0.105782009,-0.933690229,1.202376876,-0.622287468,0.633836134,0.831487044,-1.273477832,0.005482229,0.18012553
1.175273145,0.009358655,0.787333169,-1.304271297,1.073887745,0.145037037,2.056167736,-1.8526973,0.327705479,1.660682033,0.206052071,0.408606856,0.028698518,0.265368205,-0.134159175,0.393370492,-0.716127464,-0.955463831,-0.675143916,-0.115162263,0.276293134,0.806094431,0.421142965,-0.730307846,0.0795088,0.369734466,-0.948970796,2.013729563,-1.506112638,-2.47432947,0.75224924
2.076261343,-0.424148987,-1.082356179,1.160356184,-0.186230168,-0.701621375,-0.614969171,0.35657988,-1.634850389,-0.1192255,0.137238405,0.333545471,0.567391102,1.378003657,-0.120988738,0.856385889,0.946069433,1.6978118,1.706107319,-0.290034635,-2.369104276,-1.448042839,-0.306407536,0.604941858,0.888636635,0.348283479,1.040037106,-0.061043962,-0.029508773,0.157145245,0.926263719
1.114886028,0.114671333,-0.183477835,0.965377975,0.133231193,-0.563045245,0.254065767,1.698413259,0.858931474,-0.561726865,1.135007406,-0.544744134,0.116685642,-2.686451644,-0.826537174,0.36691714,-0.367689529,1.773173998,0.091413644,0.705371721,-2.13855129,-0.405009697,0.886092512,0.642555269,0.137337373,0.394098138,1.101932369,-0.077269376,-0.110771516,0.070613508,1.695213208
1.287132647,-1.413348601,-0.797098409,0.345724528,0.521963439,-2.002993205,-1.073404616,-0.865183586,-1.342459398,-0.633382686,-1.361232636,-0.746208507,1.36426426,-1.464122845,0.407515805,-1.180114161,-1.859390705,0.741026744,0.059489297,1.112893638,-1.702153786,0.74841834,-0.458382673,-0.217882589,-0.760934885,-0.081131846,1.343413962,-0.955427978,-0.253757314,1.496703575,-0.420850198
4.110911371,0.656816328,1.203024383,0.685921439,-0.835106152,0.816557579,1.186584444,0.89537163,1.91895129,0.295344779,0.403800995,0.295385835,1.375875723,0.105009744,0.540651464,1.084968324,1.279164686,-0.004331155,0.234274161,-1.02428322,1.768217478,-1.055186451,1.044854886,0.082444524,0.37125015,0.365696026,0.291473435,0.054627388,-0.736592581,1.231408567,-1.584564151
2.368700172,-0.886104223,1.62617052,-1.378529802,0.507724657,-0.109878463,-0.749354207,-0.050132227,-0.694511406,1.256510023,-0.775217382,0.728127274,0.901761137,-0.362981739,-0.804310632,-0.472277275,0.815111906,0.352709389,-0.750657643,-1.211153706,0.006606164,0.605917106,-1.196894449,-2.027699164,-0.435220759,-1.454886926,0.258539418,0.70337982,-0.839814319,2.00088379,1.105758796
1.561921117,1.784591902,0.385339058,0.707967932,-0.032919225,0.961690049,-0.210505928,0.508386695,0.021423937,-0.050944183,-1.179373082,0.891308817,-0.085186374,-0.582370844,0.502302915,-0.712357411,1.215585396,-1.152782414,-1.052715183,-1.193748456,0.130424082,-1.879287033,0.105099621,0.542741286,-1.993562453,0.239340234,-0.350577097,0.094250449,0.711272867,-0.267086674,-1.649349083
5.1857554,3.845246489,1.583015943,-0.568503072,1.667896143,0.001803538,0.532883444,-0.371470247,1.595213203,-0.321487058,0.85759321,-1.486975818,0.154840065,0.641814741,0.370508947,0.908807406,0.289709261,-0.130664108,-0.922710835,-1.31505984,-0.113246193,0.402382949,-0.858409283,-0.750349494,2.596156015,1.785842346,0.494196322,0.969340241,2.461701437,-0.011009488,-1.708784166
1.587356852,1.52161799,0.31653308,-0.382886343,-0.476802056,-1.173500289,0.643277802,0.617109245,0.014992586,1.956834258,-2.03456401,0.496479977,0.667575394,1.275156514,-0.207607017,0.81286169,0.538387137,-0.419769653,0.115458618,-0.463150526,0.532199318,0.865349101,2.321254041,-0.114379673,0.689143365,0.802448357,-0.844935612,0.638972738,-0.840123125,1.849119446,0.218207092
1.477593486,1.410023744,-0.508052448,0.664379335,1.050998387,-1.425723723,0.122278726,-1.359740382,0.132887771,0.158079286,0.305439487,0.962399368,0.217917734,0.373194021,-0.891512598,1.42933647,-1.018122301,1.130209864,-1.301215366,-0.344952175,0.274372461,-0.565883938,-0.295603624,-0.398743275,0.784281263,0.046493542,0.829967434,1.283458739,-1.090527012,-0.86056261,0.062111394
-0.614434773,0.539890925,-0.073591484,-1.95968329,-0.544294698,0.98814214,-1.200738802,0.108444933,0.681567631,-0.463164882,0.311796456,-2.115707264,0.828521753,-0.644570248,0.709453278,0.11313313,-0.224960791,-0.363781839,0.106144494,-0.349323995,-0.189700313,1.620347246,0.801537051,-1.445432849,-0.772342301,1.566358393,-0.253054881,-0.501640676,-1.208236296,-1.72601672,-1.240545602
0.482487852,-0.108895957,-0.755469567,1.238848605,0.72007855,-0.606812113,-0.683241287,-0.600568685,1.130594022,-0.864767045,-1.543172164,0.741665126,1.05009389,0.419602732,0.740298732,0.49208531,-0.170735133,0.668897951,0.294533763,1.015296811,-0.212664826,-0.64250005,-0.875804634,-0.791864205,-0.597999652,-0.07807236,0.556976264,-1.563303477,-0.478471103,0.336601034,0.548359008
1.968348915,-0.51681779,0.386309125,-0.071026535,0.491362191,-0.256380271,0.664480598,1.297733181,0.24467603,-0.879683224,0.046373559,-1.57482673,1.174100669,-0.01197873,-0.198665896,-0.635865248,1.419802753,0.374175121,-0.756728713,0.424653469,-0.423663898,0.198408611,-1.199988487,-0.349885457,0.808116834,0.802552382,0.967637335,0.351422194,0.668280732,-0.639221186,-2.064394853
2.007865619,0.748924425,0.784696495,-0.570351612,-0.110188461,-1.455502596,0.540141858,1.557292314,-0.959674971,2.967155518,-1.133065251,-0.453294089,-0.951934513,-0.632288915,-0.55671944,1.302171917,1.433535315,-0.890225813,1.95696632,0.755787894,0.700069658,-1.954112064,-0.644209272,0.156857291,-1.557558892,0.507546092,-0.034817731,-0.005420756,-0.557662755,0.382872382,-0.566688352
3.072720916,0.640086719,-0.091202743,2.142540848,-2.174068902,0.211341622,0.319822141,-1.243513455,1.37075181,1.375234778,-1.457693663,2.330707782,-0.471386405,0.51602245,-0.264107978,0.078635087,1.501788181,0.495851222,1.264916817,1.043592882,-1.17487513,0.416896048,-0.056564524,-0.398153535,-0.16500785,-1.613762204,-0.40213285,-0.007641196,1.27628734,1.338599912,0.696079133
2.76634977,-1.348854889,0.931956201,1.46728542,-0.595725486,-0.410332897,-0.211377356,0.428230222,2.244479668,1.226797291,1.321412746,-0.867194294,0.893641914,-0.096464468,0.397951081,0.670187363,-0.873327447,-1.501740891,-2.448958756,-1.262533343,0.276386521,-0.783237443,1.175995675,0.763026526,0.382530067,0.000760906,0.155928007,-0.839722392,0.812192845,-0.274726933,0.608644502
2.572642395,0.672762838,0.978615965,0.235980836,0.261803579,1.607424008,-0.002656434,-0.367238715,-0.527567011,0.062318178,-0.893133811,-0.454323246,0.764449613,-0.330760128,0.077196056,-1.131105183,-0.99691153,1.675292891,0.259603272,1.11750803,1.290420553,0.404748569,-0.549638543,0.831293136,-0.731484672,1.125436415,0.575063283,-0.787301943,0.931847499,1.038885579,1.640611854
2.723088099,0.194184127,0.22611045,0.384367719,-0.1144486,0.662595713,0.862697553,-1.21541896,-2.339624457,0.008244794,1.653264756,0.622294535,0.364680683,-0.387275378,2.144159281,0.836269231,0.493761601,-0.800984068,-0.065961024,-0.972719696,-0.095795747,0.210528222,0.332540656,-0.302481408,0.566702731,0.698897977,0.917038926,-1.371347312,0.651270451,-1.131590318,0.448474631
1.852351929,0.002666503,0.497150374,-0.075220562,1.058970743,0.307610468,-1.756649226,1.573787802,-0.369761118,0.332792658,0.047746922,-0.980543846,-0.368061504,-0.434849604,-0.627507027,-1.552529428,0.625720549,-0.83118536,-0.575082672,0.566977288,-0.107404713,-0.921615394,-0.338770172,-0.921371451,0.260575358,0.258810623,0.127084449,1.51115701,-0.513310187,0.057807165,0.368909647
2.115264061,0.864526303,0.884147447,-0.068110566,-0.479348451,-0.050132827,-0.946256225,0.077582426,0.937616091,0.769120248,0.450768609,-0.491799756,1.870151232,-0.16707021,-0.991114663,1.974252335,-0.430281645,0.581860626,-0.20084204,-1.864776343,0.076417488,-1.455231068,-0.206093926,0.951861339,-1.556218221,-2.129043981,1.538009584,0.24060429,0.413908831,-0.791431691,1.071536493
0.72678861,0.725338916,-0.741850326,-0.002074482,0.638040137,-0.393146848,-1.093681967,-0.580224228,-0.239240417,1.589012926,-0.932722343,1.606141141,0.499647065,-1.018602431,0.819560083,-2.142825988,0.47886149,0.65066958,-0.883544648,-0.428598657,-0.041886286,-0.004440111,-0.062865028,0.507549332,0.616135818,-1.158043458,-1.142298286,-0.679083774,1.69113902,-0.461932477,-0.851104207
1.811782812,0.96066319,0.231175846,0.161061517,0.823864284,0.389969182,1.694892767,-2.196668652,-1.353181411,-1.983535093,-2.227817327,1.178136954,1.028016771,-0.08209937,0.691455277,-0.704370947,0.941591378,-0.865010308,-1.336418392,0.213504298,0.157609974,-0.680168588,-1.110766077,-0.21916196,-3.017373627,0.952877643,-0.212347356,-0.76576598,0.060675191,-0.686897517,-0.233757106
-1.244513551,-0.173529432,-0.443788019,-2.289964758,-0.014707602,-1.325662038,-0.691603037,-0.238157347,2.166268981,0.609255347,-0.20220391,0.489817073,-0.607425789,-0.0564894,0.778768909,0.362828026,-0.128415077,0.179450066,-1.469515196,-1.033959766,-0.90659088,-0.270844999,-0.01824308,0.124255359,1.083927728,0.045087894,-0.574077819,0.98466304,-0.145991525,-1.88223673,0.703310857
1.408372315,-0.169082297,-0.63194831,-0.037112177,-0.241188488,-0.244880845,-1.285744135,0.649636582,0.173035114,-0.486259415,0.434874984,0.569247899,0.381859066,0.480272018,-0.080877979,0.023002518,0.225564454,-0.483472545,-0.694165374,1.146927998,1.420170047,-0.384764457,1.245610601,-0.840110081,0.455065271,-0.707886224,-0.089138843,0.928914105,-0.24746411,-0.242066119,-1.383914507
0.363033829,-0.661146692,-0.500270557,0.156447612,0.569731206,1.820932151,0.335915822,0.612168577,0.871493341,-2.485935461,-0.880642043,-0.4915338,0.385929414,-0.386212873,1.337372546,-0.101284376,1.600206414,-1.359036652,-0.182379135,-0.438604576,0.731145936,-0.915544323,-0.018471802,-0.065741309,-0.51786973,-2.723167151,-0.373124793,-0.687528733,0.420007054,0.373740005,-0.549554142
-1.026834799,-1.546592637,-0.03397711,-1.117800693,-0.073902314,0.052935519,0.277164531,-0.646291591,-0.283933822,1.278259409,-0.274681534,0.077476926,0.257476118,-0.943625793,0.216285502,0.641079502,-0.004653285,-0.55578274,0.640496479,-2.005609203,-0.450904761,-0.046314543,1.021168568,-0.122953319,1.720621261,-0.613875753,-1.033371801,1.153177973,0.717135999,-0.481932044,-0.351444949
2.774291448,0.60796884,1.720622939,0.271305065,0.206492216,0.532393324,0.100589314,0.169422712,1.309724466,0.063281751,0.321118084,0.993979431,-1.330375927,1.713156175,-0.108105729,-0.531970828,-0.007922222,-0.561792189,-0.140466241,-0.545946269,1.374414966,0.109803131,0.277583593,0.184868102,0.009226204,0.62246664,0.020371058,-2.60650725,1.421356337,-1.002191657,-0.524647393
5.540433479,2.018727539,-0.006117317,0.438625112,-1.377206869,1.395205384,-0.244020141,-1.01640488,-1.778024786,1.430955253,1.296694696,0.075062518,0.337428384,0.038480436,1.095179163,-0.729671275,0.481652066,1.443720322,0.314161924,0.351878323,-0.475369192,-0.865446665,-0.973033106,1.123920895,2.790424599,-0.468600291,-0.193238274,-0.016625518,1.825791197,-0.510147683,0.276258258
-1.664232407,0.698496467,-1.06285573,-0.698908818,0.259372451,-0.884491866,0.123411397,0.590627217,-0.424831988,0.962018456,-0.498374526,-0.345090146,1.075166158,0.874700024,-0.29738059,0.388406593,-0.988848509,-0.090115304,-0.164284905,0.281244154,0.762110702,-0.599049335,0.193982128,-0.304578178,2.067997975,-0.277158249,0.159540551,-0.187296053,0.401290089,0.031234706,-0.540521621
1.266972996,-0.601783501,1.550260067,0.686593136,0.51492996,-0.534890173,-1.289902023,1.614538112,0.156601681,0.625925168,-1.085655085,-0.269417336,-0.513825136,0.246625804,0.438193635,2.622430555,0.975647798,-0.135338966,1.358364547,2.078701455,0.11493243,0.601369135,1.540083675,-0.395957167,0.160741105,0.084199932,-1.390832342,0.035242702,-1.314491712,2.482205436,1.740679354
0.018516458,0.503690979,1.071085763,-1.196713657,-0.230360151,0.221759317,-1.50729369,0.79118491,1.28539014,-0.615280031,1.243548639,0.160671545,-0.387315117,0.923011945,0.301759993,-0.502942829,-1.12967032,-0.738890921,-1.296111999,1.491268242,1.50257594,0.150266344,-0.525511297,1.335190114,-0.721767484,-0.892723474,0.715682687,0.51508091,-0.621354967,-0.54324136,1.04498412
0.982199027,0.37666829,-0.354666961,-0.742192661,0.97293366,0.664473266,1.315862897,-0.263140628,-1.348963113,0.948006401,0.84679646,0.10534521,-0.521432403,-0.5154627,-0.180566279,-1.03649065,1.727649936,0.255096318,0.735863015,0.371990439,-1.203905794,1.423952016,-0.521966763,-1.385643941,1.6462157,-0.326933899,0.497004303,1.071325845,-1.545978543,1.444921015,-0.076763582
1.660787859,-0.144364536,1.405321513,-0.475640293,-1.304218635,1.464978587,-0.242171656,-0.134381749,1.508979708,1.937615489,-0.785690512,0.396584827,-0.056898418,-0.903708212,-1.402301701,0.519542898,-0.294964664,-1.264338817,0.108035858,-0.498530632,1.404282208,-0.642804929,-0.811808915,-0.719354129,-0.578507917,-0.816725089,-0.744358584,0.233166611,-0.737337596,1.632969057,-0.152366261
1.391409528,0.589727626,-1.147287114,-0.109688031,1.430912155,0.913039036,0.930227708,-0.929753602,0.136600436,-0.547392055,-0.928161903,-0.173431995,0.740333869,0.281648161,-0.126538321,1.6603532,0.01059336,0.784235898,-0.498096318,-1.263680373,-1.865605016,0.455523418,-1.753116813,0.152371169,0.944993139,0.356403294,1.067409244,1.06458008,-0.63906168,-2.71900535,0.166303589
-3.386842026,-0.089153949,-0.913985445,-2.687128969,-0.597828592,0.654535857,-1.344610846,-0.661103892,1.432921133,-0.348137207,0.707077725,1.568994572,-0.507174785,0.389690209,1.325109531,0.407464352,0.802936586,-0.363768298,0.949057104,1.586026572,-0.098326146,-0.58240138,1.478142308,-0.443034463,-1.527001363,-1.199417436,1.297287175,0.202781845,1.520597464,-1.922773481,-0.260105608
-0.871788986,0.888868945,-0.839343802,-2.065712529,0.770487394,-1.239613091,0.824947971,-0.870866418,-1.117542258,-1.445510997,-0.360743432,-0.656688212,-0.591448259,-0.454899292,-1.073249195,0.022390589,0.519684604,-0.649715568,1.31434467,-1.062180707,1.098291597,-1.377765871,-0.648470387,0.523218322,-1.513330621,0.621750473,1.294932724,0.142797728,0.025019404,-0.683940111,1.080571042
-2.010362569,-1.604460335,-1.537163523,-0.030914745,1.067214333,-0.475869586,-0.786899754,0.158559359,-0.344085636,-1.97441505,-0.005273472,-0.221169137,0.640214387,0.488585736,1.04715297,-0.613437692,1.955156371,0.618937676,-1.349768781,0.667958576,0.12710814,1.48013874,-1.33485302,1.267643865,-0.344674825,1.068649441,1.297261599,0.83560223,-0.180389106,-1.171613444,-0.198568276
2.346774309,-1.328708718,1.229430977,2.102555795,1.757427172,-1.046842869,-0.586327581,-1.277899398,1.334969517,0.125588009,-1.866271691,0.653781913,-0.692023101,0.246436454,-1.288071655,-1.135006008,-0.588483657,-0.564400573,0.105471749,-0.329306997,-1.833765116,0.359465667,2.137069956,-0.604509886,0.12677583,1.291035225,-1.276123824,1.447653577,-0.698411876,-1.3656176,0.522982884
3.259709713,0.757752845,0.746307583,0.541014164,1.985390578,0.362191161,0.342264169,-1.178918914,-0.591440061,1.415045561,-1.205491866,-0.503619893,0.456221969,-0.558297265,-2.976792866,0.172672603,-0.225061956,-0.897025372,0.236691064,0.922508059,-1.100677037,1.150044073,-1.153917322,-1.127873735,0.191957616,-1.50862895,-1.591806411,0.164696124,-0.876542506,-0.876651878,1.053352992
2.642490494,0.140315581,1.105055363,-0.681151262,-0.155148011,-0.382964553,0.527696035,1.650124169,0.809097392,-0.215431281,-1.090932579,-0.24597615,-0.961058255,1.457482018,1.404041225,0.477249013,0.901359978,2.279007439,0.053224189,-0.04985646,-0.166293887,0.469727599,0.040656867,-0.33603355,0.07937009,-1.345012761,1.476092968,0.286151293,0.303980185,0.436353942,-0.680918314
1.373104909,1.840967813,-1.350223502,-0.704524926,0.361476872,-1.792852138,1.229666752,0.322515247,-0.162974103,0.403944868,0.747306186,0.244247478,-1.42264501,1.516916448,-1.019660382,0.232108252,0.449067391,-0.051667972,0.744112943,-0.594099615,1.219729951,0.250638589,0.530577124,0.118531837,-0.596240909,0.080118079,-0.060225574,1.205418397,-1.125706164,-1.958306493,0.790852145
2.04122068,0.549462115,-0.034255481,0.890159547,-0.210196824,0.519770026,-0.426605386,-0.452305637,-1.234836979,-1.693595541,0.287944568,1.162633472,-1.050163604,0.649743116,-1.352572486,0.905998929,1.888623776,-2.244237678,-1.197153155,-0.379503343,0.642998586,0.439568575,0.293844419,-0.628502055,-0.992402153,-0.659157862,0.730770978,-1.869997064,0.161323379,1.047005006,1.628633578
3.021343172,0.573061986,0.856502666,0.910058211,1.163261136,0.765066183,1.112327711,-0.682901535,-1.45698063,-0.568146185,0.927521035,-0.515727603,-0.332499703,-1.118330612,0.309760781,0.249396182,0.903557793,0.682617517,-0.932891503,-1.590567834,-0.829026084,2.186713428,-0.014905899,-1.381605073,1.387143738,0.23495076,1.151534643,-0.030958062,-0.730707373,0.481189381,0.01238631
0.744839699,0.185004661,0.126638394,0.088476178,-0.513366275,1.378035026,1.314215145,-0.545303944,0.110028828,0.641111003,-0.575277229,0.695945225,-1.216582458,-0.220535019,-1.013894458,-0.418556878,-0.992489116,-1.260506002,-0.974249969,0.855314308,0.09635698,0.337964287,1.219600893,0.096384465,-0.115487555,0.023136446,-0.264716004,0.778302336,-0.810668212,-2.577567697,-1.099002746
2.016170428,-0.681228092,1.408059311,-1.061488055,-2.053741312,-0.835980295,0.087436221,-0.490215622,2.097404336,0.596488238,1.933702516,0.26010498,1.218299338,1.315626745,0.059825617,0.639057076,1.105130818,-0.888612345,0.124080756,0.155975571,-0.12825944,-0.248840887,-0.309931077,-0.753575616,-0.148592762,1.590711949,1.766228435,-1.642209287,-0.557187971,-0.270503808,-0.289295293
-2.298864281,1.374922298,-0.397744775,-2.060788676,-0.768049994,-3.245059114,-0.45101741,1.138763519,0.479208872,-0.370027547,-1.166943964,0.182116021,0.628706482,1.213608825,-0.958351782,-1.205875981,1.818544746,-0.791369704,0.41606102,-0.310476727,1.541720828,0.359473715,-1.066858634,0.321016066,-2.443317546,2.340587158,-1.226590266,-0.249194504,0.795535264,-0.282292372,-1.44477987
-1.546051719,-0.827004666,-0.373853126,-1.213620695,-0.858830097,-0.133048075,-1.082290083,-0.319746276,-0.534343482,-0.499545419,0.105568769,-0.202796199,0.338835962,-0.051583787,0.48321847,-0.866603519,0.053879427,0.752213313,-1.402410934,-1.819125319,-0.033969304,-1.433710434,1.252157091,1.081833652,2.158108132,0.408897851,0.026479951,0.187303049,0.112162008,0.111096433,1.611433161
-1.301896696,-0.252886325,0.603359493,-0.924114722,-0.281579902,-0.91918368,1.830750905,0.566987459,-0.167618389,-0.454701434,2.105198833,-1.61447993,1.759736929,-0.930360529,0.201540549,1.058804539,0.243985545,0.373183804,0.002961022,1.006378429,1.32569798,0.526529292,-1.377073524,0.473519088,-1.507542679,-0.646602975,0.736545046,0.12161296,0.104368076,0.625948469,1.48842617
3.438367625,0.86452073,0.337580485,-0.622353691,-0.165640887,-0.061374792,-0.439428763,0.83132263,1.815053012,-0.620556561,0.671086778,-0.770804504,-0.711015234,-0.134841915,-0.814681823,0.350428182,-1.245630399,-1.434066103,0.101170253,-0.303482807,0.946619916,-0.621557978,0.358829497,0.401380747,-0.702140231,-1.835223481,-0.082375661,1.992076827,0.551027949,-0.56955205,1.954455153
-0.755847112,1.070170052,-2.165133974,-1.457643032,-0.852128608,0.403391073,-1.162426116,-2.021894266,-0.368999217,-0.160004294,-0.079869757,-0.684182589,0.48679013,-0.268960041,0.749265145,-2.181938792,0.306285738,-0.527095275,-0.300994809,0.230903232,-1.10626458,0.511069893,-0.175910734,-2.52601311,0.206639386,0.723948683,-1.546387709,-0.439875067,-1.135271725,0.81377333,0.836729582
-0.576908026,-0.563623663,-1.514366411,-1.493058304,1.539865652,-1.680493958,-0.396221501,1.776553781,-0.695862283,-1.104980969,0.581467351,1.546267942,0.382334376,0.978682673,-1.364249628,-1.831513511,0.15121769,1.755587744,-1.479089468,-0.349788941,1.434538736,-0.398986543,0.21712109,-0.297442199,1.306790653,0.255883983,0.20740501,1.245327499,-0.386391183,2.25909332,0.963616993
4.651237711,-0.186941162,2.521264876,0.529862916,0.435804824,0.667425164,-0.07015722,2.148110655,0.949237659,0.311104453,-0.439841421,-1.048671961,-0.582578494,1.467994402,1.771807235,0.68516784,0.219178177,0.085893206,0.693580167,-0.317076934,-0.425992151,-0.048903112,-0.791650779,0.574865179,-0.267870592,0.778357839,-0.731926897,-0.256890704,0.78786154,-1.663976937,-1.612078848
1.030663376,0.673275803,1.782278959,-0.076721264,-0.24077757,0.564402319,-2.38819333,-1.068790409,-3.205881066,-0.679132812,-0.437427616,-0.928987515,-0.576258192,-0.395315877,-0.142080888,-1.151636064,-1.862896759,1.26978722,-2.941017379,1.72399372,-0.571387418,-0.60394368,0.261276275,1.095378094,0.823456055,0.792092315,0.128588206,1.200762172,-2.560685098,0.029875497,1.53667988
1.592764253,0.078150915,0.02005561,-0.13598805,-1.083595306,-0.606143814,0.316648428,0.510041087,1.198791443,-0.658344,0.614831221,-0.341769645,1.23388464,0.88225566,0.850358616,2.092731226,0.636668167,1.317758632,0.450251143,0.262738447,-0.676840451,-0.207973365,0.567426128,-1.188993614,-0.433393328,0.066104521,0.677206661,-0.440469391,-0.808523587,-1.217560849,-2.362415268
-0.603876487,-1.60355626,-0.549209354,-0.799434691,0.358578781,0.357865432,1.719009173,1.044132128,0.333836936,-0.260935053,-1.534206513,0.576267208,-1.330853373,-0.03406947,-0.191182505,1.43445597,-0.357945821,0.162369543,-0.475358344,0.974090916,0.31915973,1.092288509,0.39429164,0.79811302,-0.979400879,0.014519962,-1.527086349,-2.615545925,0.257487661,0.807721108,1.692917102
-1.617057072,-0.61253997,0.991157875,-0.929551074,-0.192923065,-0.689784144,-0.67508475,0.192644102,0.063141507,0.25996473,0.461424343,-1.887647141,0.896620603,-0.624378774,0.601229582,1.43783241,1.080000326,0.166304073,0.861586007,-1.538039788,-0.899218256,-1.175752259,0.037121051,0.777502904,-1.166783063,0.584960425,-0.507549495,-0.333874208,-1.13439264,0.495818698,-0.687222445
