Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-0.140573342,-0.683314482,-0.858787349,0.923367715,-0.213512624,0.245338056,1.530647015,0.646180753,-1.287238777,-0.285420652,-0.749038222,0.627076341,0.201156525,-0.580548522,1.100495378,0.873899358,0.014223443,0.780370969,1.699575548,-1.41709951,-0.943433982,-0.662981131,0.56234572,0.079596871,-0.702284485,0.225616185,1.271837906,0.643597728,-1.243739426,-1.090530153,-0.146200936
5.772691935,1.879210554,1.995052906,0.214207061,-0.17104849,0.810876884,1.009754218,0.162165982,-2.724735039,-0.343790999,0.061403625,1.612459549,0.193620761,0.764040028,-0.961888609,1.149947739,0.468966713,0.538996836,-1.73089081,1.06541689,-0.921339558,-1.935598077,-0.600686364,0.465263044,-0.777553916,-0.888377188,-2.374019831,1.198452381,0.726983136,0.559197222,-1.291698899
-2.029186078,-0.753412846,-0.067783671,-0.433415884,-1.406961289,0.041223568,-0.707330761,-1.109377015,0.389774799,-1.321089867,-1.065037085,-1.381804512,0.402223102,-2.072905045,-0.21984772,0.821693324,-0.151099489,-0.869162447,-1.571848239,0.939255053,0.346140982,0.513136868,-2.867632783,1.241327935,0.095896031,-0.863357933,-1.135457818,0.2864124,0.633470748,0.771987476,-1.718116214
4.256735614,0.487633422,0.307230218,1.530178937,-0.523252834,1.779929624,0.461435911,-1.046000929,-1.120873566,0.76537062,-0.995584613,0.288903123,-0.543298225,-0.849927907,0.306166757,-1.313798328,-0.176321503,2.389696582,-2.123607253,0.221328876,0.478139163,0.327471302,-0.782041075,0.300772545,0.341737748,-1.191999243,0.19408245,-2.404196957,2.458472421,0.452488437,0.771708041
-0.335520735,-1.193354322,0.514762369,-1.043023887,1.234044387,0.460186308,0.102593741,0.320381459,1.060456507,1.591878582,-1.630931254,-1.834251104,-2.311690793,0.31676895,-0.441631606,0.361838226,-0.309936056,0.515285542,0.894157613,1.807458354,-0.057937886,1.593775682,0.526387208,0.162311705,0.61300497,1.573781381,1.64241153,-0.375777635,-0.432215288,-1.211568856,-1.853262301
0.924372746,0.149992674,1.243140006,-0.355849411,-1.280927889,1.223774953,0.624329123,0.652187483,0.30531782,1.149694796,-1.360102903,-1.970271407,-0.397082435,-0.258799269,-1.310831942,-0.916429617,0.904263023,0.124723091,-0.560348564,-1.749402328,1.181733651,-0.739105461,0.912677874,1.670690765,-1.491605995,0.025390904,0.175509476,-1.164439567,-0.008051152,0.3750534,-3.279409611
0.133169053,-0.132805162,-1.235300159,-2.13811966,-0.017873933,-0.990426038,-1.010699639,-0.49913124,-1.248045168,0.08475899,-0.633181969,0.694269134,1.265971126,0.072463184,0.552710168,0.137802027,-0.492377872,0.393146448,0.249040898,-1.071095572,0.492166278,0.590662905,0.683951623,-1.798955469,0.037012425,0.728357447,0.260898394,0.189749892,-0.046350629,0.940877402,0.975770118
4.568532982,2.213582497,0.510881724,1.888850995,0.180646698,0.780303469,0.157558363,0.905892424,-1.36565233,-0.779582,0.618204951,-0.388435688,1.053137909,-0.542568264,-0.884818853,0.352408519,0.746786283,0.926678114,0.87920457,0.368667217,-0.835713629,-1.283137941,-0.525693789,-0.402167613,1.394783499,1.276629365,1.03188973,0.516594545,-1.268250666,0.427821297,-0.139767986
1.806351957,-0.372437846,0.950952566,0.745761505,1.723235188,0.894649591,-0.913385493,0.319180943,0.244366048,0.356193369,-0.164737706,-0.671078363,-1.8261916,0.13293644,0.351973469,-0.153996056,-1.326425252,-0.122935671,-0.25941544,0.431123106,0.232463279,-1.615502191,-1.768233246,0.510238663,0.601098718,-0.140524188,-0.561944266,1.65899533,-0.694156452,1.370430573,-0.523538349
1.452159649,0.639160209,0.729906908,-0.585085912,-0.873740331,-0.409056773,-0.695476426,0.012232906,-1.037691599,-0.067601179,-0.040954963,-0.679596063,0.797709506,0.536400325,1.127516966,-0.365639194,-0.039155531,0.529257854,0.772213317,1.999665601,-2.13773709,-0.353793602,-0.052692588,-1.111675403,0.357858417,1.858326254,-0.417723401,0.449876447,-0.293911336,-0.58602918,0.605333423
3.735444647,1.692097692,0.212528727,1.596849616,0.0021886,0.03913196,1.343471235,0.161729353,0.506487744,0.250416114,0.367723187,1.094193597,1.220495001,0.336285395,1.11992135,0.684625754,2.397307768,0.14934691,-1.287149344,0.379799962,0.404501844,0.55946181,-0.083760206,1.212914666,-0.139512593,0.082066757,-0.469312769,0.971089317,-0.89305521,1.162225507,-0.592475471
-1.374045381,-0.045070893,-1.388092154,0.84552175,0.665481446,-0.872907236,-0.22733837,0.234816011,0.333600862,0.38842854,0.163921058,-0.549958058,0.334187702,-0.933700065,-0.549895973,1.358665245,-0.595606581,-0.699100369,0.964655434,-1.781950152,-0.564797208,1.405197035,1.392055003,0.671465809,-0.823614967,-0.483393741,1.967759764,0.274788214,1.324372879,-1.412551463,-0.809220809
1.933793594,-0.838571041,2.047343075,-0.634153087,0.501401698,0.016867276,0.197424919,0.543365004,0.611667873,-0.12421725,-0.720862292,-0.75908972,1.010368152,1.588774185,0.477745098,1.276659283,-0.317089819,1.322325647,0.280198638,0.857240665,0.795827346,1.615637188,-0.209256475,1.063590863,-0.049332403,0.335630876,0.563166673,-0.384009546,0.766333775,1.537962374,0.255062504
-1.827581969,-1.298305525,-1.023506617,-0.201400827,-0.646700066,0.001698341,-0.235812286,-0.846350771,1.090425045,-0.338572735,1.026221027,1.605454139,-0.292897109,1.089577938,0.128056649,-0.221643877,0.838437479,-0.324711084,-0.815845046,1.106020172,1.715750749,-0.196028836,-0.825622218,1.860214582,-0.610793229,-0.87156873,-1.123023778,0.230098098,0.070574526,0.116391132,-0.311135018
2.65449968,0.275226605,0.328450424,0.64280622,-0.795015675,-0.425095911,-0.876393807,2.117124641,-0.85954532,-0.726716891,-0.286674351,-1.808939271,-0.583031119,-0.944249035,-0.895855914,0.467332787,0.018423137,0.410301822,-1.621082835,-0.336167986,-0.411275169,-0.229290107,2.058501748,0.74553255,-0.400338676,0.026155863,1.1748727,0.340389523,-0.346156232,0.533725038,0.988425883
-0.159469716,0.879177009,-0.952644167,-0.161113337,0.067644566,1.275157366,-0.475351319,0.451032106,-0.464611645,1.812721376,-1.590652911,-0.68364137,-1.721742403,0.154537148,-0.452084038,-0.882183295,1.541799431,0.604022344,-0.05016539,0.307869543,1.939426904,-1.101537742,1.03574039,1.933419994,1.30429968,-0.774394041,-0.999093278,-1.268484108,-0.495704471,-2.0821866,0.975064497
-1.303288116,0.888887357,0.286934553,-2.252666828,0.982301888,0.94750553,0.364613277,0.395943387,0.961029695,1.211835237,-0.252673507,-0.169578405,-0.717450099,0.100497064,-0.075450553,0.335304278,1.519876969,-0.514886926,0.234820133,-0.072103995,-0.042976747,-0.543432567,0.782899573,-2.428764798,0.035050284,0.897521737,1.613358886,-0.336004362,-1.463145645,0.26701405,0.947827059
2.201294653,1.028192025,1.72544885,-0.965551334,-0.297944956,0.531828303,0.880327323,0.870424528,-0.783325901,-0.765211018,-0.893392579,-0.094962131,0.357738307,-0.253936696,-0.659428822,0.877634493,1.002492721,1.27331883,-0.3465869,0.913817856,0.064759472,0.439001646,1.449176948,-0.283931902,1.477007995,0.036794284,-0.067277899,-1.098642659,-1.416822003,1.304712917,0.564438528
-0.96422862,-0.040033358,-2.412260615,0.149327295,0.01820322,0.019910979,2.120517148,-0.670650541,-1.542421133,-0.11936598,-0.137493134,0.311698601,0.228836974,0.503546357,-1.31765661,-0.12018863,0.826483131,1.029376231,-0.167773505,-0.83529246,0.4414895,0.032197999,-1.473086189,1.014050913,-0.110853664,0.79208623,1.33633754,-0.005129611,-0.652958298,-0.030193729,-0.048248591
2.537869384,-0.499589992,1.807595121,-0.875930987,-0.823526072,-0.80289072,0.654503669,-0.374691862,0.491033717,0.526035104,-0.441989488,-1.698269907,1.560002079,0.384863957,-0.519329056,0.346708152,-1.123597396,0.851488889,-0.787354131,-0.555767089,-1.903239681,-3.359358374,-0.649977323,-0.848950266,-1.827001365,-0.18212842,1.08010971,-1.342989819,-0.322529078,-1.202398554,1.761871975
-2.129752035,-2.02746159,0.99120313,-0.416874171,-1.980183663,-1.552555744,0.5452343,0.69293811,-0.193701101,0.00743941,1.149453316,-0.106795731,-1.004860216,0.193351652,-1.013327432,-2.281854055,0.215068566,-0.863233078,-1.111444615,-0.165999533,1.322651496,-0.385018136,3.254938764,-0.916586766,-0.134628879,1.342900694,0.805114504,-0.920335459,-0.041530888,0.593347011,-1.551890063
0.083743341,0.692565934,-0.220355097,-0.566180216,0.20406641,-0.753828846,-0.426694953,-0.885789009,0.209103963,0.121048852,-1.635027843,-0.024213372,-0.13883695,0.657994275,-1.270442563,0.213051675,-1.302706955,1.049007369,0.652576057,0.39034162,-1.05635196,-0.25391033,0.744047719,0.069644301,-1.776671978,0.474592226,-0.957773033,1.307179188,1.085863131,0.606706128,0.871904249
3.977075084,-0.492541381,0.436218996,3.457975589,-0.308478875,0.549540039,1.057440449,-0.786643193,0.228286929,0.114734887,-0.771348416,0.575636419,0.714062539,-1.23757E-06,0.875142437,0.892453746,-0.764399098,-0.350417655,-0.675268719,1.697302433,0.060516149,1.945713699,1.091755375,1.316482286,-0.324966367,-0.773726729,0.996564333,1.285770992,0.250307522,-0.012404328,1.270773741
-1.305446073,-0.560848937,-1.812017726,0.761887261,-0.583874317,-0.227608207,-1.311639689,-1.047785835,2.021048541,-0.063065175,-0.208432697,-1.030416188,0.693088958,0.611555576,0.85299986,-0.098172032,-0.131788317,0.623128054,-0.800260266,-1.17669673,0.926007421,-0.50865294,2.435572719,-1.570234997,1.32480686,-0.478519902,-0.29345553,1.704285657,0.204060539,0.292749923,0.353238847
1.980398493,0.010095974,2.117003529,-0.663007288,1.024349563,0.795046362,-1.348813406,0.157223376,1.948024101,-2.403881138,-1.105108364,1.660619306,1.212445816,-0.667227378,-1.376870465,-0.715165082,-0.228065367,0.8067162,-0.998655777,0.360678237,0.513950729,1.40050407,2.117405865,-0.97754859,-1.581818489,-1.475004274,0.854899449,1.870227336,-0.301423556,0.098664022,0.741637186
3.352364166,0.938569935,-0.087620103,1.228236879,0.7943129,1.115407093,-0.539742643,-0.804262148,-1.514955328,-0.068758553,-0.789709427,-1.821439371,0.729551222,0.861985156,1.306191873,1.629651916,0.277085804,-1.223638648,-0.010489363,-0.688371565,-1.215324165,0.981152658,0.696488596,0.283206452,-0.610287901,1.055185483,0.890500263,0.448009824,-0.972271416,-0.807526296,1.434271455
-3.146238313,-0.651124559,-0.499004891,-2.492070099,0.215981329,-0.651798363,0.02696112,-2.427791888,1.119158372,0.603110223,-0.049692894,1.305648343,0.460706644,0.515820664,-0.778286706,-0.191996009,-0.892213596,-1.56328637,0.161269633,1.277212224,-0.991701881,0.962386246,-2.080805367,-1.26815421,-0.802606024,1.131180672,2.239276798,-1.26192818,-0.087858951,-0.569028159,0.660387991
-0.095041973,-1.707508612,-0.092349272,-0.14271691,0.373056916,-0.988267783,1.08545492,0.537231035,0.618266336,-0.640642616,0.479405518,-2.176380881,1.340545592,-1.100189364,-1.052790622,-2.535281967,-0.204948693,1.13157372,1.439344002,-0.396741964,2.143073636,0.952069422,-1.103282022,-0.550110397,1.588605406,0.209233527,0.895154878,-0.793270076,-0.476707213,1.562166505,0.483373306
1.503387496,1.013457702,0.429356018,-0.527523005,-0.533987329,0.10440728,-0.608437353,0.420638091,-0.461692036,0.384566665,-1.68079407,-1.189603279,0.075997182,-0.851023639,-0.235039658,0.917400832,1.52775811,-0.211696248,0.11171209,-0.677311219,-0.36144159,-0.246186883,1.650896562,-0.999310978,0.344953484,1.904594359,0.632223434,0.933682493,-0.842211934,1.477226248,0.805746544
3.030654279,-0.72503992,1.38474842,1.548850152,-0.431737134,-1.278086282,-0.200075602,0.281869047,0.32233367,0.130388939,-1.953351953,-0.793146147,-3.259897309,0.325648369,-0.563896461,-1.318312838,-0.084339562,-0.927144344,-0.65373961,-1.151769085,-1.080760798,-0.402462297,-0.404588957,-0.901024947,-0.700199799,-0.338149433,0.228089011,-0.626615204,-0.368981423,-1.248988882,-1.011777082
-0.914432026,-1.943543847,0.624780359,-0.700311099,-0.546155042,0.872113261,0.414054397,1.24623592,0.198279642,0.180744658,0.235895027,0.232075151,-2.237784436,-0.945358605,-0.796835169,-0.287165979,-1.343584324,1.513873642,-0.351046172,1.94031276,0.601720862,1.059789742,0.525807572,1.897426999,-0.649785652,-0.402881412,0.271320231,0.213524507,0.849332776,0.589307709,0.249424067
3.691522013,-0.65328125,1.83587953,0.84080606,0.748545673,-0.142057749,-0.642274127,0.198016345,1.341318179,-1.095268229,-1.531043678,-0.981942862,1.046381382,1.845834011,0.701295937,0.342614877,0.12424129,-1.510106281,1.294144203,-0.822266483,0.016922971,-2.184186361,0.555136643,-0.211710904,0.45204989,-0.736316039,0.955678887,-0.480621715,0.033880735,0.670894551,-0.934953554
2.968521714,0.757903205,-0.07063483,0.563330465,1.64314854,-0.036756106,0.583474933,1.277318635,0.138918216,-2.658746408,0.184950874,-0.408289891,1.084567641,1.448018806,0.844259377,0.353300906,0.777982564,0.517384075,-0.7296527,0.512063692,-0.328369192,-0.969352075,0.230620077,0.185888502,-1.88186857,0.678686963,-2.729503573,1.651108946,-1.205386951,-0.994905494,-1.337117929
-1.445514562,-0.79408809,-0.899136692,0.407167487,-0.937127715,-0.893325372,0.25287438,0.286498943,-0.783345886,-1.763484005,-0.671990385,0.115969752,-1.128790806,-1.997801753,-0.297926327,-0.700524305,0.427736281,-1.848008593,-1.739526452,-1.244544439,0.131014759,-0.003643767,-0.736580352,-1.165048692,0.12291614,-0.491526973,-0.434059189,0.850978377,0.664394519,-1.804540733,-0.225664825
1.481301716,0.734917961,-0.32168726,-0.546281741,0.899261947,-0.656647034,0.771411325,-0.304569252,2.327306957,-0.894523148,-0.431849217,0.939819499,0.43095951,-0.644305487,-0.825407431,-2.291080356,-2.102065066,-0.4110392,1.104694122,0.558244728,-0.323362524,0.402994911,-0.574039132,-0.723220414,-1.681488377,1.05813601,0.704116709,0.470826642,-1.06029391,-0.036472898,0.621245441
0.260449948,-1.202596727,-0.810754817,-0.201941816,0.041082947,-0.426878553,0.952621309,-1.115311775,0.853781597,-0.469596617,-0.375761186,-1.211176788,-0.657182754,-2.623038879,-0.184226241,0.653708396,-0.218864523,-0.066007137,-1.346071557,0.53926945,-1.611168187,-0.430497863,-0.780118038,0.128117983,-0.378592736,-1.105895904,-0.012763021,-0.194439405,-0.43609717,-1.603797045,0.997868527
3.048879403,0.571693473,1.548141423,-0.893821176,1.317921414,-0.232746833,-0.569285028,-0.651756295,-0.122735508,-0.437196054,0.541653717,2.443194158,-0.376046256,-1.292186492,1.861151598,-0.269248533,-0.738819141,-1.148760115,0.272033569,-0.596040742,-0.876980663,0.579266067,-2.358375423,0.024649139,0.947799568,-0.79761928,1.117114348,0.183631849,-1.202115302,1.977499283,0.993121591
-1.466838295,0.374670293,-2.095336627,-1.448583565,0.036499244,0.209666071,-1.173731863,0.444207775,0.848863043,0.186457241,-0.006440738,-0.104859146,-1.519567967,-0.836377432,-0.623486708,-0.015797022,0.029452426,-0.042498505,0.12543634,-0.180331696,-0.760130902,0.087200594,-2.521683071,-1.848728972,-0.205545986,0.026545135,0.322491205,-1.124461809,0.785673705,1.425272786,1.835903333
0.922061716,0.624250539,-1.331515817,0.039603017,0.04468625,-0.841685581,0.657049218,0.454489214,-1.072110575,-0.598981246,-0.461330852,-1.43763051,-0.209823572,-1.221906636,-0.794242313,-0.61928633,-0.120271679,0.439111463,1.247226515,2.763400251,-1.193088094,-0.562905475,-0.483531566,-0.846689623,-2.034273884,1.094895633,0.008601346,-0.269076953,-0.307851006,0.086485302,0.178584966
0.787726346,0.568876256,0.124262999,-0.411609543,-0.512252001,1.122754858,-1.06921654,-0.061330906,0.031845613,-0.229055965,1.028675367,-1.885758897,-1.849010339,0.031336176,0.9739932,-2.823086961,-0.989218269,1.702988144,-0.282910998,1.375811797,0.334348441,-0.39802151,1.108277721,-0.673495241,-0.356279343,-0.647986902,-1.165356022,0.008416693,-1.099885197,-0.647588024,0.074448093
1.381335519,0.99985571,-1.054726758,0.166562742,-0.16477919,2.54783771,0.701889331,1.427729519,-1.839740771,0.821793314,-0.17242535,0.647286489,0.461354339,-1.496866297,-0.174862012,1.810428032,-0.184567995,-1.39654802,0.434979533,0.443661164,1.167395848,2.069829642,-1.35390605,1.638383579,0.829259361,1.040509665,0.061762107,0.796855843,-1.087937884,-0.756882124,-0.603377975
0.731183078,1.044300067,-0.747243207,0.047106335,-0.107210945,0.574169753,-0.288526686,-0.448242603,-1.167276321,0.480841477,0.539360595,1.024265866,-2.879994422,1.42626398,-0.160505342,0.615938689,1.835833409,0.473925097,-0.328477911,-0.262417691,1.919169674,-0.109715135,-0.959772458,-1.118210524,0.604413125,-0.645122826,-1.424577546,0.077290784,-0.643769282,1.554151667,0.829119815
-1.50118562,0.277734163,-0.621854531,-2.812227002,-1.778495355,0.986733309,-0.301659468,0.762354828,-0.30040705,0.07580075,1.392597401,0.099930633,-0.419971582,0.055267333,0.712677047,0.965931204,-0.452797951,-0.045584171,-1.653381082,0.907688318,1.030773591,-0.310772335,1.565609999,0.141843135,-1.477179929,-0.747959383,0.071783643,0.019538163,0.997075294,0.132624908,-0.235851028
-0.443051835,0.014612262,-1.122023211,0.270667211,-0.865003315,1.333268195,1.053560989,-0.406766283,-2.332488648,-0.373444973,0.989713221,1.752357548,0.454951781,-0.372820026,-0.831772236,0.779144832,-1.095856043,-0.446116868,0.169245981,0.660975094,-1.373651175,-0.608360749,-0.439374833,1.452177906,1.609081884,-0.664093434,0.575266661,1.030447191,-0.83630784,0.716892955,0.052040065
2.354602849,0.395777896,0.652808156,-0.423603117,-0.922474477,-1.553175102,0.153404173,-1.807328654,-0.438127678,-0.253682807,-0.554836821,0.276703373,0.106094433,-1.758949115,0.06285642,1.912439784,-0.4056019,1.034399311,-1.650872505,-0.850474708,-1.854904749,-0.627697563,1.759495498,1.659565359,1.513539276,1.062419719,0.675092625,-0.352170488,-0.438748819,-0.082170308,0.379868951
0.610915385,-1.294193527,-0.362118194,0.217910739,-0.808834796,1.00122248,0.183621286,-0.467810073,-0.40428208,-0.324009733,-0.336421391,-1.263776134,-0.661764058,-1.24521637,-0.973001992,-0.698507681,-0.850383826,-0.843454385,1.035865734,0.362108927,-0.401039536,-0.947509327,0.590767239,-0.572587797,-1.024384604,-0.263171071,-0.177685896,-0.716896794,0.478012208,0.251388101,-0.537097112
0.723529369,-0.089797454,-0.298116198,-1.179008828,-0.707413688,0.411131726,0.633769012,1.159567647,1.376857247,-0.928455431,0.077601583,0.376264883,2.896870347,-1.050112727,1.516448783,0.791091756,2.596014287,-0.485078561,-0.070074974,-1.742672572,0.781520377,-0.279295928,-1.087482453,0.38303545,-0.467289379,-2.112672199,1.424661304,-0.953907945,1.144383917,1.444061552,1.096532372
0.047005326,-0.286594538,-1.540852699,0.592701562,1.232754266,-1.044979965,0.046966263,-0.702944591,-0.943329043,1.88676405,1.54565415,0.191489175,1.089105826,-0.941821058,-1.059546014,1.003088076,1.022012286,-2.065338137,-0.680875194,-0.103328305,0.566500615,0.594846069,-0.361163128,0.719734331,0.587405635,0.451760362,-1.634666039,-2.44756124,0.831993501,1.172331749,0.588583608
-1.531272139,-0.024511598,0.19415682,-2.514515489,1.051345094,-1.951184375,0.641250065,0.180459242,1.189989618,-1.807456251,-0.787592804,-0.744654647,1.607969892,-0.157180047,-0.161650033,-0.318848431,0.997689778,-0.887483508,0.786414526,0.690643915,-1.358574773,-0.798331432,0.016293582,1.146215952,0.479113619,-0.647740159,-0.115642108,0.262608927,0.707833811,-0.719971588,-0.672537067
1.152389219,-0.908262169,1.280911164,0.086385412,-1.313790131,-0.565896879,-0.479006034,1.598108874,-0.724369604,0.049643157,-1.024467573,-3.210436777,0.355152891,-0.001146342,0.400146008,0.699046646,0.514696531,0.83796098,0.51198795,0.460678145,-1.116469589,0.090187834,1.501019597,0.782055993,0.166862313,-0.462633355,-0.633425963,-0.927264288,1.295624903,-1.088509579,-0.575679581
-1.75663453,-1.633464552,-1.743988289,-0.501260566,-0.155395719,1.156023272,0.900164242,-0.591037289,-1.313855828,1.134518687,2.244092159,-0.326315758,0.240607728,0.026030699,1.670945828,1.471776416,-0.07584114,2.026228212,-2.15799641,-2.014352236,1.323662411,1.232405856,-0.646089277,0.706253724,-1.254383978,0.240979413,0.779189579,-0.413257858,-0.292000421,-1.787702008,-2.404171114
1.595276618,0.136575582,0.868963442,-0.136818667,0.010262432,0.561662501,-0.427696412,1.116235127,-1.656720571,0.881036257,0.545068664,-0.769159911,-0.088762812,-1.388717191,0.105522886,0.020257629,-2.681248322,-0.570011946,0.091107681,0.287382693,-0.806921755,0.218128799,0.266283882,0.077872098,-0.615800543,0.215247354,-2.433326823,-1.168971466,0.276970463,-1.350822942,1.126652519
-0.235674065,1.876228509,-1.388202804,-0.354683755,-1.418644818,-0.403641195,-0.019572574,-0.297480687,-1.271237188,0.788474841,-0.140329492,0.001797328,-2.850498412,-0.419161169,-0.15938048,-0.644554903,0.074607973,1.356169252,0.929874676,1.464575718,1.049597142,-1.92972579,0.236973581,-0.208576591,-0.368165619,0.319619745,-0.861583566,0.618739966,0.53379995,0.83507498,-0.905662855
1.498211145,0.162407421,-0.137593472,-1.236414915,-0.459848625,-2.269452458,-0.37437048,2.695013889,-0.61980072,-0.278549869,0.42448969,-1.176010259,-0.740553146,2.341238114,0.57579298,-1.306369867,0.494194602,0.620073405,-0.847616594,-2.126389493,0.454796304,-0.45824898,0.240091051,-0.194544692,0.12899373,-0.867297781,-0.090348288,1.702583738,-1.238107668,-0.472226294,-0.161437648
1.674595262,0.720101988,0.780106909,0.892971801,-0.570716634,-0.961609676,-0.95251817,-0.284964721,0.467137752,-1.201755616,1.51688222,0.42471823,-0.092669857,-1.522211462,-0.539654023,1.852086915,-0.531644751,0.373261173,0.38300475,0.338124885,-1.688085439,1.588726474,1.813466687,-1.091103904,-1.032859596,-0.884456465,-0.917881837,-0.065575753,-1.364952231,-0.054988004,0.470396292
-0.380906614,0.350228521,-1.479605199,-1.274205619,0.238967609,0.188747634,0.355545368,-0.363729151,-0.809624809,-1.103448996,0.293179962,-0.806712767,0.505848507,0.624973968,0.049500579,-2.048138255,0.432346529,0.267458067,0.343253495,1.970851323,-2.066425679,-0.593392599,-1.406978612,0.004570521,0.515946777,1.288119977,0.11427119,-0.208483224,-0.661151755,1.429285487,2.196670638
-2.47505829,-0.081880538,-0.659652239,-1.666115857,-0.029417398,0.627856961,0.033242724,-0.124061224,-0.19999085,-1.017527239,0.213848392,-1.038063734,0.712610996,-0.161197013,-0.3599678,0.508609874,-0.4790772,-0.024676677,1.301805734,0.479074287,0.170710863,-1.492965404,0.503226081,0.008294567,0.612250606,0.961728786,1.050248388,1.232995912,-1.187596543,0.572015735,-2.35268402
2.119220001,0.747483466,-1.581362281,1.912016451,0.437483338,0.337086234,0.169573329,1.161263238,-1.424745078,1.103545709,-0.001748508,-0.410165594,1.120816012,-0.015465282,-1.106061188,0.755947609,2.459428076,0.453343315,-1.603892284,1.667544763,-0.677257383,1.251595474,1.988045492,-0.070269684,-0.845602855,-0.068515736,-1.412122197,0.188326077,-0.243888693,1.637217936,0.829185535
