Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-2.179623293,-0.179769654,-2.40827423,0.19848678,-1.431751002,0.30111869,1.525533812,-0.848127345,-0.740426589,-0.613760132,1.065829487,-0.517638195,0.703480355,-0.107772659,1.001144452,1.248273304,-0.951895317,1.221681709,-0.62564575,-0.688881511,-1.488006814,-0.41079328,-0.520673937,0.499313738,-0.315802401,-0.019775,0.248188872,-2.007853806,-0.466057736,0.318387331,1.318583531
4.548797627,1.889930939,0.415140315,1.259041648,-0.002373535,-1.183453868,-0.2865474,0.227583269,-1.419717707,-0.684027011,0.529587681,0.055013948,0.109392504,-2.08097666,0.431785274,-0.650981772,-0.415577511,2.212430847,0.265081439,1.195496947,-1.512994669,-0.938127122,-0.258519331,-0.901102848,0.189126518,-1.627409274,2.431692555,0.987032239,-0.837179705,1.146812918,0.50257887
-0.39719441,1.338727261,-0.911804062,-0.637799312,2.288020352,-2.377186173,-1.227065946,-2.624751583,-0.667827338,0.546512097,0.660929965,-0.189124457,0.889220649,-0.946371531,0.674752994,-0.050470056,1.019907744,-0.277865951,-0.302384013,-1.020109936,-1.243826218,0.614420967,0.269950422,-0.717413482,-0.26579251,0.108708061,-1.576148383,-1.223186373,-1.604898945,-2.722931973,1.385182565
2.050772095,1.829399691,-0.300272615,-0.831146814,0.450003292,2.214893207,-0.658521242,1.091023044,-0.75957987,-1.446461592,-0.999213431,1.112342764,0.792222349,0.40397783,-2.25927992,0.369990284,0.310317478,-0.116641957,-0.684562675,-0.936095734,0.152692527,-0.511901043,-1.894732754,-0.650614803,0.507327074,-1.272056322,-0.967268088,0.754311545,0.532313917,0.72721453,1.212844808
2.019384108,-1.328875583,1.182156955,1.139652126,-0.752093585,-1.710166754,-0.254242701,-0.951768332,-0.192626394,1.362177118,-2.090525328,-1.699917188,2.237301569,-0.964549261,1.320527351,-1.099595907,-1.400703887,0.204673485,0.299769049,-2.212879225,-0.599337282,0.759579802,-0.490640988,-1.0578648,-2.14655949,-0.636431818,-0.023393082,-0.581211741,1.517749987,0.222404606,-0.343682377
0.113943324,-0.027509516,0.958373607,-1.435002875,0.796484357,-0.184017522,-0.213112172,0.200641509,0.65673546,-1.015671536,-0.495638361,-0.938299565,-2.069336052,0.081277342,-0.365164964,-0.459561302,-0.767655555,0.788329086,0.248962146,0.847394164,-0.24475133,-0.543844417,1.18510483,0.155330228,0.599009923,0.11110641,-0.757250233,0.433600723,0.211357982,-0.746909216,-1.400620148
3.769123019,0.817239102,0.003463606,0.757725028,-0.270206624,0.749068193,-1.373189997,-1.034186455,-1.220820055,0.5873318,1.153389128,1.97880408,1.407297755,-1.494665763,2.71772101,-0.609250944,-0.21006214,0.427812363,-1.282898458,0.558028061,0.855939738,0.842804146,-0.616295726,-1.333003432,-0.878043639,-0.54353647,-0.170908121,-0.750883427,0.672165933,1.228273474,0.657829558
2.591973049,1.63025843,-0.380041061,0.309600796,-1.55120984,-0.362112003,-0.155098947,0.158392429,-0.424527396,0.734478475,-1.258261156,-0.864589523,-1.500965125,-0.553680204,0.857872827,-0.821223516,-2.215243975,-0.039457473,0.440878914,1.014379313,0.802852371,0.044214992,-1.599520516,-0.84938484,0.877231398,1.680555702,-0.481354171,0.135111942,0.193525247,0.214120953,0.707695561
-1.994767793,-0.01272493,-0.534260692,-0.368368897,2.269654741,0.830717565,0.06204557,1.435626784,1.197860955,0.600362742,-0.568556473,-0.721541691,-0.499247866,1.582884529,0.507605299,-0.080140755,-0.15523852,-1.410218944,-0.043417685,0.555366282,1.642709568,-0.192216938,2.159293663,-1.299137767,-1.282349099,0.93117391,0.726244386,2.047383776,-0.855605049,0.22423468,-2.06601553
-0.885415081,-0.452298284,0.35755546,-2.023175961,1.204059552,-1.841350917,1.143668329,0.189951251,-0.091321999,1.174088095,1.256014876,-1.840559507,0.648635033,-1.708303878,-0.400999845,-0.780854654,1.203056603,0.727702103,1.344987513,0.733017371,-1.945903812,0.744316659,-0.491967253,1.26197145,1.048961761,0.036292118,-1.310370106,1.126884381,0.41129631,1.392237777,-1.569015586
1.36553438,1.006709687,-0.61997609,0.942224126,-0.451628628,0.399838647,-0.675900478,1.737716591,0.455765223,0.461382153,0.263756911,-0.550344224,-2.238778652,1.682473491,-0.313053842,1.766062328,0.854304843,0.48789405,0.651371552,-0.448251005,-0.043201733,0.08975282,0.965814301,-0.409037395,0.142769823,-0.275306179,0.039039463,-0.689649681,-1.204732818,-1.994923148,1.267917484
0.949313904,-0.285714975,-1.615840646,0.375660233,-0.359743698,-2.036958044,-1.118438736,2.640395967,-0.515245014,-0.500574166,1.465807177,1.532193616,-0.702461531,0.532185272,-0.370957549,-0.245035552,-0.716797236,1.282937751,0.855277794,-1.349479906,0.484588153,-1.77540195,1.538536913,-0.009960659,-0.401935529,0.382642695,0.11925924,0.776577483,1.017532043,0.909466446,-0.566138432
-0.494108683,0.842149847,-1.478598517,-0.311547059,-0.174143122,-0.170217094,-0.496297403,-0.539788859,0.710578829,0.121672688,-0.847685952,-0.123701524,-1.152621984,1.700881258,-0.869039934,-0.635507119,-0.261259819,-0.242643085,-1.04791759,1.046741365,1.41647606,0.64518907,-1.378651383,-0.542221393,2.154444936,0.269673228,0.974321407,0.62691244,0.919260877,-1.608788316,0.359800131
1.1290028,-0.710423673,0.758255108,0.077857323,-0.497661786,-1.461548163,0.964547687,0.315502397,2.313667695,1.220018936,0.822627126,0.226873359,1.505177643,0.536881043,1.154399024,-1.471309927,1.918659714,1.530120639,-0.838385174,-0.542147424,0.068519079,1.863566679,0.443555277,-0.082716185,0.247681224,-1.374863726,-0.153877753,3.507402126,-0.590530921,-0.027568198,0.598680244
1.479126229,0.766806903,-0.65081228,0.663324434,0.69278822,0.46928933,-0.277470775,-0.050111068,0.076997742,1.208322244,-0.468089506,-1.616351196,-0.503839398,-1.348133271,-0.584995573,0.682262774,0.714002779,0.359930334,0.748045118,0.600671309,1.510918976,-1.900906056,0.465678038,1.040404844,-0.305977268,0.085332773,0.534019111,-3.660387481,1.884149266,-1.17763721,1.019206899
0.145877798,-1.185921668,0.106454524,0.91544945,0.063338166,-1.584353984,-1.075068348,-0.81474609,0.443897515,0.877948459,0.744813803,0.152468591,0.481150859,1.938610689,-0.921030969,-0.890373537,-0.940327209,0.034501249,0.883794262,-0.12937999,0.828768075,-0.419943111,-0.072351299,-0.178581005,-0.325010077,-0.988781524,2.027537165,0.949335146,-0.7685215,-0.570696579,0.838628762
-2.126439324,-0.54123815,-0.919423455,-0.455681803,1.602699887,-0.957945672,1.509344831,-0.956040511,-0.165083714,1.59036523,-1.200177368,-1.840820382,1.083733007,2.165252856,0.962266843,1.048175413,-0.496577595,-0.869703835,-0.346824075,-0.510069145,0.205425293,0.155943736,0.809025047,0.158653388,-1.062591458,-0.231178956,-0.847595593,1.038331275,0.234650201,-0.824909256,-1.554461099
0.661023359,-0.095971022,-1.174963501,0.284378995,-0.428248168,-0.024858901,0.113565888,0.008495276,-0.190000305,-0.275016517,0.056123084,1.230199058,0.298748458,-0.67471128,-0.554152942,-1.212885295,-0.748084529,0.30115004,1.406375045,-0.754615752,-0.637305198,1.140573186,-0.41660467,0.883705736,-0.920631996,-1.655603125,1.398965401,-0.344957674,-0.440236197,-1.530191506,-0.120363632
0.126555406,-0.223791591,-0.459488757,-0.047638229,1.265194447,0.376419296,-1.277811015,0.288369343,-0.146089824,0.172659363,0.807204194,-1.361298124,-1.509201988,0.936614141,-1.408853772,-1.123002912,-0.17710163,-1.27221715,1.85675771,1.484781747,-0.590657895,0.209347469,0.371339091,0.659490003,0.382027144,-0.705753289,0.631972701,0.102442165,-0.886487818,-0.494013893,0.766886826
-3.134307089,-0.082815877,-2.021764726,-1.081060058,-0.193774249,0.653220428,0.664054412,-1.935582106,1.621043094,-0.303198904,-0.760414032,1.062828708,1.553712463,-2.049526455,-0.730587312,-0.005794596,1.166623917,-0.418705186,0.004716634,-1.540540593,1.226916406,0.873899574,-0.229737618,1.224400226,-0.091976755,-0.690504677,0.289955802,-0.634905298,-0.802825754,-1.257081828,-1.549714203
3.855957649,0.324670271,-0.393349472,1.123233774,-0.130893557,-0.333442734,0.004243973,-0.761133263,0.186654423,-2.603081378,0.170265766,-0.635728022,-0.329335345,1.39194445,1.035442997,1.001413108,0.78812765,0.014680579,0.712827661,1.786232502,1.469177424,-0.145720719,0.882981273,-1.267553091,-0.597799239,-0.09817246,-0.060592793,0.57002004,0.867395006,0.003000429,1.018834998
3.453130401,2.852203066,-0.525287283,0.105314431,2.080413208,0.798803877,-0.127823399,0.544193413,0.78412923,0.261969937,0.373127864,-1.815022654,0.779707056,0.657364016,2.402039702,1.862312653,-1.409694267,0.50839503,0.593403891,1.509119333,-0.812929223,0.373858462,-1.726755307,0.051508554,0.995434852,0.591769668,0.016935292,-0.481391721,-0.256908183,1.16144474,1.302335377
5.362219756,1.978324865,0.576779282,0.811957273,-1.29750025,0.161846613,0.25251554,0.573605469,0.813830696,-1.176331973,0.14970521,-1.168540306,-0.026199333,-0.065346858,-0.643129891,-1.258213209,0.913034912,-0.57233845,1.042669906,-0.455137847,-0.638011669,2.120232453,-1.246105881,0.281519481,-0.469853298,-1.069545371,-0.525710723,0.942559578,-0.803391764,-1.132021045,1.097762377
-1.861901537,0.519385198,-0.700161146,-1.434179587,-0.440473414,0.543807117,-0.138355911,-0.934544612,-0.010922887,2.780485734,-0.770665377,0.718975053,0.446759079,1.089260621,-1.534071455,0.684317632,-0.28484059,-0.331353386,-1.206942806,0.237345038,-1.506504603,-0.742183527,0.915798005,-1.240314836,1.010931267,0.044772184,-1.764017411,-1.0922488,-0.526765447,-0.833710186,0.783416778
5.930341787,1.267482325,1.092749919,0.988076453,0.559627094,-0.718742806,1.542496582,0.287280381,0.823487939,0.76725607,0.740673671,1.123052767,0.361990643,0.835551658,-0.51501087,2.259017059,2.870328919,-0.895806495,0.662993038,0.374050544,-1.528307029,0.592530689,0.713551039,0.146580417,2.278244707,-0.456424346,0.881697902,0.734869788,-0.631314725,0.91942151,0.078674315
1.028299343,-0.35037737,0.410094423,-0.505688673,0.225687689,-1.193321847,0.712867741,0.185446428,-0.947295035,-0.609672314,0.135860137,2.20349429,1.099051576,0.191364513,0.569614446,-0.192420203,2.11835281,-0.89857769,-0.9506737,0.163012681,0.063375267,0.068674901,0.452509311,-0.766269535,1.693425575,-0.182383124,-0.475770161,-1.203370902,0.549589678,-0.147191765,0.417829119
-0.601100456,2.405238053,-2.959230447,-0.981246554,-0.273988515,0.484621823,-1.675180346,0.820502953,0.125964031,0.315157804,-2.832358062,1.155361172,-0.642103199,-0.463172334,-0.132480119,1.339090627,1.496640426,-3.115568318,1.229444003,0.649885902,-0.518426025,-1.530235313,0.292135615,-0.267963074,-0.029572411,0.124684949,-0.708253969,0.038449529,-0.66363003,0.299767848,-0.011342752
-2.373143312,-3.276979426,0.857379182,-0.628574348,0.681046339,-0.159079396,0.109374153,-0.701423097,-1.088488447,-0.974511326,0.249585807,-1.326435112,1.810805304,1.144454931,-1.224219517,-0.277162179,-0.51179033,-0.754591431,0.27843273,-1.077291639,-0.711438548,0.973808046,-0.869551728,-0.976948295,-0.146096662,1.528925123,0.26010106,-0.465206734,0.481816747,2.313665257,-0.996160014
1.852958098,0.181120474,0.863234577,-1.436555118,-0.507887101,0.227592974,2.153894495,-0.133403153,-1.555413828,-0.647034911,-0.447090747,0.517691434,0.351762736,-0.95546283,2.334753198,0.643576628,-1.679627612,0.473068613,0.244572532,-0.477624214,-0.108035357,-0.036492449,0.407440299,1.508348092,0.570045073,-0.596080805,0.602943865,-0.449831776,-0.233792623,-0.325056501,1.254932559
0.594639881,-0.358507172,1.570251499,-1.438253243,0.186961439,0.00690197,0.348228733,0.47462348,1.013612058,-1.22687983,1.299890172,-0.151933487,0.110865411,-0.859692464,0.320334976,0.529598673,-0.748794592,0.472864138,0.273196111,-0.458580772,-1.54969658,-0.593399276,-0.614504054,0.140220425,-0.509341429,0.507150263,-0.581242896,1.394383796,0.00748913,-0.847915982,-0.389624621
3.045681797,-0.819144808,0.938250351,1.625060757,0.105761594,-0.013386576,0.255808238,-0.565458445,0.132904501,0.621948477,0.196696093,0.159294293,0.301150053,0.634586374,-1.15731156,-1.238924298,1.114219068,-2.713081066,-0.320861177,-0.659579464,0.910576813,1.190416621,-1.205667887,-1.353574746,0.680646949,-1.045226109,0.088169691,-0.110385603,-0.858738374,-0.62977827,-1.312018644
-2.054760918,-0.920953372,-0.514057417,-1.517053227,0.758193119,0.930271418,-0.42775908,-0.523224494,-0.940597492,-0.562859105,0.754743955,0.524153926,1.334374366,0.718740993,2.651215419,-0.115536577,-0.577246822,1.463373819,-1.017414107,0.676882633,-1.191692041,-0.282673958,0.049959345,-0.68572498,-1.618169809,-0.418155454,0.825078889,-0.522529217,1.089671889,0.345849582,-0.384875573
-1.750154067,-0.216946413,-1.162119235,0.246723663,1.054253378,-0.570303422,-0.408053152,0.364406637,0.390783368,-1.168337918,1.841111633,-0.06494762,0.530730616,1.560922057,0.526158592,0.640282475,-0.166092746,0.605486894,-0.349196927,-0.081494604,0.055840217,0.256180399,-1.341275544,1.04806864,-0.427504861,0.214358307,1.755577058,1.718413544,-0.503726728,-0.092333664,-0.548263059
2.056229324,0.177483679,-0.36664698,0.947400751,-1.056741326,0.624110882,0.386511507,0.479073002,-0.708817173,0.421351503,-0.50166005,0.240570174,-1.748865444,1.686525331,-0.065349021,-0.416719969,-0.673310402,-0.067109101,-0.988130288,-0.68721272,0.052015213,-0.284884936,0.178374492,0.909843522,-0.106544099,-1.921525767,-0.377983561,-0.424198548,0.927057162,-0.514351966,1.84251657
1.143223252,-0.051456754,-0.688999725,-0.59522014,-0.075614744,-1.000032324,0.517683325,-0.334202361,1.048576685,-0.236502266,1.075423802,0.737725425,0.547428104,-1.165367173,-0.176363384,-0.951935198,-0.457502153,-3.008655259,0.988330657,0.754476498,-0.882822315,-0.846265311,0.202932208,0.297928593,-0.561122412,-0.00953678,0.554056936,-0.17572351,0.912387498,1.131863085,0.7080491
-0.648644888,0.043513245,-0.526770779,-1.009513017,0.69644758,1.92728121,0.372547926,-1.012984614,-0.768588583,1.477236538,-0.984348006,1.592522378,-1.468760245,-0.390066524,1.829448179,-0.061262085,-0.135845293,-1.024775218,1.263629002,-0.095853937,1.156662522,-0.517509659,-0.870598572,-1.591057069,1.134769302,0.280847667,1.989021915,-0.900837833,0.282275914,-0.233110519,1.30894389
2.327175315,0.309306035,0.115142834,0.343258195,0.039206796,-0.972427556,0.333144833,-0.188275688,0.283638019,1.066946624,0.499327093,-0.865010722,-1.797872497,0.818005877,-0.766297775,1.381944757,-0.146596657,0.614230836,0.32179517,-1.287585856,-1.125652222,-0.972735097,0.018183463,0.522914656,0.188474049,0.393124109,0.090627791,2.012610075,0.479456544,-0.668459344,-0.727911255
-1.286973569,-1.323748068,-0.352672428,0.43885796,1.4156973,-0.738491554,0.488894601,1.093538099,2.708284522,0.960542117,1.797678022,0.558233916,0.141237057,-0.591038652,-0.806822897,0.59043684,0.294146069,0.135646097,1.13367094,1.097366011,-0.820748097,0.57035283,0.02278728,-0.449072761,0.180363591,0.487361747,-0.649999029,0.621403692,0.061220468,-0.402648755,0.322902041
2.737983552,0.638471627,1.376160574,-0.10008004,0.965369356,-1.582434658,0.86060078,-1.274311449,0.13699073,-2.021593643,2.371875095,-0.604702707,-1.188928349,0.738795248,1.866744374,-0.963134502,-0.411971639,1.634862328,-1.258668725,-0.513355514,0.202134554,-1.632472301,0.323632541,-1.814481113,-1.702513438,-0.561483547,-0.149677332,-0.96601503,-0.708701936,1.490718851,-0.301349178
-0.64070676,-2.221332432,0.604416455,-0.283955038,-0.568099457,-0.262746933,-0.200969998,-0.226128881,0.990883926,-1.286542582,-1.601931123,-0.137682468,0.720808135,1.113730421,0.346263072,-1.866648361,0.238027604,-0.747511991,-1.426277893,0.003974259,-1.07988476,0.938111816,-1.210798941,-0.240613024,0.253484088,0.125337348,1.615095722,1.745546587,0.376597333,-1.374111766,0.716717709
4.735286976,0.227613542,2.051690073,1.126677263,2.031850971,-0.434904746,-1.682405021,-0.662788732,1.133729112,1.118443815,-1.558849805,0.341375025,-0.369674804,0.359348112,-0.932641221,-1.357776875,-0.252360274,0.47505298,-0.525893161,0.747985261,-0.917968571,-0.266662964,-2.004679757,-1.094703518,2.231202841,-0.212556003,-1.564714518,0.888797195,-1.322677107,-0.212167133,-1.091157992
-0.442226823,0.269434782,-0.850404346,-1.585553176,0.903079374,-0.478118192,1.119150725,0.822697065,0.866033731,1.216298658,0.559678532,0.710088423,0.602431339,-0.633154992,1.325221298,-0.044023,0.769969667,0.254051865,1.464125482,-0.229106537,0.222514288,1.336382403,2.241658061,-0.621175316,0.003493913,0.639257493,-0.941086456,1.852016445,-0.585503433,0.18424449,1.333298308
0.258806397,-2.054300476,-1.36853605,0.966762492,1.377186632,0.722359754,0.477533667,0.948140698,0.915569157,1.575526266,-1.552595411,0.222352317,-1.10385875,-0.224311282,1.029334734,0.234886336,0.046952554,-0.687081151,-0.132638248,-0.62042969,0.457340383,-0.99821453,-0.175580763,2.233360611,0.052098125,-0.473573179,-0.451101261,0.717055471,-1.276711723,-0.515012174,-2.185848811
1.343376843,-0.605640325,0.980685144,-0.02587256,1.02044462,0.134166461,1.706466035,0.429743996,0.588402431,1.169661413,-1.409796887,0.683118376,0.063467232,-0.468943766,-0.083747952,-0.238029006,-0.092330858,-0.278216723,-2.282616393,0.56623794,-1.166429148,0.459352655,-0.172589222,0.269527806,-1.799608388,0.610131534,0.31640227,-1.33795875,-0.807469206,-0.368090113,-2.191967539
2.356349472,0.971770394,-0.936512644,0.43115557,-0.965251616,0.301567725,-1.455410991,-1.351392088,-0.893873088,1.112629006,1.493383808,0.787694159,1.454443475,-0.787555625,-0.095809859,-0.664857015,0.396626759,-0.401442864,-0.065428662,-1.311497504,-0.2132893,-0.405471233,0.619557858,0.306312387,0.399582392,0.797924848,-0.060999292,0.601050413,-1.674159987,-0.715453513,-0.50249131
-0.717682431,0.519564871,-1.591638879,-0.98108268,0.768141429,0.264783049,1.163737199,0.052213041,-0.262521387,0.380274568,0.37579783,-0.833036473,0.179785308,0.437734267,0.422719176,1.618782137,0.75892138,0.492525062,-0.749750517,0.543753315,-2.169686144,-0.407620016,0.680434852,-0.057424606,0.4407829,-0.735398784,-0.405119836,-0.666716026,-1.992172861,-1.928172827,-0.884862846
-0.44546912,-0.005875034,0.160557947,-0.837155671,-1.1773877,2.365172205,0.406320046,-1.194647686,0.119845426,-0.218878523,0.457008663,0.33343201,-1.072342781,0.258403509,-1.899878158,-0.280096644,1.3764887,1.03783898,0.121975585,0.598919241,0.337642122,-0.451453701,-0.604261643,2.021846272,-0.08996455,-0.804290772,-0.970553104,0.644189366,1.540829413,0.679511474,0.727730956
1.32167829,0.959726175,-0.554014527,-0.779836276,0.874716047,1.165256739,0.165422207,0.445834245,-0.506140481,-0.066931642,0.019874662,0.501202165,-0.295125611,0.246024402,0.434109453,1.077043303,0.650205533,-0.251122632,0.395093552,0.68616896,1.276883111,0.789982165,-1.234165846,-1.279277103,-0.074012951,1.154322131,1.037399387,-0.230402625,0.993470367,2.595082246,0.208438242
0.241454922,0.093492202,0.461002436,-0.532406627,-0.222162538,0.896656409,0.508732844,-0.465088428,-0.067984526,-0.62892938,0.192551885,0.65646101,-0.253272543,0.579732597,1.65720384,-0.581287602,2.478664191,-0.664992735,-1.378229075,1.995821793,-1.912213763,0.953978262,0.622516139,-0.68546226,-0.353984094,1.394710047,1.719291109,0.665271511,-0.819567403,-0.281302471,1.015761519
3.011070574,0.403474274,-1.02518071,1.006868496,-2.149590442,0.217079538,0.191109306,1.027153474,-0.767675025,-1.833613359,0.317396582,-1.177493751,-0.244014147,-0.842177946,-0.555415215,-0.384398926,0.708434973,0.179137625,-0.816188552,0.192439496,1.746578837,0.668899924,-1.744727597,2.221732498,-1.916483249,-0.209459235,-1.829219798,0.824504354,0.652654058,-1.012041238,0.361184999
1.680181203,-0.627843105,0.631060989,0.523308232,-0.700608627,1.929535205,0.819088187,0.85307527,-0.805024549,1.594316215,0.088147806,-1.048129296,-0.349917076,1.522176321,-0.717062449,-1.32188809,1.162370786,1.409714195,1.094207539,-1.039926412,-0.034076026,1.063466134,0.794392411,1.16215865,-0.164101694,-0.414474315,-0.788575901,-0.083647932,0.117787242,0.96675869,-0.037194126
0.415741477,-0.750383878,2.139483049,0.064627833,0.270359069,-0.05637834,0.399613349,1.131861177,1.379396842,-0.033009472,0.579914385,-0.067820893,0.922792554,0.129929648,1.067533914,-1.415905025,-1.105047722,0.624107208,-0.756022389,-0.125943262,0.25830968,1.5272468,0.428744018,0.609085296,-0.427728489,0.031357021,-0.981378718,0.142135472,1.265384606,0.554015363,0.359926819
1.07012468,-0.871229564,1.275168509,-1.153595291,0.011559274,-1.018663133,-0.01119871,-1.393056525,0.134519238,1.629414868,-0.174601549,1.301156158,0.224524301,-1.565650524,-0.587785605,0.798671364,-0.438786103,0.279219933,-0.112208101,-0.457139481,-0.326675925,0.30560116,0.995188818,-0.279394551,-2.247848986,0.465686665,0.598629782,-1.443860281,1.275434511,-1.636248021,0.806159154
0.294260347,-0.456555674,0.99995386,0.786068134,2.476991406,0.550592635,1.336466025,-1.112123633,-1.120934835,-0.40176823,0.146067287,-0.536379577,0.433302263,0.491989393,-0.948341108,1.170864002,0.411952806,0.020277411,0.914305518,0.083484672,0.816650974,-0.221632898,1.13441779,-0.558977517,-0.56487034,-2.331015015,0.562644257,1.673789603,1.863573991,0.630765424,-0.20723222
3.777300877,0.886791082,0.772914443,1.253664792,1.039935356,-1.003215745,-0.791882345,-1.678903403,-0.546803316,1.028746491,-1.139819768,0.560942861,-0.391089874,-1.019143998,-0.253718739,-0.03336718,-0.398534399,-0.954933133,0.151323523,-0.201061998,0.869421357,-0.39099649,-1.196591311,1.471733889,1.488630502,0.350445397,-0.579271741,-0.681619287,-2.331962774,-0.670604535,-1.016404103
