Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-1.831050015,-0.949485062,-0.735240767,-1.651512238,0.211985622,1.331400944,1.314836236,-0.695587398,1.36473795,1.284807206,-1.693041512,-1.411127198,-0.27596256,0.641834239,-1.209366854,1.279986422,2.195526596,0.457226331,0.50715389,-0.112952873,1.089765143,-0.633609526,-0.032718749,-0.758183529,0.156873876,0.778485999,-0.53457548,0.471249687,0.205919999,-0.868669928,-1.08853624
2.170313579,-1.148564146,2.10083041,0.276275558,-0.407645994,0.098530222,0.59088487,0.566204858,0.342994959,-0.053681798,-0.741578252,0.585863178,-1.969445236,0.56555078,-1.38165307,0.575132465,1.208770419,1.341121194,0.283237695,-0.311725453,-0.544867487,-0.229327442,-0.284463881,0.789099171,0.778094778,-0.640741977,-0.24108947,0.130575742,-0.98865344,0.654803826,-0.090652022
2.474298262,0.865545331,1.117991603,-0.560333018,-0.191554332,-0.206533124,-0.490474087,-0.736875012,1.956687302,0.244455705,-0.659100111,1.272332439,1.603568942,1.125938398,1.299175312,-1.93210337,1.179783604,1.097162466,0.128404512,-1.153680532,-0.853462307,-0.539900155,-0.617227652,-0.322448159,0.705546977,0.503650911,-1.898391896,-1.778492909,1.010904178,-0.166990598,-1.423325438
1.358002329,-0.478218248,1.135190486,0.586033107,1.101047933,0.895431486,-0.756635947,-0.085850545,-0.542407896,0.934913099,0.213939818,-1.032755727,-0.860828338,-0.038847373,-1.246169591,0.855829954,0.73396783,-1.155580059,-1.155868202,-0.105186909,0.582320329,-0.843905735,-1.407824146,-0.518850236,-0.673025652,1.462487151,0.563390117,0.697456089,-0.819269143,-0.205852804,-0.079123697
-2.183589211,-1.475963702,-1.380536229,-0.218438891,1.26642819,-1.026156662,0.555201994,-0.035781065,2.139390967,-0.85475523,0.238129093,-1.387752744,0.937426106,0.314795117,1.13440763,1.27084825,0.301053825,-1.367826153,0.276491483,-0.073986089,0.821272705,0.399477021,-0.562515964,0.088953243,0.432561388,-0.448421249,-0.163868294,-0.748533656,-1.189591318,0.827629862,-1.481034983
0.380784163,0.28287224,-1.479574585,0.632123857,1.259200165,-0.410875272,-1.522952877,0.284327984,-0.928452723,-0.223053656,-0.000932407,-0.098478328,0.578086456,-0.446624278,-0.526314097,-0.458248291,-1.794220568,-1.736495015,0.22157677,-0.228095792,1.416949319,-1.696882904,0.975243792,-0.054443238,0.738817842,0.149947909,0.032359703,-1.521223196,-0.113577011,-0.1115253,-0.013150289
1.032659486,-0.44251406,-1.290169357,2.14266,0.601375518,-1.277493196,0.108477755,0.19733004,-0.173813391,0.591400624,-1.177679621,-0.146278216,0.466642642,2.746855235,1.169547323,-0.216916433,-1.698012875,1.048246687,0.207372052,1.452674831,0.853602433,-0.463688943,-0.494208844,2.786219926,0.672608928,0.087303759,3.043753095,0.060411823,0.093571922,0.972996168,0.329117772
2.154688124,0.327519029,-1.378931204,2.085339406,-0.129143581,0.357886356,-0.566651144,-0.744798274,-0.360529566,-0.019483033,-0.271115531,-1.176261087,-0.706183254,0.210784112,0.230704614,-0.931232608,0.246233693,-0.486967484,-0.596371132,-0.050753209,-0.260790871,0.812400733,-1.282934829,-0.892508029,-0.308712193,0.446426533,-1.318400678,1.480457333,1.157393558,1.058919941,1.291834397
0.971851431,-1.211492597,0.228714822,-0.419393255,-0.277571422,1.046015244,-2.248272113,-0.60192256,-1.116287089,-0.724457064,0.920408269,3.134848228,0.69318083,-0.878737516,1.860400723,-0.196351879,-0.105622344,0.758973527,0.026573528,-0.366663951,0.166607248,0.415062084,1.144230013,-0.40914932,-2.402074487,1.235139072,0.684248126,-0.085339775,-0.510750546,-0.442608066,-1.291508556
2.455288851,0.171478694,-0.330607389,1.327231466,0.70102443,-1.602560828,-1.137511687,0.717418192,-0.225789872,1.182687156,0.13716241,0.044317056,-1.398779277,-0.575904882,-0.702659051,0.258798787,-1.531590058,1.838245406,0.401018051,0.279662525,-1.403911787,0.131415728,-0.79844722,1.884615717,0.131144628,0.278569198,1.775600763,-0.786381957,0.205711923,1.630364065,0.395643754
-1.152559053,-0.392433556,0.143731329,-1.133453195,-0.759768431,-1.355100027,-2.228549978,-1.320203212,0.993268421,0.748185297,0.593767134,-1.425128895,-0.666140597,-1.111021317,-0.052651467,0.667540502,-1.484378296,0.099923849,1.432976584,-0.288917261,0.387042858,-1.021772009,-1.012030391,0.442963905,1.924131196,-1.070353542,-1.326491375,-1.281621411,0.754210638,-1.282253945,-0.940279744
1.96490451,0.494412395,0.52428601,-0.342568766,-0.615613785,-0.118022937,-0.188566293,-0.809524337,-0.782534048,0.342892232,0.410418419,-0.134740979,1.559394764,0.140404795,-0.94658701,-0.095730397,-2.294437695,1.743323773,0.460081367,-0.317964224,0.148499974,-0.191324521,-0.447696194,-0.747756773,-1.060558732,-0.561954505,0.253774301,1.307316322,-0.043558695,0.564249084,-1.187257571
5.065602932,0.941645833,1.188618764,0.780655975,1.310770409,-0.737789527,-1.888788796,0.735789169,-0.215365501,0.510305498,1.783283653,-1.091422496,-0.79723628,1.469450468,-0.517920551,-1.054590453,-0.914531214,-1.498268522,1.720120547,1.049151928,0.982911911,-0.959454466,-0.053539205,-0.381702278,0.393875424,1.754223315,0.278861219,-1.083433371,-1.313398017,-1.137782152,-1.334156606
2.634021163,1.096957487,-0.290305936,0.089954127,-0.400206559,-2.73336926,0.879559735,-0.562088095,0.872869666,2.264146631,-4.077522157,0.963023174,-0.975067772,-0.112193154,-0.049399425,-0.417467624,-2.502761815,1.504639142,-0.7642607,-0.884098826,0.547873878,0.397229102,-0.067737742,0.774364665,1.257028504,0.864639381,1.177056669,1.305697401,-0.184685807,-0.363391109,1.372536953
-0.695898661,-0.374808235,-0.872047588,-0.170941618,0.708638327,-1.397680406,-0.241600388,-0.844079796,0.020817702,1.181142229,-0.755689633,-1.549760276,-0.652280555,0.200656806,-1.841280999,-1.564570225,-0.324810562,-0.175362482,-1.583050517,-0.20562476,0.610872164,1.381893859,0.816768811,-0.11360521,0.694190777,-1.910641851,0.909795364,-0.420223107,0.237334967,0.704188989,0.857897694
-0.613239902,-1.112704755,1.18086165,-2.064544587,-0.719331691,-2.113703705,-0.787927315,0.860355065,-0.551806247,-0.63663193,-0.130227325,-0.020941561,-2.632082934,0.995207295,-1.168611343,-1.45360829,0.583250009,0.332287517,0.528795825,0.668764514,-0.317395079,-2.715741142,-1.545707652,0.310286199,-0.946172481,-1.311122913,-1.366377789,0.670430888,1.08840787,-2.031952384,-1.101246381
-0.994637247,-0.844410449,0.037806072,-1.029424401,0.952984668,0.080826869,1.445095736,-1.363876028,-1.455676147,0.117124808,-0.693491493,-0.213992243,0.249688942,-2.008625994,-1.102523374,1.144818671,-0.427668454,1.535627392,-0.043964897,-1.139314823,-0.292955377,-0.574360032,-0.69628469,-0.158315262,-1.087730361,0.083719265,-0.472048597,-0.005365465,-0.195426335,0.635661613,1.537575556
-1.128638125,-0.975150419,0.624143587,-0.455680686,0.148195073,1.128937592,0.827452544,0.698485265,-0.073998758,0.896713665,0.645846345,1.712773197,0.333882969,-0.982860724,0.448623617,0.489845288,-0.32780438,1.628685927,-0.875387884,1.032828333,0.864004403,-1.125854519,-0.947587862,-0.950315983,-2.815559639,-0.426654192,-0.505058525,1.111114319,-0.457856058,0.137762575,-0.727228103
0.817335546,-1.034339555,0.403946572,0.075813662,0.230908178,-1.957417168,0.988095707,0.681540366,0.666956792,-0.441055404,-0.565094721,0.070807726,-1.079005134,0.568603272,-0.446719786,-0.915692686,1.441367167,-1.516738099,-0.417615393,0.485351043,0.052033668,-0.900090066,-2.585763858,-0.60306466,-0.546627408,-0.782478415,0.180880794,0.376841052,-0.358850857,-0.988727518,-0.266178039
-3.062240444,-1.34953507,-1.343159157,0.200526752,-1.288754607,1.138726117,0.140322673,0.068683735,-0.136543709,0.204424482,1.205782053,0.570348717,0.30143463,-0.488464339,1.093470274,0.244326469,1.608461077,0.915604358,2.626686096,1.827876223,-1.601430491,-0.023105372,1.954954621,1.448529072,0.334013961,1.227584911,-0.549349838,1.535029135,0.597424922,-1.434217105,-1.362774835
-3.863939926,-2.695081383,-1.115903398,0.365382744,0.432181813,0.106511389,0.182664865,-1.313275433,-1.347039794,-0.263706627,1.182111655,0.934937473,0.6191005,1.59074876,0.346102567,-0.082011084,-0.675367965,-0.058117118,0.921785193,0.589320369,-2.217623205,-0.040065446,-1.50537113,-2.206218657,0.772421542,2.395859664,0.374068372,-1.264597237,0.826145532,1.525632481,-1.45714725
1.909127266,-0.504299575,1.16681962,0.962752053,-0.431589346,-0.200250475,-0.214351679,1.430290354,-0.312075838,-0.050461355,0.079764051,2.134202809,0.28889937,-0.750455804,-0.263941143,-1.279803904,-0.461426042,0.344735455,-0.180952465,0.207596358,-1.002373711,0.195603487,1.447774682,-0.921010152,-1.311211134,0.53868633,-1.001678587,-0.148119009,1.42005934,-1.169230711,-0.440410332
1.631751773,1.67067501,-1.240670044,0.462146113,0.063832309,-0.619695959,0.718685477,0.316951636,-0.189871606,-0.919988477,0.023417931,1.455563429,-1.114758457,0.287644206,-0.323044151,1.198406747,-0.049989397,0.691753051,-0.444518443,-0.766352258,1.35049191,1.058065359,-0.325765583,0.504946746,-0.23561528,-0.14151152,0.578422654,0.488250269,0.754635682,-1.285434447,0.570045127
2.41968332,1.188523679,-0.34945944,-0.552977765,-0.407961443,-0.0671335,0.795093132,-1.105635276,3.120360054,0.046141658,-0.00787618,1.493082636,-0.431060587,0.508231237,-1.367799979,-0.172526611,-0.363075438,0.22285126,1.437912987,-1.570902242,1.088034045,-1.462626929,0.824912651,-1.063689037,-0.482968188,-0.563401539,2.402820226,-0.625443995,1.082728011,0.778253132,0.206441299
0.063421665,-0.064363279,-1.166939292,1.329333529,0.413136468,0.81404468,1.370194179,-0.895466248,0.70699888,1.506125483,-0.035159234,-0.561321274,0.7459925,-0.663459689,-0.47147613,-0.34562786,-0.123809877,0.718220836,-1.982728407,-1.173643516,-0.11589041,0.013081435,2.708875919,-0.183195719,-0.833562229,1.959590926,-0.596026989,2.210167309,0.069760946,0.178723587,0.69465832
2.568067815,0.537694893,0.372031104,0.09883443,-0.359001378,-0.073730084,-1.408190032,2.810629997,-2.236235634,0.397389336,-1.39780701,-0.138712785,1.441565134,1.086159106,-0.125246771,1.431086064,-0.456506663,-0.670430146,-1.02470043,-1.434756975,0.505497052,-0.179835266,0.024903354,-1.995689861,0.322017418,0.03665947,0.12134725,0.635124522,-1.625264281,1.472156076,-0.777022596
2.009749182,-0.241394473,0.58344576,0.438004867,2.645362185,0.128347847,-0.784475514,0.527094677,-0.833920701,0.437312737,-0.362417155,-1.231970914,-0.20780146,0.648055799,-0.797708039,0.852755477,0.702380504,-0.008229795,-0.508132443,0.659245601,-0.733037836,-0.354696845,-0.210436324,0.890809465,1.002581068,0.082808219,1.500444121,-1.312078048,-0.619211955,-0.262996674,1.005616161
0.716073757,0.66973364,-0.085831798,-0.750112805,-0.74413618,-0.450313712,-0.70469402,1.58175732,2.098939018,0.819527734,-0.475595163,-0.134826856,0.058732937,-0.103611593,0.299602635,-0.501871571,0.746605381,0.591069182,0.63609116,0.568253268,1.134282692,0.190840053,-0.344957039,2.160479894,-0.278952042,2.474563768,-0.031989377,-0.565914022,-0.739981719,0.804479583,-1.347702562
1.731586484,0.335369399,0.323279921,0.689912482,0.509827032,0.999213132,-1.030569426,-0.28215623,0.702569441,0.072406319,-0.620625375,-0.751024223,0.357165131,-1.158773927,-0.538091547,0.681813737,0.7705402,0.489475317,-1.551082963,-1.510903482,-0.856955561,-0.121729839,-0.336480209,1.873748778,0.150637088,-0.293345204,0.650749898,1.302138048,0.267910533,-0.408198479,-0.567899192
3.940756754,1.012338587,1.735650341,0.870102488,1.220212664,0.379665397,0.297243786,0.704172127,-0.425215252,0.052777592,-1.312105864,-0.5879517,0.636096373,-0.115572846,-0.92643322,0.013040559,2.028889396,0.161442135,-1.524344991,2.052157672,-1.98247581,0.990310122,0.747361318,-0.936346627,-0.902071431,-2.660485791,1.103875865,-1.105688371,-1.186827925,-0.592651066,0.381892193
-1.487454967,-0.256794633,-1.409952844,-0.081015647,-1.744948593,-0.681574104,0.663253017,1.856595309,-1.537772451,1.137443536,-0.244225049,-0.631582664,0.478733805,0.006971706,0.00898461,0.685455549,-1.838523447,-0.109745095,1.201457083,0.035011906,-1.618317665,0.387869096,-0.788488735,0.073747575,-0.22658246,2.253330683,0.091167715,0.53988425,1.491513388,1.568438356,2.202856963
-0.516114683,-1.497627831,0.569812469,-1.597412577,-0.552722406,-0.076524486,-1.683926578,-0.447336859,-0.92776714,-0.850406983,-1.05930902,0.5556877,0.916810999,-2.61032985,-2.02189869,-1.656890012,0.811073261,-0.95784335,1.288244797,1.841100986,1.342992729,0.242028574,0.664341729,1.276449661,-0.272221018,0.113961593,0.012938582,1.392063513,0.905279288,0.663425759,-1.284571828
-0.893329778,0.601176044,0.355357702,-2.947523118,1.329114559,1.632679918,-0.462299118,-0.812048713,0.428148302,-0.690964756,-0.074089763,-1.091311499,-0.550656331,-2.015001635,-2.053092206,0.678060242,-0.221532205,1.203954833,1.152384587,0.093754969,1.342311246,0.584679328,-1.834018713,-1.479455064,0.173213553,-3.175590262,0.157154441,1.16706815,0.105628645,1.235995634,0.00850435
-0.839428258,-0.469039528,0.669447025,-1.280260602,0.024534234,0.013069575,-0.009598156,-0.538953727,-2.158266618,0.582033199,0.316653064,1.02094086,1.342616499,-0.762191584,1.178629152,0.068152119,-0.6677746,1.02281525,0.065867907,-0.30010506,0.613382725,-1.677397791,0.30197114,-0.507411945,-0.914426632,0.683795385,-0.85393652,-0.611962988,1.079419989,-0.18331374,1.093624561
1.855847669,-0.175903028,0.341588869,0.779923836,1.857981474,-0.17120229,1.497344235,-1.19481888,-0.205355779,-0.556624652,-1.6880729,0.302554274,0.021768962,-0.79754346,0.277189507,-0.284082189,1.010447144,0.697582589,1.826262547,0.429578718,0.703759811,-0.205153019,0.108371813,1.017268195,0.320787076,0.512403078,-0.99869795,-0.134303651,1.49687014,0.444917748,-0.881939361
2.6272779,1.47952008,-0.504608415,0.776066386,-0.264621607,-1.193744875,-1.209835962,-0.4181405,-0.01371712,-1.272031565,0.01903559,-1.355161705,-0.327536512,1.262616643,0.398646747,-0.810179867,-1.336759528,-0.92019618,1.296124413,0.654506572,0.79226006,1.208325858,1.793938892,0.313389863,0.183704418,-0.302940171,1.199900101,-1.742858485,-0.870694432,0.57207476,-0.022608429
-0.687771296,-0.832287179,0.737407119,-1.027214317,2.574641991,-0.829748302,-0.543788101,0.475518334,-0.559797325,0.097469501,1.188207706,0.62978739,-1.818799162,2.021678379,-0.007010851,0.320153,-0.534528868,-1.810817052,-0.317063052,-0.957318399,0.801039457,-3.131527192,-0.327555168,0.349946959,1.397362115,-1.760674332,-3.232574212,-0.76365253,1.946452936,-0.519733816,-0.94914934
0.364394857,-0.200655476,0.835185083,-0.489048792,-0.703002298,-0.215712867,2.610167894,0.912766013,-0.417736891,0.569985565,0.924507146,0.654097124,-1.471944476,-0.319850738,0.186546461,-0.458098806,-0.844374864,-0.332898243,-0.911915255,-0.360121235,0.409742983,-0.555729241,0.776988002,0.736086235,0.927058848,0.571018158,0.165307793,-0.013781515,0.115450165,-1.001563693,-0.796384904
4.665072524,1.703545177,-0.36576667,1.330546114,-1.171436386,-0.320110304,0.371800226,0.790555937,-1.014394865,-2.599744008,0.968267526,-0.137028171,2.061392201,0.417345712,0.057283978,-0.939761726,1.556716825,1.461678132,0.472273402,-0.130169765,0.897860299,-0.571958482,-0.291426577,1.259111012,0.03346786,-1.019216085,-0.512946947,-0.07354366,-2.342842124,-0.071198611,1.001708074
-0.301910362,-1.387415007,-0.970363455,0.440799051,0.871302299,-0.344095915,1.075784978,0.731210697,0.26756666,-0.3654973,-2.737870726,-1.592105308,-0.547083034,0.030234266,0.319313461,0.408127311,-0.37526695,0.894084274,1.316153571,1.988710911,-0.371454675,0.60393152,-0.747807478,-2.485770782,-1.494386736,0.081070179,0.730001828,0.898452685,-1.501416268,2.205415235,-0.603344897
-0.902410419,-0.864118938,-0.968308858,-0.388579553,-1.275463501,0.932108737,0.457134878,-0.222274547,0.128016481,-2.110932019,-0.024844771,0.41309777,-1.309388709,-1.130884755,-0.128135008,0.864242995,0.2687041,-0.556120407,1.493609185,0.591068608,-0.324046302,-0.420740663,-0.260170368,0.199507648,-1.905158129,0.414678744,0.082563103,0.113955973,-1.508584154,-0.380010207,0.775173982
-0.789688209,-0.958553706,-0.436124454,-1.592022122,-2.696553046,0.966000426,1.369435297,0.072662416,-0.751762882,-1.911031541,-1.317715435,0.796943339,-0.657321993,0.065506643,-0.358621989,-0.001065877,-1.234593042,0.975745313,0.433905895,-1.305739496,-0.509779459,1.169732235,-0.214882481,0.399619737,-0.148440425,1.016667393,-0.201702576,-0.23161213,-0.806870232,0.053926347,0.111463497
0.670363947,0.423310506,0.204419465,0.836555517,-1.657508251,-1.731874408,0.041610644,-0.682264866,0.530209734,1.329615113,-0.502132346,0.042922283,2.189795385,-0.317853961,1.538913543,0.110619857,-0.48305711,-0.136519928,0.586804191,1.263602261,0.713433756,0.641750137,1.107258173,1.042256774,-0.250584627,1.946525427,-0.61627689,0.240391423,-0.013552649,0.61742572,0.705454071
2.725454285,1.927941685,-0.268756419,-0.010764588,-0.284723806,0.026923708,0.559432134,-0.191172414,-0.110692069,-0.161476089,0.46154541,-0.332225427,0.033680991,-0.25849478,1.769868903,0.262376889,-0.880104477,-1.394846503,-0.225899732,-1.72726523,-0.749235606,0.104095825,-0.309066242,1.173124192,-0.071820844,0.469518434,0.929645953,0.492669007,1.027827885,0.569147138,-0.405488594
3.123910988,1.276323667,1.58998003,-0.265467953,-1.266350979,0.012713414,-0.931136823,-0.075675696,0.756900454,0.830840077,-0.552591334,-0.605465982,-0.543362408,-0.75426451,0.084344477,2.007441528,1.05969739,-0.931643506,-1.256215933,0.319949928,0.481177416,-1.270337164,-1.27990763,1.202248778,-1.39083986,0.300269671,0.881327049,-0.960295058,-1.173309725,1.064557717,-0.533466129
-1.533363449,-0.22459143,-0.436292262,-0.731577516,1.519153276,0.016700907,1.62976165,0.125991242,-0.450784917,-1.729393557,0.556830301,-0.281068485,0.651468804,-0.124691037,0.060692531,0.893110689,-0.471385599,0.498177438,-0.303345183,-0.878236987,0.926681987,0.191797847,-0.610552893,0.327801818,0.766673529,-0.617104931,-0.445529638,-1.363063899,0.03281689,0.351832855,-0.090549037
-0.766466514,-0.574544742,0.030444392,-1.666564815,-2.308471829,2.203814523,0.399593363,0.795430492,0.704880111,-0.14023754,0.099551229,0.254908862,2.416052456,-1.725379731,-0.773410702,-0.269447807,-0.887914417,0.929293094,0.82543262,1.16888075,-1.348728976,-1.166277191,-1.230027314,2.359933539,-1.864423921,0.852883412,1.173193571,0.091429812,0.489017117,0.908184258,-0.219075735
1.384584262,-0.436121749,-0.730998663,-0.182260864,-0.800859003,-0.204623771,-0.833651614,-0.490032782,0.445150164,-1.732620947,-0.910303908,0.028904923,0.049968943,1.7169691,-1.14874338,-0.384541751,1.387945769,0.912017396,-0.587933599,-0.216585764,0.325405826,0.195595074,-0.706667879,0.716961937,-0.467774527,1.967297934,0.183533869,-0.908516806,-0.113831543,0.421478944,0.542149851
1.861938318,2.266570714,-0.256286997,-0.112104838,0.452501778,-0.09027664,0.284843824,0.032526907,-1.786890992,-0.831443268,-0.108006412,-0.948323353,0.605029691,0.904404438,2.052047318,-1.450837222,0.433665514,0.476876383,-0.937397803,0.140505842,0.238211652,0.579733973,0.005132473,1.269937558,-0.859776426,-0.476249622,-0.840401094,0.958338895,-0.109065088,-0.443044702,0.213307754
2.299095146,2.156401457,-0.861141291,0.493612416,-1.084705597,0.418834389,1.819427223,0.517382666,-0.022725882,0.75177786,0.440766987,2.807489555,-0.208758722,-0.857268324,-0.703562479,0.291085997,0.938270812,0.23155512,-0.408812624,0.762317067,-1.522914528,0.178630183,-0.877834403,1.944580397,0.123140963,1.101574894,0.288462699,0.955166401,-1.139989203,0.334285683,0.405817355
0.66877359,-1.312314431,0.272530859,-0.481334218,-0.678590547,-1.146030274,0.683225424,-0.655354286,2.221451738,0.276595177,-0.111052761,-0.507774832,-1.150723585,0.390095422,-0.985913034,0.263507951,-0.94119961,-0.100184001,0.850401438,-1.664353935,0.136738015,1.360859494,0.615089914,-1.031959688,-0.534967849,0.46771159,-0.363026226,-0.793998961,-0.530300193,-1.075613935,1.615165479
0.292647445,-0.038117639,-0.793586841,0.060817987,-0.43761819,0.381833131,0.760978297,-0.176961834,2.000017078,-0.857491459,1.923529131,-0.375705393,-1.344798394,1.403451599,-0.97870382,-1.249734493,-0.324126525,0.555633341,0.33925839,0.13507324,-0.820284184,2.226726667,-0.04932769,-1.43383623,1.452017468,-1.117726964,1.11581357,-0.0814463,-1.082235122,0.464481488,-1.160490911
5.902910827,0.492800235,0.844290051,2.363713669,0.203638381,0.47132568,0.857170643,0.526608022,1.024787966,-1.193672196,-0.564519276,-1.032881005,-0.719259767,-0.051272115,1.059278772,-1.57347993,-0.406227084,1.045927258,-0.471167924,1.063482775,1.653681027,0.984946623,0.571396457,-1.854182887,-0.667348642,-2.15267782,0.606476657,0.874197068,-0.509775215,0.143822956,-0.980815826
3.299643852,0.756360963,1.924597581,-1.220449267,-0.623093908,2.074785524,0.318196559,0.852649374,-0.845737371,-2.375350579,0.441267709,0.464991432,-0.60302403,0.703644969,-0.727048631,-0.198532152,-0.319300648,-1.394663743,1.329119561,-1.141767547,-0.423764926,0.027748579,0.904667055,-1.426836132,0.126998052,0.485427708,0.2084143,0.783240435,0.011705848,0.166875959,0.008444904
3.233059552,-0.637687709,0.394078979,1.225660024,1.5247651,-0.282490266,-0.278947003,1.650916517,0.071539008,-0.004767582,-0.140649445,0.627249625,-0.209084398,-0.168846707,0.546121598,0.601573541,0.483315495,0.006370677,1.252048253,1.718356806,-0.073092173,1.246331536,0.435384768,1.011729193,-0.658531151,0.985495789,0.448106204,0.159628665,-1.433192427,0.087166645,-0.666442739
-2.673354991,0.379470578,-1.326383553,-1.535222154,-0.088591224,-0.757038241,-0.977518739,0.149195583,-0.346001247,0.6144244,-1.279354304,-0.397794597,0.395612436,0.001684675,0.35274027,-1.873006067,-0.64393082,0.455659274,-1.033830395,0.440980932,-2.096862731,0.334135937,1.424603252,3.405805997,0.686899732,0.535991523,-0.139409595,-0.35640869,0.913168287,-1.551079975,-0.433599662
-0.263179628,-0.129880235,-0.202842339,0.302053004,-1.497222465,-1.374000369,0.261566916,-0.53320592,-0.836072822,1.173478116,-0.370387251,-0.854984388,-1.78928542,-1.470391741,1.238509477,0.153418722,-0.28654804,-0.195870647,0.060691991,0.006754321,0.127101433,0.377585794,-0.348536487,-1.336861864,-0.265834128,1.964370123,0.475256657,-0.248247479,0.511227046,0.924146901,-1.944681893
2.046569468,1.003502261,0.948321843,-1.165035354,0.954292705,1.034999932,1.605595711,-0.336846811,1.175311032,-0.859640793,0.212544963,0.270315578,2.904443276,0.334603686,0.877574307,0.705585042,-0.398242626,1.560675272,-1.608976579,-0.718392272,0.741031632,0.773769478,-0.087313129,1.77999684,0.821668659,0.051931322,0.624952172,-0.420911023,0.479424174,1.163710162,-0.273262823
