Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-1.653017912,0.264401614,-1.615849787,0.162782487,-0.186282836,0.382410998,-0.659436973,0.186514838,-0.012121997,-0.211116782,-0.616695968,-0.107853619,0.135854824,-0.985278894,-0.631318876,1.226628448,0.258946409,-0.038735523,0.813745459,0.668385829,-0.075253754,0.389408857,1.686752689,1.599641718,0.409005368,-0.311628295,0.717639697,-0.768817959,-1.426873766,-0.747591595,0.674189494
6.115133976,1.139671438,0.006755081,2.512207458,-0.576402329,1.088837764,0.780198973,0.85038619,-1.052713923,-0.391595385,-0.34896876,0.061014584,0.889837758,-2.358827109,0.322399812,-1.573403623,1.699335678,-0.831303018,-0.424678257,0.903463168,0.930235963,0.833661407,0.341807602,0.879285712,1.518837405,0.541225409,0.093160925,0.366463933,0.579531157,1.048847571,1.375485464
3.030467416,0.292811977,0.164562417,1.095321571,0.153726572,-0.527866831,-0.335543145,0.737328238,-0.435880452,-0.193791957,-0.73417071,0.549998157,-0.184262983,0.319423952,0.675867098,0.836655272,-0.787707592,1.369013348,-0.352875651,1.272853555,1.027079247,-0.207221107,-0.09676441,0.392030998,0.942652839,1.413167932,-1.853855139,0.7726567,0.091296824,0.516789233,-0.124313889
0.64680108,0.102121163,0.318400349,0.028042623,0.003567039,2.885702411,1.54074321,0.803948466,0.874562749,-0.049320302,1.048963628,0.236001477,-0.613201806,0.472867131,0.838323861,0.005585779,-0.138236184,0.154212184,0.011658562,-0.22844667,-1.604242586,1.339983072,-0.2637529,-0.665858233,-0.07419556,-0.685277397,-1.874545992,-0.853513077,-1.334603086,0.302934429,-2.002622322
3.279369468,-0.183971748,1.083930593,1.078576872,-0.074223732,2.636124891,-0.125969963,-0.019834051,1.117443837,0.129917035,-0.826623754,0.776688751,1.317073111,-0.220537219,-0.724786152,-2.202710878,-1.022996576,0.847080988,0.222958106,0.56931805,-0.109406451,1.615119605,1.454442489,-0.731444135,0.84973216,0.676216132,0.292281939,1.20442467,-0.099204329,0.39888338,-0.172179274
1.182918752,0.494465097,-0.289407017,0.330634134,1.230039446,-0.609856688,1.245225926,-0.571776713,-1.286847746,0.022837241,-0.898450228,1.00645652,-1.128820758,-0.377403333,0.195592916,-1.528135865,-0.678911359,-0.415539809,-2.20783256,-0.068091749,-1.020075968,0.258661877,-0.09446969,1.685228801,2.566762034,-0.165953177,0.840763166,0.453173609,2.752983275,0.40237576,-0.783366619
-1.756370506,0.260829566,0.882905399,-0.780529605,1.019237462,-0.723256598,-0.507800481,0.256838201,-0.668951194,0.277841827,0.844199495,0.355294631,-0.916770462,0.840568441,0.067507316,-0.528693838,-0.73265964,0.372291937,0.452002386,-0.997857285,-0.843523058,1.809992997,-1.122389724,0.874522667,0.305920252,-0.796241524,0.220096275,-1.128151325,1.183158858,-0.843843553,-1.676439716
-4.362239294,-2.778761662,-0.623040882,-0.901671422,0.578170748,0.670488111,-0.023495504,0.756690555,-1.536712919,-1.725044258,-0.458099054,-1.792032449,-1.541146597,-2.333457062,0.388771777,-0.927703821,-0.264627808,-0.116983593,-0.255426056,0.654645218,0.035747485,0.462545324,1.320332129,-0.010138025,-0.460435928,-1.134260401,-0.725943971,-1.035047018,-0.175099411,-0.74453968,-1.203913936
1.351500889,0.937743722,0.361070601,-0.469850622,0.321672684,0.176385818,-1.708077803,-1.090058784,0.009858101,-0.987114125,-1.356518668,-0.258271348,0.369041269,-0.919368194,0.32563101,1.40901325,-0.677362318,-0.402891973,0.228824592,-0.186660703,-1.103393886,-0.614743743,0.405553562,0.340253132,-0.412486746,-1.425843109,0.366183019,0.94460045,0.309434867,-0.125355926,-1.51313901
1.51142309,0.188138259,-1.103994686,1.476543033,-0.875420777,1.934666134,-0.911273941,0.955456568,0.78912603,0.661628317,-0.776871713,0.347127357,-0.768729858,0.50587674,0.920926552,0.35040035,1.887834297,-1.302402834,-1.678138946,2.24829376,0.866660006,-0.750490038,-1.725409304,-1.138175098,-0.017595198,1.156577885,-0.080178684,-1.140202045,0.848680815,0.075730761,1.646061216
-0.512294397,0.953321178,-1.764539528,1.267264488,1.505616778,0.608066697,-1.184485683,-0.736102272,1.196369122,0.063831445,0.907572311,0.432484868,-0.938008446,-0.425830853,0.359009216,0.774205906,-0.389594012,0.084988048,-0.508629022,1.773212599,0.283201831,0.112360065,-0.336466964,0.092724339,-0.86798813,1.667860995,0.707622426,-0.360425757,0.748905525,0.149303894,0.03332921
4.785041379,2.412051966,0.524516021,0.995962115,-0.860445365,0.767529105,-0.26340122,-0.748391678,-1.970457451,-1.749771965,-0.423597187,1.310607523,0.028736079,-0.016196929,0.532467251,-0.683175941,-0.718465702,1.325267734,0.78276847,-2.034241662,-1.284500259,-0.953075129,-0.240591086,0.515035848,-0.909939264,0.747449496,-0.04921695,0.087532348,0.304270443,0.315780202,1.935738429
0.555361692,-1.26558071,0.140385011,1.061265329,1.106780811,-1.105033769,0.559854113,0.401998493,0.542806041,0.5617276,-1.868653792,0.336790806,-1.143127921,-2.021830564,0.089845118,-0.631685513,1.592084958,-1.145938395,0.54357117,-0.307739662,1.335874315,-0.71498168,1.480350006,1.086466122,0.336638665,1.159959272,0.775972436,0.189273009,0.465899504,-1.705860007,-0.339650612
-0.129154631,0.19652422,-0.541605165,-0.89593785,0.030023122,0.471095213,0.211820195,-0.252940487,-0.087161416,0.465077744,1.367120297,0.972822648,0.568807582,0.12376423,0.937695146,-0.03787627,1.308352695,1.498672146,-0.072556717,-0.726186259,0.705445564,0.240706214,0.545983914,-1.181582558,-0.05094356,-1.476100062,0.581379887,0.012402492,-0.399303922,-1.095030334,-0.943453988
-0.216152948,-1.200776265,1.284762505,-0.803447853,0.1095323,0.243187382,-0.501194356,-1.375366886,0.202803041,0.83014702,-0.835037276,-0.799165267,-0.579244692,0.033167004,-0.903252432,-1.009075784,0.265210021,0.573833923,2.094711571,-0.111403249,0.162789327,0.720077933,-1.045674944,0.441415231,-0.542837839,-0.60348873,-1.752480898,0.047863619,0.422441884,0.544863529,1.736300665
-0.158064652,0.439294164,-0.618530229,-1.965370121,-1.118131736,-0.547680082,-0.753344099,0.378127009,0.298145329,0.688859586,1.997728254,0.728963557,-0.737026454,0.25082351,-0.258784403,-1.602836103,-1.586099797,-1.33820254,0.135412577,-0.117240418,-0.527430412,-0.880101653,0.191830449,0.330194566,-0.324907387,1.168910623,0.87598214,-0.428303952,-0.249029521,1.845986766,-0.521123105
1.257140805,1.303659803,-1.282168881,0.242022498,1.636927668,0.312020826,-1.044003377,1.110650777,0.678748439,1.1040563,0.123985685,-0.781096719,0.715758244,-0.14411925,-1.056313128,0.923997406,-0.992953553,0.071008274,0.368166875,-0.221890401,-0.120370076,-0.548305709,-0.115600634,0.875781584,-0.234552785,-0.445064768,0.302349139,-0.381965398,-0.456118035,-0.508073014,-1.767741838
0.895501307,0.192000285,0.218765355,-0.179203418,-1.323233892,-0.766158476,-0.252145922,-0.032510088,-0.573353529,0.1089631,2.08990572,0.55535911,-0.717030979,0.088066182,-0.142844275,1.84287724,-0.071763122,1.571401556,-1.498856791,0.47291915,1.4119678,1.530804557,1.05461744,0.857298299,2.356344644,0.540400954,-2.099285421,-2.581740726,-1.014179871,1.000185161,-1.318334728
0.029823179,-1.129935448,-0.367712144,0.164211331,1.540189257,-1.072300939,1.155778292,-0.046215442,0.864714655,-0.339029422,2.239492228,1.451984141,0.54289588,1.301217052,-0.310452152,0.185595589,-1.361839942,0.734970676,-0.345947363,0.162613997,2.064769339,-1.586239413,0.668871064,1.084805371,0.722623596,0.115917257,0.09577453,1.108002902,2.294285909,0.446586251,0.480122657
2.396482616,1.114344149,0.017336293,-0.485537963,0.379336134,-1.28454411,0.085282723,0.917376914,0.111390038,1.233281447,0.118013769,0.989337939,-0.670571908,0.083030473,-0.007685193,-1.526357738,-0.003288615,1.543781431,-0.04860766,0.85662022,-0.305796555,-0.830102665,0.631564147,-0.781422986,0.903175571,0.281463737,-1.023843012,0.736698344,0.092308204,-1.042882712,0.617641559
3.323544548,0.080562319,0.343869984,1.709733345,-0.98677962,0.007245901,-1.064157558,-2.060858267,0.628564265,2.233806153,0.197465334,1.759326947,-0.245579577,0.511933947,-1.077058693,0.213737696,1.351588131,-0.037598992,0.686757799,-0.948120764,0.204366698,-0.636251613,-0.609378175,0.750251815,-0.044644735,0.965922889,1.634449439,-1.155965013,1.012900282,-1.481994784,-0.918522916
5.469504299,1.58841179,0.900111293,0.398394471,-0.24374425,1.308062334,-0.538657274,-0.180322572,-0.294393837,0.515456953,-0.447786041,0.319183796,-2.329009464,0.040116582,-0.697531074,-0.005805723,-0.119367554,0.106259857,-0.444754786,0.707538449,0.213253175,0.241610104,-0.567628636,-1.693376564,-1.323433655,2.277967907,-0.469173455,1.033681383,-0.652974483,-1.744273343,0.377901123
1.560493398,-0.478347128,0.27189405,0.294928473,-0.00238869,-1.21808949,-0.779419911,-0.550935613,-1.098263165,0.433707039,-0.328521786,-0.359222807,-0.445063718,-1.49358956,0.340154238,-2.561637196,1.150644898,0.187686444,-0.160090302,-2.382240248,-1.744848088,-0.759703172,-0.36759367,2.094876511,-0.380012262,1.001951671,0.78800174,-0.563248602,0.3815228,1.067808985,-2.410498181
1.579859926,0.130322902,0.524588625,-0.814363622,-1.502257423,-0.977854306,-0.38440539,1.526303488,-0.491306023,0.410536901,0.079754083,0.076916818,0.408890578,-0.797919175,0.659311587,-0.183278414,-0.059906006,1.923470758,0.377163043,0.105757563,-0.676977655,-0.195941208,0.82006023,-0.202684913,-0.037548099,-0.805011812,0.483478045,-0.378382612,0.568107923,-0.440714199,-0.653224019
-1.220912321,-0.724866951,-0.487781268,-1.528176207,0.603730319,-1.611751441,-0.993439454,0.926831229,0.453845106,-0.028172833,-0.742842869,0.753126295,1.230910507,0.70148639,1.419486072,-1.097721048,-2.790416004,0.696604691,0.159092039,-0.28168453,1.220575809,0.571388503,-0.821755521,-0.642045797,-0.461043872,-1.211597863,-0.356913116,-1.549219678,-2.332929079,-0.093652886,-1.864404412
-0.211725948,0.162651571,-0.808019675,-0.318746031,0.544297188,0.645699976,0.211226165,-1.04721183,-0.89735033,-1.329078369,0.937433512,0.286492467,0.916735287,0.647467526,0.715465163,-0.326462023,0.542872503,0.204531334,-0.729337132,0.601399269,0.367805101,-0.215901563,-1.257973576,0.322614792,-2.229071509,1.566613752,0.185692976,0.014178785,0.540890213,0.139511094,-0.415205423
3.319148838,0.512933693,1.118274247,-0.455168805,1.028598175,-0.975511348,2.124561591,2.008030313,-1.220653592,-0.969060779,-1.002738864,-0.549476355,0.299029829,0.980340866,-0.146799638,-0.413700416,-1.668466413,1.840497705,-0.424096648,-0.297184127,0.331646388,0.781135154,-0.101807455,0.708800511,-0.336134642,-0.426108504,-0.340781387,0.046744955,0.059393661,-0.5875367,1.169689392
1.392812653,1.30454204,-1.436658255,0.505649501,-0.410849826,0.649583204,0.155217603,0.604038279,0.251521155,-0.712837643,0.580362563,2.3752285,-0.058123852,-0.105752095,0.923598272,0.083967418,0.356297389,-0.486412019,-0.475839102,-1.394344444,1.482064557,0.192188557,-0.008926934,-0.426282447,-0.619513024,0.267548996,1.657079583,-0.449583706,-0.838409908,1.376727221,0.33835999
3.577952394,1.589112211,-0.396564661,1.534504512,-0.533119734,0.295632086,1.229719969,0.027807189,-0.196148517,0.024550685,-2.220631284,-0.624204692,-0.001026545,-1.712711677,-0.431640627,-0.376421977,1.88568709,0.006984748,-0.230470841,1.332343635,0.269773852,1.558168807,-1.986327977,-1.061493941,-0.629937039,0.155281149,-0.547918256,0.265072562,0.367610089,-0.738765698,1.78362302
2.820461997,-0.127081408,1.445309747,0.491650135,0.475348713,1.611015582,0.150261349,0.051081688,0.243318681,0.237695623,-3.693151561,-1.644110082,0.579263789,0.076348343,-0.313324533,0.567790177,-0.672966372,0.965425934,1.193363083,0.058639963,0.57160096,-0.944734223,0.361299088,-0.382662785,0.451077387,0.583846195,0.724202924,0.2272983,1.220375036,-0.730854148,0.178428432
0.211115505,-1.129887703,-0.265517352,-0.728093379,-1.536740354,-0.658245157,0.091796062,-0.63136051,-0.965389252,2.286458745,1.783060283,1.252589058,0.620277681,0.052933206,0.000702345,-1.030633954,0.861487225,0.531050482,0.202159323,1.675441809,-0.370176285,-1.357461833,0.068196445,0.078289263,1.637308084,1.43369476,-1.761707477,-0.022939373,-1.056975517,-0.690732248,1.180313565
-1.051793587,-1.785129263,0.822106621,-0.833755845,-1.046620059,-0.931508008,-0.3414879,-0.487233843,0.256029061,-0.262175982,1.01693696,0.085829659,1.044310578,-0.474184487,0.136738039,0.163969781,-0.265854768,-0.442859427,-0.462114714,0.733271043,-0.34247357,-0.185399707,-1.902970823,1.097054434,-1.552971809,-2.118544269,0.452879273,-0.070837207,0.210157412,-0.042625703,0.769739382
0.879715105,-1.854118404,1.25297781,-0.009620434,-0.563003699,-0.811979331,-0.412930937,0.055153531,0.356144146,0.546430898,1.789830593,1.207364561,-0.604095504,-1.701212423,0.400654843,0.750367301,0.706033253,0.353597627,0.738621497,-2.434982245,-0.988652485,0.333117799,-0.782631986,-0.71046586,-0.267723166,-0.571670115,1.132252954,-0.30526316,0.020594655,-0.866718761,2.044990436
-0.586868734,0.392362647,-0.96337034,-1.651754239,0.751285421,1.010530394,0.901199387,-0.096557948,-1.204985458,0.675149284,-0.338998436,0.246137795,-1.278215185,0.152640743,-0.589073337,0.958694276,1.01633091,0.506808547,0.958582603,-1.342639328,0.660457425,1.732136281,-0.946479074,-1.057250321,0.798282162,0.776097515,-1.500702544,0.712610972,0.524486431,0.177625181,-1.062419812
2.41510469,0.509424435,1.307955407,-0.418184875,-1.103614522,-2.037031145,-2.432903461,0.777966886,-2.429273372,-0.084767968,-1.345744498,2.083198625,-0.195419644,0.980281148,0.250420415,0.64190085,0.131698074,-0.223347508,0.336001728,-0.163668943,-0.475549663,0.597977511,-0.518678788,-0.904818516,0.156607339,0.889192982,-2.092000478,-1.648039216,0.271479446,-0.201563442,-1.08876162
4.050041335,0.947571092,0.384028626,1.604446149,1.08383112,0.982738254,-1.378919995,0.046746269,-1.072306939,1.351207095,-0.174566415,0.345908139,1.680714204,0.707070543,-0.492558823,-2.503071699,0.391617941,-0.311757212,-0.725772396,1.416873459,-0.49770426,0.591620871,1.520769953,1.4290461,-0.506873288,-0.079075848,1.023399916,0.017830334,-0.889610116,0.043024618,-1.633677662
0.742575129,1.172012845,-0.178054518,-0.302428394,-2.215900596,-0.245375883,-0.996522657,0.399288169,-1.084764804,-0.738130741,0.699704033,-1.159779734,0.714818502,-1.622071341,0.375577163,0.821819682,0.103379854,0.156692971,-0.02349253,-0.722685305,1.675119702,-2.870551074,0.357612345,0.626083207,0.834964351,-1.271401325,-0.146836696,-1.568283113,1.38750042,0.640040108,-1.228719149
-0.779690569,0.406862786,-0.300627721,-1.866194655,0.281967523,-0.833682821,-1.263626567,-0.438051955,-1.153085916,0.927841595,1.472663707,-1.056706976,-0.089078492,-0.432896069,1.354289371,0.101167634,-1.573856895,1.147103871,-0.376171722,-1.019975973,-0.507665707,-0.99104168,1.548543009,-0.042160016,1.742906024,-1.215831853,-1.477843323,0.192691254,-0.578559177,0.093955659,-0.026930212
-0.50982401,0.332023482,-0.634825566,-0.298713443,-0.424251442,-0.354896281,-0.149576067,-0.329806153,0.735864624,1.807787327,-0.989134408,0.819279263,-0.045064513,-0.835653302,-0.404724932,0.076143343,-0.910991327,0.949886517,-1.550151892,-0.075280101,2.366362812,-1.327679803,-0.595054824,-1.232396499,0.848738181,-0.189250217,0.301317561,-0.727112708,-0.369060099,0.943680374,-0.400230598
0.305926103,0.73111299,-0.95773193,-0.115593427,-0.6006502,-1.172474684,2.414510885,-1.288155452,0.296967227,1.46141528,-0.709942561,0.186602784,-0.698980219,0.676594618,-0.586514676,0.621741015,-3.222949531,0.830686421,1.254039886,-0.552892493,-1.150026451,0.427844718,0.513403084,-0.77888817,0.256699318,1.099408399,-0.722286811,-1.191043004,-0.011402987,0.041580456,-0.291408806
-2.180825583,-1.094690713,-0.650123238,-1.518846623,0.905034024,1.322392731,-0.02052007,1.840418501,-2.342747753,-0.687410135,0.5143201,1.305719573,-1.572141276,0.837310657,0.812712645,-0.539803604,-0.263756537,-1.166856651,-0.724846988,0.980210564,-0.015881285,0.378717176,-0.429647818,0.736540443,-1.247050471,1.052054657,2.089550409,-0.876916139,0.5884649,-0.113393834,0.865286364
3.012089834,-0.894767927,1.672282308,0.618558996,-1.33632257,0.117950189,0.833024142,-0.106002048,0.329117167,0.054019593,-1.054531187,-0.14541975,-1.231851414,-1.433684538,1.032597788,-1.386021119,0.840847293,0.32899733,0.375596589,-1.618892344,-2.368599303,-0.452599217,0.180200629,0.102631428,0.943704977,-0.498522002,0.857233592,-1.057059762,-0.935870701,0.77460498,-0.238438661
1.928098848,0.654686863,0.424251899,0.475770822,0.254135929,1.953091292,0.325287501,2.070522708,-0.897159009,-0.1274058,1.475635793,0.583508025,-1.195195057,2.032370967,-0.15968776,-1.495431079,0.916690753,-1.384432703,-1.32732792,-0.907871504,-1.17356691,1.426737009,0.324580311,-2.313611035,0.62869441,0.07504396,0.512900126,-0.11313329,0.909535598,0.369471749,-1.556736232
-0.037381274,1.357618491,0.724685891,-0.91658171,-0.733521352,0.195912687,-0.427678036,-1.107846674,-1.316549164,-1.080749336,-1.142445082,0.021593369,0.12124682,2.320141488,0.195538944,0.961814682,0.089752048,-1.267605652,-0.735917317,-1.941187308,0.659234695,-0.473369731,-0.544030984,0.697093271,0.781099894,-1.06022908,-2.377326012,-0.638492784,-0.468143909,0.829663571,-0.409357376
1.803066672,-0.371318588,-0.564227933,0.033125533,-1.283993479,-1.060778249,0.211610589,-0.147599112,-0.647816428,-0.637653944,0.303932913,-0.017536134,-0.681087845,0.210769747,-1.034544928,-0.756597723,0.356288998,-1.475928258,1.910781358,1.42307277,-1.772665192,-0.390442999,1.119721252,-0.54242401,0.018355807,0.160790672,-1.421219676,-0.598606395,-1.67208959,0.666961389,0.227170199
-1.595662973,-0.444847711,-0.894109782,-0.619877643,1.212273183,-0.90671292,-0.244266917,0.570898899,0.884570665,1.432991945,-1.010628027,-2.593515415,-0.217870886,0.752189963,0.290536489,0.726086663,1.411854568,1.341999774,0.336146829,0.122115596,-0.793340637,-0.017580325,1.380401546,-0.865321045,0.715608924,0.322064573,-1.081547103,0.041564812,1.228148461,1.389086739,1.371333986
-0.489409942,-1.697013314,-0.147455172,0.323714885,0.314575173,0.674908151,-0.430902206,-0.110195277,0.496640162,0.116819933,0.126204057,0.092322132,-0.152205971,-0.245769588,-0.557291558,-1.025569262,-0.784847755,-0.377666078,-1.131121572,-0.336886633,-0.117472362,0.34275474,0.548695465,0.273238576,-1.238197519,1.411385607,0.305264002,-0.988818334,0.369451608,0.932575124,-1.112008383
-0.065886377,0.84253428,-1.25799843,0.105289608,0.61782085,-0.569683957,1.06686329,-0.609150958,1.534892238,-0.316072136,-2.229920527,-1.318182693,-0.209334955,-1.270022803,-0.271761319,1.034613421,1.466968303,-0.176863251,3.23667991,-1.264511922,-1.531036079,-0.686224946,0.96685523,0.136607888,0.012862268,-1.883499183,-2.299071964,-0.062592196,-0.30673717,-0.533102972,0.379416513
-0.399758667,-0.228261569,0.539911396,-0.122499471,-0.252155129,-0.067933666,0.705615996,0.774588904,0.431543162,-0.037566961,0.28754388,0.206869984,0.854417955,-0.041155468,-1.192368022,-0.890156563,-0.263567004,-1.556842035,0.612884034,0.084609729,0.524900016,-1.476874183,0.201296163,-0.032698261,-0.514647604,0.989015868,0.453498628,-0.698187899,-0.127158392,2.540492044,-0.798931797
-3.172258391,-1.314147343,-1.783589765,-0.779351155,0.637320607,-1.397601806,-0.220465465,-0.290873969,-0.151260388,-1.384526216,-1.090164501,-0.55255726,-1.274782281,0.740372243,-0.685152608,-0.427781452,-1.656596096,0.317260744,-1.246696639,-0.913928128,-0.324805788,0.571192629,-0.582821354,1.914371859,0.778058076,1.900327837,0.441031184,-0.007627302,0.259065715,-0.471294551,0.387076946
-4.262291733,-1.857011817,-2.342765014,0.071547527,-1.429613983,0.385532763,-1.316048508,0.015719715,-0.381312195,1.213543918,-1.593397941,0.630383473,-1.08883465,-0.640921779,-0.683367355,0.417106929,0.851297877,-1.432274298,-0.547542148,0.138914452,0.424120402,-1.370426045,-1.112899339,0.049853905,1.543459482,-0.943869428,0.19575096,0.789842661,-0.764269897,-0.061272942,-0.280549686
-3.72540026,-0.062045121,-1.388887537,-2.771974527,1.760342965,1.890735512,0.02512485,-1.693991227,0.847810756,-0.853922559,0.25528026,0.039978581,0.752924709,0.917101248,1.926776532,-0.156697893,0.107277144,-0.869752882,-1.216736936,-1.203076695,-0.16738497,-0.402119467,0.273398566,0.274907499,1.749501722,-0.19255361,0.288824621,-1.937006379,-1.2962668,-0.915073942,0.653100176
0.561781088,-0.128164647,-1.19570433,1.904540763,1.030001544,0.746478115,-0.077239461,-0.395084446,-1.023956446,-0.035110229,-1.787502497,-0.604189583,-0.147582799,0.064147187,-0.878767645,0.275857724,-1.040242583,-0.352701278,-1.087342147,3.245982961,1.309887099,1.508099323,0.301954943,0.022516428,-0.293719792,-0.268032383,0.615349323,0.148580556,1.180802731,1.405895992,0.886823651
0.670860145,-0.540156026,1.247069308,0.39406487,-0.61121398,1.080729232,-0.675561098,-1.609935353,-0.756177944,0.036151918,-0.972315529,0.862531379,-0.252701547,-0.425969913,-0.309254368,0.318123202,0.807929033,-0.802762481,1.317956793,0.524042587,-0.542392306,-0.010639841,-0.238630301,-0.302413054,0.493360063,-0.533263642,-1.156377258,-1.236347231,0.334049275,-0.193534342,0.336440286
-1.218045732,-0.039987202,0.5975224,-2.922197662,-0.842943187,-0.695240789,0.141345605,-1.309135374,0.897323906,0.161476923,1.15885825,0.351730575,0.223589923,-0.436565698,-1.030213391,-1.405503431,-2.043466224,-0.369012061,-2.309633781,-1.104043633,-0.603903172,-0.59372492,-1.388065967,0.817860903,-3.199438921,0.156525512,-0.069676092,2.347599331,-0.834760136,0.031591419,-1.469256049
-0.4280759,0.743305273,-1.594439888,-0.360924867,0.411683871,0.538286664,0.630177595,-0.272457678,0.769588316,-1.10421094,0.78311624,-0.661757453,-0.928969392,-0.136764444,1.307586405,1.825995544,-1.103475379,-0.568487267,0.787064495,-0.024986129,-1.582446729,0.608525639,0.003912429,2.669106877,0.8439014,-0.005497975,-0.623363838,-0.060634842,-0.482922884,2.617000058,1.046497338
0.5340332,1.751430964,-1.00831341,-1.570314362,1.937798599,-0.014080726,-0.019196482,0.937079824,1.600200297,-0.104672512,-1.05326877,-0.626065222,0.713172742,0.193170526,-1.396411198,0.665191011,0.260423139,-0.366555719,-1.504743501,0.660604486,-0.163468368,1.050099193,0.39839776,1.509065036,1.018516116,-0.465372871,-0.700589886,-0.452682549,-0.486708061,-0.111526291,0.343071277
1.449873407,-0.310886134,1.243810613,-0.805710652,-0.821333291,1.414339297,1.387375339,0.32963307,-0.957543841,-0.06611098,-1.356558732,1.167722384,-2.133342852,2.096275296,-0.988084791,1.575362626,1.421415343,-0.517266798,0.386825831,1.900298996,-0.537404748,-0.135329532,-0.149817152,-0.053839499,0.277050897,1.042637084,-0.465606874,-1.135241806,0.290133761,2.352503728,-1.023516366
